,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_power2,trans_y_derivative1_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_power2,rot_x_derivative1_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799461211992886,-0.2120052856535013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.230946357602367,0.17693297541405698,0.0,0.0,0.0,0.0,-13.703730161960802,5.641982199012835,0.0573095178,0.0563247137,0.0546958898,0.0524416702,0.0495878296,-0.000175624,-0.00017815358,3.17386980668164e-08,3.084378937600002e-08,-0.00607763,-0.0060827511,3.693758641689999e-05,3.69998609445512e-05,-0.00971132,0.01242488,0.0001543776430143,9.430973614240004e-05,-0.0001393989999999,-0.000344827,1.9432081201e-08,1.1890565992899997e-07,-0.0,0.000101481,0.0,1.0298393361000008e-08,-0.000114053,-0.000114053,1.3008086808999996e-08,1.3008086808999996e-08,-0.03281149260904742,-0.09529439627140458,1
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6499611127736841,-0.22516005744739573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36350186353813635,0.2037867122055564,0.0,0.0,0.0,0.0,-9.660485582236067,6.125341692313706,0.0572766196,0.0561939107,0.0544045307,0.0519309821999999,0.0488043715,-0.00482097,-0.004645346,2.1579239459716e-05,2.32417517409e-05,0.0154388,0.02151643,0.00023835654544,0.0004629567599449,0.0237719,0.03348322,0.0011211260215684,0.00056510322961,0.000203448,0.000342847,4.1391088703999984e-08,1.17544065409e-07,-0.000127461,-0.000127461,1.6246306520999994e-08,1.6246306520999994e-08,0.0,0.000114053,1.3008086808999996e-08,0.0,-0.10339609683292193,-0.10817866311555038,1
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49957981668372164,-0.21781342829646752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5059528544940491,0.20881770340131114,0.0,0.0,0.0,0.0,-5.516622112471491,6.023520013459007,0.0572421615,0.0560569862,0.0540998371,0.0513976667,0.0479876871,-0.0543578,-0.04953683,0.0024538975264489,0.00295477042084,0.0384578,0.023019,0.0014790023808399,0.0005298743609999,0.0110735,-0.0126984,0.00016124936256,0.0001226224022499,0.00011789,-8.555799999999997e-05,1.38980521e-08,7.3201713639999975e-09,0.0008378469999999,0.0009653079999999,7.019875954089997e-07,9.318195348639996e-07,0.00010306,0.00010306,1.06213636e-08,1.06213636e-08,-0.17837553065060285,-0.1097948539556048,1
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359827607357535,-0.19642986679051547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6447188247658825,0.1958682406952964,0.0,0.0,0.0,0.0,-1.6118693153711918,5.495463021919999,0.0572061445,0.0559139552,0.0537818837,0.0508419559999999,0.0471383325,-0.0545048,-0.000147,2.1609000000000386e-08,0.0029707732230399,0.0277936,-0.0106642,0.0007724842009599,0.00011372516164,-0.0339446999999999,-0.0450182,0.0020266383312399,0.0011522426580899,-0.000389861,-0.000507751,1.5199159932099992e-07,2.57811078001e-07,0.00101122,0.000173373,1.0225658884e-06,3.0058197129000044e-08,0.000485067,0.000382007,1.4592934804899998e-07,2.35289994489e-07,-0.25084208291916327,-0.10236609992430466,1
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2376431960003106,-0.16764118285707208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7699888136041307,0.171317417272046,0.0,0.0,0.0,0.0,1.8352901929087182,4.724753203212086,0.0571685695,0.0557648332,0.0534507485,0.0502640923,0.046256886,-0.0508035,0.0037012999999999,1.3699621689999984e-05,0.00258099561225,0.00583699,-0.02195661,3.40704522601e-05,0.000482092722692,-0.030772,0.0031726999999999,1.0066025289999936e-05,0.000946915984,-0.000200163,0.000189698,4.0065226569e-08,3.598533120399998e-08,0.0008378469999999,-0.000173373,7.019875954089997e-07,3.0058197129000044e-08,0.000475633,-9.433999999999947e-06,8.900035599999906e-11,2.2622675068900002e-07,-0.3159225266329645,-0.08923842426314292,1
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13594664299034145,-0.13670527114381237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8763335409132323,0.1413977922320994,0.0,0.0,0.0,0.0,4.721954545658045,3.866833016350367,0.0571294376999999,0.0556096366,0.0531065125999999,0.0496643273,0.0453439476,-0.052282,-0.0014785,2.185962250000002e-06,0.002733407524,-0.000193523,-0.006030513,3.7451151529e-08,3.636708704316901e-05,0.0250585,0.0558305,0.00311704473025,0.00062792842225,-0.000448578,-0.000248415,2.0122222208400006e-07,6.171001222500001e-08,0.00135336,0.000515513,1.8315832896e-06,2.657536531690002e-07,0.000635745,0.0001601119999999,2.5635852543999973e-08,4.04171705025e-07,-0.3709983108747298,-0.07357835493220594,1
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05478770945369213,-0.10706957151778351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9620178548023047,0.1108512471568426,0.0,0.0,0.0,0.0,7.032531014153391,3.029137938284728,0.05708875,0.0554483823,0.0527492603,0.0490429224,0.0444001387999999,-0.0373725,0.0149095,0.00022229319025,0.00139670375625,0.0162694,0.016462923,0.00026469337636,0.0002710278337039,0.0218268,-0.0032317,1.0443884890000004e-05,0.00047640919824,-0.000332468,0.00011611,1.1053497102400005e-07,1.34815321e-08,0.00130353,-4.983000000000006e-05,1.6991904609e-06,2.4830289000000053e-09,0.000610099,-2.5645999999999937e-05,6.577173159999966e-10,3.72220789801e-07,-0.41530772299485247,-0.05774876622049201,1
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007483619259377047,-0.08057860574394478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02782890596479,0.08262689652086377,0.0,0.0,0.0,0.0,8.805950379755659,2.2726170344332663,0.0570465076,0.0552810876999999,0.0523790793,0.0484001483999999,0.0434261022,-0.0269094,0.0104631,0.00010947646161,0.00072411580836,0.0307946,0.0145252,0.00094830738916,0.00021098143504,0.0122863,-0.0095405,9.102114025e-05,0.00015095316769,-0.0001277789999999,0.000204689,1.6327472840999994e-08,4.1897586721000026e-08,0.00105329,-0.00025024,1.1094198241e-06,6.262005760000006e-08,0.000472698,-0.000137401,1.8879034801e-08,2.23443399204e-07,-0.44933475549996055,-0.04319429054575901,1
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05330117309551362,-0.05793049492890965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0757362890233142,0.05707206273826181,0.0,0.0,0.0,0.0,10.1064486983661,1.6138560534323907,0.0570027116,0.0551077711,0.0519960603,0.0477362851999999,0.0424225009999999,-0.0267215,0.0001879,3.530641000000048e-08,0.00071403856225,0.0158586,-0.0149359999999999,0.00025149519396,0.0002230840959999,-0.0227926,-0.0350789,0.0012305292252099,0.00051950261476,-0.000448578,-0.000320799,2.0122222208400006e-07,1.0291199840100007e-07,0.0008378469999999,-0.000215443,7.019875954089997e-07,4.6415686249000035e-08,0.00038627,-8.642799999999999e-05,7.469799183999998e-09,1.4920451290000008e-07,-0.4741462732013087,-0.030126577062104424,1
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08528711491378466,-0.039137669536767145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1041946374792593,0.023762659129998982,0.0,0.0,0.0,0.0,10.972335095200092,0.9652717007656387,0.0569573632,0.0549284515,0.0516002971,0.0470516223,0.0413900183,-0.0341523,-0.0074308,5.521678864000009e-05,0.00116637959529,0.00340759,-0.01245101,1.16116696081e-05,0.0001550276500201,-0.0132183,0.0095742999999999,9.166722049e-05,0.0001747234548899,-0.0005436369999999,-9.505899999999988e-05,2.9554118776899985e-07,9.036213480999977e-09,0.0008378469999999,0.0,7.019875954089997e-07,0.0,0.000351164,-3.5106000000000026e-05,1.232431236000002e-09,1.23316154896e-07,-0.4892907075377793,-0.013995783441952458,1
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1059307349775947,-0.023880729004482695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5452273459636154e-06,2.1583151645686534e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1027191586571943,-0.028748507288020225,0.0,0.0,0.0,0.0,11.3640041305949,0.2241820317684855,0.0569104636,0.0547431482,0.0511918867999999,0.0463464578,0.0403293572,-0.0473078,-0.0131555,0.0001730671802499,0.00223802794084,0.0175366999999999,0.0141291099999999,0.0003075358468899,0.000199631749392,-0.00253029,0.0106880099999999,0.00011423355776,6.402367484100002e-06,-0.000263064,0.0002805729999999,6.920266809600004e-08,7.872120832899995e-08,0.0006675569999999,-0.0001702899999999,4.45632348249e-07,2.899868409999997e-08,0.000351164,0.0,0.0,1.23316154896e-07,-0.49039919489346034,0.010254739585476288,1
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11745648761722642,-0.011731977382036494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008607085204486869,0.0035093091665421086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0595044536279024,-0.09460415558808738,0.0,0.0,0.0,0.0,11.22590156804347,-0.5669682966267875,0.0568620142,0.0545518816,0.0507709294,0.0456210992,0.0392412397,-0.0407906,0.0065172,4.247389584000001e-05,0.00166387304836,0.0371812,0.0196445,0.0013824416334399,0.00038590638025,-0.0143322,-0.01180191,0.000139285079648,0.00020541195684,0.000449447,0.000712511,2.02002605809e-07,5.07671925121e-07,0.0008378469999999,0.0001702899999999,7.019875954089997e-07,2.899868409999997e-08,0.000659,0.000307836,9.476300289599998e-08,4.34281e-07,-0.47133747597417236,0.04483169398528714,1
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12179956024987605,-0.0022697061574025613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010063015564137726,0.024333460264165187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9716912040136401,-0.1571843486029606,0.0,0.0,0.0,0.0,10.575001567320998,-1.2705180321633687,0.0568120162,0.0543546725,0.0503375282,0.0448758623,0.0381264066,-0.031419,0.0093716,8.782688656000001e-05,0.000987153561,0.0384311,0.0012498999999999,0.0014769494472099,1.5622500099999955e-06,0.0194917,0.0338239,0.00114405621121,0.00037992636889,3.22915e-05,-0.0004171555,1.04274097225e-09,1.7401871118024996e-07,0.0008378469999999,0.0,7.019875954089997e-07,0.0,0.000500597,-0.000158403,2.5091510409e-08,2.50597356409e-07,-0.42075267320749726,0.10154310769317201,1
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12062849817279345,0.00488097199057453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042655636559767056,0.06810530111843581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8474363610240845,-0.2020972040240879,0.0,0.0,0.0,0.0,9.519082838898242,-1.770179507030567,0.0567604709999999,0.0541515422,0.0498917892999999,0.044111072,0.0369856168,-0.0341523,-0.0027333,7.470928890000003e-06,0.00116637959529,0.0235919,-0.0148391999999999,0.00055657774561,0.0002202018566399,0.00363977,-0.01585193,0.0002512836847249,1.32479256529e-05,-8.01146e-05,-0.0001124061,6.41834913316e-09,1.263513131721e-08,0.0008378469999999,0.0,7.019875954089997e-07,0.0,0.000351165,-0.0001494319999999,2.2329922623999988e-08,1.23316857225e-07,-0.32171432308225434,0.18184315714263763,1
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1153785360699337,0.010046919752096293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11041395821351503,0.1230033632439095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7015784866269997,-0.22325857675402752,0.0,0.0,0.0,0.0,8.216259525642167,-2.0261313716688703,0.05670738,0.0539425131,0.049433822,0.0433270614,0.0358196472,-0.0341456,6.700000000005312e-06,4.489000000007119e-11,0.0011659219993599,0.0169086,-0.0066833,0.00028590075396,4.466649889000004e-05,0.0158648,0.0122250299999999,0.0001494513585008,0.0002516918790399,-0.000208752,-0.0001286374,4.3577397504000014e-08,1.6547580678759998e-08,0.0007363619999999,-0.000101485,5.422289950439996e-07,1.0299205225000025e-08,0.000351165,0.0,0.0,1.23316857225e-07,-0.16467430291981308,0.26689816338504085,1
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10727891850097318,0.013520625202972826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2140453218697848,0.17146513368269156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5499832877746467,-0.22223528510015209,0.0,0.0,0.0,0.0,6.824563290952605,-2.0647786948128912,0.0566527447,0.0537276078,0.0489637386,0.0425241721999999,0.0346292913,-0.0340459,9.97000000000012e-05,9.940090000000234e-09,0.00115912330681,0.0342024,0.0172937999999999,0.00116980416576,0.00029907551844,0.0311232,0.0152584,0.00023281877056,0.00096865357824,6.10671e-05,0.0002698191,3.729190702409999e-09,7.280234672481e-08,0.0008378469999999,0.000101485,7.019875954089997e-07,1.0299205225000025e-08,0.000424678,7.351299999999999e-05,5.404161168999998e-09,1.80351403684e-07,0.044306653865676095,0.33332931436813534,1
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09737032267295248,0.015574090469171879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34402339483684513,0.2013727650029684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40561236990273186,-0.2048420670018916,0.0,0.0,0.0,0.0,5.469518225559219,-1.9455971681511008,0.0565965665,0.0535068497,0.0484816542999999,0.0417027542,0.0334153597,-0.034181,-0.0001351,1.8252010000001638e-08,0.001168340761,0.0234228,-0.0107796,0.0005486275598399,0.00011619977616,0.00562261,-0.02550059,0.0006502800903481,3.16137432121e-05,5.109850000000001e-05,-9.968599999999991e-06,2.61105670225e-09,9.937298595999984e-11,0.0008378469999999,0.0,7.019875954089997e-07,0.0,0.00042781,3.1319999999999837e-06,9.809423999999892e-12,1.830213961e-07,0.28641786037024314,0.36706929806908845,1
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08651505312151753,0.01646665071000782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4859709443746052,0.20932565312392237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2769490537628084,-0.17789365794573506,0.0,0.0,0.0,0.0,4.233365594164573,-1.7325305446040469,0.056538847,0.0532802629,0.0479876871,0.0408631654,0.0321786788,-0.0341471,3.390000000000337e-05,1.1492100000002283e-09,0.00116602443841,0.0195829,-0.0038398999999999,0.00038348997241,1.4744832009999977e-05,0.00215657,-0.00346604,1.20134332816e-05,4.6507941649000005e-06,-0.000101597,-0.0001526954999999,1.0321950409000002e-08,2.3315915720250003e-08,0.0008378469999999,0.0,7.019875954089997e-07,0.0,0.000404169,-2.364099999999997e-05,5.588968809999987e-10,1.6335258056099998e-07,0.5381665951581266,0.3664377153296311,1
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07540468049755042,0.016445887372141633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6259433831279685,0.19853082331450878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16816526787449193,-0.1472100851425291,0.0,0.0,0.0,0.0,3.158864940411529,-1.4781000670355544,0.0564795876999999,0.0530478721,0.0474819583,0.0400057715,0.0309200904999999,-0.031251,0.0028960999999999,8.387395209999993e-06,0.000976625001,0.016808,-0.0027749,0.000282508864,7.700070010000004e-06,0.0080701999999999,0.0059136299999999,3.497101977689997e-05,6.512812803999998e-05,-0.000220883,-0.000119286,4.878929968900001e-08,1.4229149796e-08,0.0008378469999999,0.0,7.019875954089997e-07,0.0,0.000351165,-5.3004e-05,2.8094240159999995e-09,1.23316857225e-07,0.7785500976133847,0.3383816807398929,1
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06456914504581854,0.015743609154872107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7535245604767636,0.17520437059610386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08014779555651658,-0.11685360119156421,0.0,0.0,0.0,0.0,2.259434130038173,-1.2184273173995694,0.0564187903,0.0528097026,0.0469645917,0.0391309462,0.0296404517,-0.0341336,-0.0028825999999999,8.309382759999995e-06,0.00116510264896,0.0302411,0.0134331,0.00091452412921,0.00018044817561,0.0218949,0.0138247,0.00019112233009,0.00047938664601,-0.000239557,-1.867399999999999e-05,5.7387556249e-08,3.4871827599999966e-10,0.0007779389999999,-5.9908000000000125e-05,6.051890877209996e-07,3.5889684640000143e-09,0.000498046,0.000146881,2.157402816100001e-08,2.480498181160001e-07,0.9928521478251459,0.2932098135138294,1
