,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_power2,trans_x_derivative1_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_derivative1_power2,rot_x_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8023417105026425,-0.21150074548643708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.70583898308923,4.13634506267649,0.0573095178,0.0563247137,0.0546958898,0.0524416702,0.0495878296,0.196638,0.003901,0.0386665030439999,1.5217801000000122e-05,0.00378319,-0.01124841,0.0001265267275281,1.43125265761e-05,-0.138464,-0.0345139999999999,0.001191216196,0.019172279296,0.00528633,-0.00027724,7.686201760000034e-08,2.7945284868899995e-05,-0.000481081,0.0,2.3143892856100002e-07,0.0,-0.00317364,-0.00019412,3.768257440000012e-08,1.00719908496e-05,-0.7381003698934564,0.19386351113425754,1
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6530055333559663,-0.22511663102907215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.782583315443041,4.403579954086362,0.0572766196,0.0561939107,0.0544045307,0.0519309821999999,0.0488043715,0.196679,4.099999999998549e-05,0.038682629041,1.6809999999988104e-09,-0.0217756,-0.0255587899999999,0.000653251746264,0.0004741767553599,-0.127379,0.011085,0.000122877225,0.016225409641,0.00489736,-0.0003889699999999,1.5129766089999984e-07,2.39841349696e-05,0.000348653,0.0008297339999999,1.215589144090001e-07,6.88458510756e-07,-0.00297442,0.0001992199999999,3.9688608399999987e-08,8.847174336400004e-06,-0.6007211383919758,0.20652004420291606,1
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5025140468765815,-0.21812120998397558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.836712467609088,4.267353964869209,0.0572421615,0.0560569862,0.0540998371,0.0513976667,0.0479876871,0.202676,0.005997,0.041077560976,3.596400900000003e-05,-0.0427053,-0.0209297,0.00043805234209,0.00182374264809,-0.126929,0.00045,2.0250000000000534e-07,0.0161109710409999,0.00499275,9.538999999999988e-05,9.09925209999998e-09,2.49275525625e-05,0.000428347,7.969399999999995e-05,1.83481152409e-07,6.351133635999991e-09,-0.00292485,4.957000000000008e-05,2.4571849000000078e-09,8.5547475225e-06,-0.4622791000656085,0.20021657468766874,1
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3624662872395953,-0.19695053136030782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.09527757271508,3.8535980795384797,0.0572061445,0.0559139552,0.0537818837,0.0508419559999999,0.0471383325,0.198474,-0.0042019999999999,0.039391928676,1.7656803999999862e-05,-0.0172924999999999,0.0254128,0.00064581040384,0.0002990305562499,-0.113388,0.0135409999999999,0.0001833586809999,0.012856838544,0.00499077,-1.979999999999517e-06,3.920399999998087e-12,2.49077851929e-05,-4.04086e-05,-0.0004687556,1.63285495396e-09,2.1973181253136e-07,-0.0029889,-6.404999999999996e-05,4.102402499999994e-09,8.933523210000001e-06,-0.3334445874910949,0.18086367245712356,1
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23989024951647275,-0.16825253773305857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.695851634284955,3.2924126458580574,0.0571685695,0.0557648332,0.0534507485,0.0502640923,0.046256886,0.192593,-0.0058809999999999,0.037092063649,3.458616099999997e-05,0.0206317,0.0379241999999999,0.0014382449456399,0.0004256670448899,-0.103747,0.009641,9.29488810000002e-05,0.010763440009,0.00552109,0.0005303199999999,2.812393024e-07,3.04824347881e-05,-0.000481081,-0.0004406724,2.3143892856100002e-07,1.9419216412176002e-07,-0.00311423,-0.0001253299999999,1.5707608899999967e-08,9.6984284929e-06,-0.22068288309605327,0.1545708399303015,1
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13777593625414428,-0.13731981786567266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.696963952174875,2.6873859947777454,0.0571294376999999,0.0556096366,0.0531065125999999,0.0496643273,0.0453439476,0.193118,0.0005249999999999,0.037294561924,2.756249999999976e-07,0.0325263,0.0118946,0.00014148150916,0.00105796019169,-0.135056,-0.031309,0.000980253481,0.018240123136,0.00560343,8.234000000000019e-05,6.7798756000000325e-09,3.139842776490001e-05,-0.000481081,0.0,2.3143892856100002e-07,0.0,-0.00325816,-0.00014393,2.0715844900000004e-08,1.06156065856e-05,-0.12674458797348817,0.12620428296840433,1
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05621848471262129,-0.10763538773424014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1004768382495618,2.1066977155771975,0.05708875,0.0554483823,0.0527492603,0.0490429224,0.0444001387999999,0.202109,0.0089909999999999,0.040848047881,8.083808099999949e-05,-0.0084008799999999,-0.04092718,0.0016750340627524,7.057478477439996e-05,-0.144796,-0.0097399999999999,9.486759999999944e-05,0.020965881616,0.00501624,-0.00058719,3.4479209610000054e-07,2.51626637376e-05,0.000215764,0.000696845,4.6554103696000015e-08,4.85592954025e-07,-0.00321083,4.732999999999994e-05,2.240128899999994e-09,1.03094292889e-05,-0.05171722199914063,0.09896805848502283,1
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006408163244994716,-0.08107167669119666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12543979552077172,1.5870082776456378,0.0570465076,0.0552810876999999,0.0523790793,0.0484001483999999,0.0434261022,0.198409,-0.0036999999999999,0.039366131281,1.368999999999986e-05,-0.0334635,-0.02506262,0.0006281349212644,0.00111980583225,-0.145614,-0.000818,6.691240000000215e-07,0.021203436996,0.00515379,0.00013755,1.8920002500000052e-08,2.65615513641e-05,0.000469574,0.00025381,2.2049974147600002e-07,6.441951609999999e-08,-0.00308692,0.00012391,1.535368810000002e-08,9.5290750864e-06,0.00589507886671521,0.07458610006026017,1
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052529034472229626,-0.05834497482611252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0282558497938952,1.1423504904325021,0.0570027116,0.0551077711,0.0519960603,0.0477362851999999,0.0424225009999999,0.192816,-0.0055929999999999,0.037178009856,3.128164899999985e-05,-0.0198009,0.0136626,0.00018666663876,0.00039207564081,-0.132711,0.012903,0.000166487409,0.017612209521,0.00504954,-0.00010425,1.0868062500000037e-08,2.54978542116e-05,0.000415325,-5.424899999999998e-05,1.7249485562500008e-07,2.942954000999997e-09,-0.0030398,4.711999999999946e-05,2.220294399999948e-09,9.240384040000004e-06,0.04832317610636187,0.05371947095342381,1
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08476645441265587,-0.03947752131814018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.659303345127739,0.7731720468300566,0.0569573632,0.0549284515,0.0516002971,0.0470516223,0.0413900183,0.199924,0.0071079999999999,0.039969605776,5.0523663999999655e-05,0.0206765,0.0404774,0.0016384199107599,0.0004275176522499,-0.105501,0.02721,0.0007403840999999,0.011130461001,0.00531527,0.00026573,7.061243290000025e-08,2.8252095172900007e-05,-0.000231433,-0.000646758,5.3561233489e-08,4.18295910564e-07,-0.00306906,-2.9259999999999703e-05,8.561475999999826e-10,9.4191292836e-06,0.07797943262521193,0.0363909271563443,1
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10561414884561697,-0.024153944313938313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.039658223859917e-06,1.757079996305824e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.067397830507698,0.4733187653836584,0.0569104636,0.0547431482,0.0511918867999999,0.0463464578,0.0403293572,0.192395,-0.0075289999999999,0.037015836025,5.6685840999999706e-05,0.0379166,0.0172401,0.00029722104801,0.00143766855556,-0.116981,-0.0114799999999999,0.0001317903999999,0.0136845543609999,0.00558978,0.0002745099999999,7.535574009999973e-08,3.12456404484e-05,-0.000481081,-0.000249648,2.3143892856100002e-07,6.2324123904e-08,-0.00318152,-0.00011246,1.2647251599999998e-08,1.0122069510400003e-05,0.0971536909600131,0.02227619798963017,1
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11730235011989876,-0.011947286208507185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008042930090008491,0.0033195418170232863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2965353281258443,0.2358319482179558,0.0568620142,0.0545518816,0.0507709294,0.0456210992,0.0392412397,0.198224,0.005829,0.039292754176,3.397724100000001e-05,0.0132616,-0.024655,0.0006078690249999,0.00017587003456,-0.159723,-0.042742,0.001826878564,0.025511436729,0.0054508999999999,-0.00013888,1.9287654400000264e-08,2.9712310809999987e-05,0.00023451,0.000715591,5.49949401e-08,5.12070479281e-07,-0.00329946,-0.0001179399999999,1.3909843599999992e-08,1.08864362916e-05,0.10624725691487415,0.004228177542886388,1
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12177189085864981,-0.00243513439063544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009702664073921419,0.023677657331884455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3878083957894867,0.05830575795288723,0.0568120162,0.0543546725,0.0503375282,0.0448758623,0.0381264066,0.192905,-0.005319,0.037212339025,2.829176100000019e-05,-0.0185596,-0.0318212,0.00101258876944,0.00034445875216,-0.143696,0.016027,0.000256864729,0.020648540416,0.0052352,-0.0002156999999999,4.6526489999999676e-08,2.740731904e-05,0.000476313,0.000241803,2.26874073969e-07,5.8468690809000016e-08,-0.00315845,0.00014101,1.98838201e-08,9.9758064025e-06,0.09196006832148487,-0.046629782579289875,1
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12069631971855342,0.004758430840516079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416822222439602,0.06706210736041603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3803454029443665,-0.06407167455217422,0.0567604709999999,0.0541515422,0.0498917892999999,0.044111072,0.0369856168,0.20686,0.0139549999999999,0.0427910595999999,0.0001947420249999,-0.0205068,-0.0019472,3.7915878399999993e-06,0.0004205288462399,-0.134908,0.0087879999999999,7.722894399999983e-05,0.018200168464,0.00518806,-4.713999999999934e-05,2.222179599999937e-09,2.6915966563600007e-05,0.000617109,0.000140796,3.80823517881e-07,1.9823513616e-08,-0.00331416,-0.0001557099999999,2.424560409999996e-08,1.09836565056e-05,0.024847548823890668,-0.14301593706837576,1
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11551523710938383,0.009961117858581753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10868985019484818,0.12191412838945657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.307403952748999,-0.14261970187364775,0.05670738,0.0539425131,0.049433822,0.0433270614,0.0358196472,0.193487,-0.0133729999999999,0.037437219169,0.0001788371289999,0.0008763459999999,0.021383146,0.0004572389328573,7.679823117159997e-07,-0.117717,0.0171909999999999,0.0002955304809999,0.013857292089,0.00486559,-0.00032247,1.0398690090000005e-07,2.3673966048100007e-05,0.000738606,0.000121497,5.455388232359999e-07,1.4761521009000011e-08,-0.00321391,0.00010025,1.0050062500000016e-08,1.03292174881e-05,-0.11846813717628404,-0.261354372896193,1
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10746180546310949,0.013465951870228447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21167072459632474,0.17065196642353042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.193524899893806,-0.19054062796511356,0.0566527447,0.0537276078,0.0489637386,0.0425241721999999,0.0346292913,0.192624,-0.000863,0.037104005376,7.447690000000046e-07,0.0434119,0.042535554,0.0018092733540869,0.00188459306161,-0.121823,-0.0041059999999999,1.6859235999999988e-05,0.014840843329,0.00569881,0.00083322,6.942555683999999e-07,3.2476435416100004e-05,-0.000289393,-0.001027999,8.3748308449e-08,1.0567819440009998e-06,-0.0032067,7.210000000000116e-06,5.1984100000001667e-11,1.028292489e-05,-0.338806873537077,-0.3655622295122501,1
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09758035681986499,0.015545243794873206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3412564544268828,0.20099169573676623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.055169477880282,-0.21838164731097434,0.0565965665,0.0535068497,0.0484816542999999,0.0417027542,0.0334153597,0.193312,0.0006879999999999,0.037369529344,4.73343999999992e-07,0.0668983,0.0234864,0.00055161098496,0.00447538254289,-0.155089,-0.033266,0.001106626756,0.024052597921,0.0059345,0.0002356899999999,5.5549776099999696e-08,3.5218290249999986e-05,-0.000481081,-0.000191688,2.3143892856100002e-07,3.6744289344000016e-08,-0.00329358,-8.688000000000012e-05,7.54813440000002e-09,1.08476692164e-05,-0.6158372352376742,-0.4304715698143989,1
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0867366873802586,0.01645855231604424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48310949168101364,0.20936829831013412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9031921894329915,-0.23273614570782997,0.056538847,0.0532802629,0.0479876871,0.0408631654,0.0321786788,0.198851,0.005539,0.039541720201,3.068052100000018e-05,0.0356401,-0.0312582,0.00097707506724,0.00127021672801,-0.167072,-0.0119829999999999,0.0001435922889999,0.027913053184,0.00518843,-0.0007460699999999,5.566204448999995e-07,2.69198058649e-05,0.000145834,0.000626915,2.1267555556e-08,3.930224172250001e-07,-0.00324709,4.649000000000016e-05,2.1613201000000142e-09,1.0543593468099996e-05,-0.9191174779555372,-0.44892088200847907,1
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07562570315446802,0.016453721476307998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.623237961550453,0.1988919396050467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7452492729076527,-0.2371320118935608,0.0564795876999999,0.0530478721,0.0474819583,0.0400057715,0.0309200904999999,0.197757,-0.001094,0.039107831049,1.1968360000000257e-06,-0.00173151,-0.03737161,0.0013966372339921,2.9981268801e-06,-0.1378619999999999,0.02921,0.0008532241,0.019005931044,0.0050266999999999,-0.00016173,2.6156592900000183e-08,2.5267712889999996e-05,0.000467634,0.0003218,2.1868155795600006e-07,1.0355524e-07,-0.00320755,3.95399999999998e-05,1.5634115999999843e-09,1.02883770025e-05,-1.2190778017886015,-0.4275407630732499,1
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0647804654474521,0.015762933090466016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.751140329728157,0.17575085597378137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5873122512683395,-0.23348277066351794,0.0564187903,0.0528097026,0.0469645917,0.0391309462,0.0296404517,0.199454,0.001697,0.039781898116,2.879809000000013e-06,-0.0130893,-0.01135779,0.0001289993936841,0.00017132977449,-0.130027,0.0078349999999999,6.138722499999971e-05,0.016907020729,0.00501859,-8.109999999999541e-06,6.577209999999256e-11,2.51862455881e-05,0.000698878,0.000231244,4.88430458884e-07,5.3473787535999995e-08,-0.00327176,-6.420999999999986e-05,4.122924099999984e-09,1.07044134976e-05,-1.4935141537798995,-0.37931884800277427,1
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05458494463466815,0.014596579278672847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8607101356466078,0.14632456190344262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.434302098873435,-0.22319437155690744,0.0563564562999999,0.0525657803,0.0464357142,0.0382390706,0.0283406335,0.192706,-0.006748,0.037135602436,4.553550400000006e-05,0.0175068,0.0305961,0.00093612133521,0.00030648804624,-0.130288,-0.000261,6.812100000000585e-08,0.016974962944,0.00533848,0.0003198899999999,1.0232961209999985e-07,2.84993687104e-05,0.00025906,-0.000439818,6.711208359999999e-08,1.93439873124e-07,-0.00305962,0.00021214,4.500337959999999e-08,9.3612745444e-06,-1.7294471820614,-0.31762701994736114,1
