,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_power2,rot_x_derivative1_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
570,0.0,0.0,0.0,0.0,-0.02594229482041667,-0.07187155638377873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.612519109211561e-05,3.576628309211415e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019535306998370562,0.007154827682521473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.036880291005381,0.07830765051213869,-2.719354354519459,-0.23667121612360068,22.9869659444921,-0.8861204027537138,-0.0568620142,0.0545518816,-0.0507709294,0.0456210992,-0.0392412397,-0.0430304,-0.0016453,2.707012090000008e-06,0.00185161532416,0.861699,0.043207,0.0018668448489999,0.742525166601,-0.120076,-0.0082609999999999,6.824412099999985e-05,0.014418245776,-0.00050723,0.00066906,2.572822729e-07,4.476412836e-07,-0.00048345,0.00021846,2.3372390250000005e-07,4.772477160000001e-08,0.000135538,-2.090800000000001e-05,4.3714446400000046e-10,1.8370549444e-08,-1.1587805127190047,-0.11483462971011398,1
571,0.0,0.0,0.0,0.0,-0.06641969358009207,-0.05065019854579391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.119643447779632e-06,2.2518817956782635e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015216464044256648,0.005841448640725211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.081923985932756,0.05256430391867927,-2.8554491030046507,-0.1603134638461486,22.50613849213072,-0.6703332269642026,-0.0569104636,0.0547431482,-0.0511918867999999,0.0463464578,-0.0403293572,-0.0439246,-0.0008941999999999,7.995936399999959e-07,0.00192937048516,0.879085,0.017386,0.000302272996,0.772790437225,-0.132365,-0.012289,0.000151019521,0.017520493225,2.7977e-05,0.000535207,7.827125289999996e-10,2.86446532849e-07,-0.000479245,4.205000000000018e-06,2.29675770025e-07,1.7682025000000152e-11,0.000279472,0.000143934,2.0716996356000002e-08,7.8104598784e-08,-1.22442752377985,-0.08010897968753448,1
572,0.0,0.0,0.0,0.0,-0.09399784056027904,-0.033191725334812724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011719848773971753,0.0046963278146590366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1063755819963486,0.016505335155909743,-2.932160187466787,-0.05838829553860834,22.041924325610918,-0.8433520854858122,-0.0569573632,0.0549284515,-0.0516002971,0.0470516223,-0.0413900183,-0.0422484,0.0016761999999999,2.8096464399999857e-06,0.00178492730256,0.86846,-0.0106249999999999,0.0001128906249999,0.7542227716000001,-0.138605,-0.0062399999999999,3.893759999999993e-05,0.019211346025,-0.000320985,-0.000348962,1.0303137022499999e-07,1.2177447744399998e-07,-0.000267697,0.000211548,7.1661683809e-08,4.4752556304e-08,0.000149549,-0.000129923,1.6879985929000006e-08,2.2364903401e-08,-1.2631406024790357,-0.034185377347304,1
573,0.0,0.0,0.0,0.0,-0.11107758397844629,-0.019117852586339593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008930487508020555,0.0037220594594489856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.098705328692154,-0.03906135918603072,-2.9201740271163086,0.09335973614318419,21.229116293960264,-1.6045795522866044,-0.0570027116,0.0551077711,-0.0519960603,0.0477362851999999,-0.0424225009999999,-0.0397441,0.0025043,6.27151849000004e-06,0.00157959348481,0.876893,0.008433,7.11154890000004e-05,0.7689413334490001,-0.0725491,0.0660559,0.00436338192481,0.00526337191081,0.0007253099999999,0.0010462949999999,5.260745960999996e-07,1.0947332270249991e-06,-0.00053271,-0.000265013,2.8377994410000005e-07,7.0231890169e-08,0.000260916,0.000111367,1.2402608688999998e-08,6.807715905599997e-08,-1.2621011881152042,0.03362041050616755,1
574,0.0,0.0,0.0,0.0,-0.11977730174751476,-0.007994497005120546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006701813381198937,0.0028920452819061367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0480440073594113,-0.1055946790323522,-2.7918433741105235,0.2726858045013859,19.73153709297464,-2.737284152994379,-0.0570465076,0.0552810876999999,-0.0523790793,0.0484001483999999,-0.0434261022,-0.0410574,-0.0013133,1.7247568900000088e-06,0.00168571009476,0.850678,-0.0262149999999999,0.0006872262249999,0.7236530596840001,-0.103179,-0.0306298999999999,0.0009381907740099,0.010645906041,-0.00115212,-0.00187743,1.3273804943999998e-06,3.5247434048999994e-06,-0.000528946,3.764000000000068e-06,2.79783870916e-07,1.4167696000000508e-11,2.93803e-07,-0.000260622197,6.79239295691068e-08,8.6320202809e-14,-1.209279523110038,0.11355037329541293,1
575,0.0,0.0,0.0,0.0,-0.12193130501199467,0.0005849848379858285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.868651463413127e-05,0.00030759583242702214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004965582209699774,0.0022116035633723513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9534334621528886,-0.16606696209844904,-2.5453653312067805,0.43515663276093647,17.45484508105171,-3.8300896957005204,-0.05708875,0.0554483823,-0.0527492603,0.0490429224,-0.0444001387999999,-0.0426381,-0.0015806999999999,2.498612489999992e-06,0.00181800757161,0.8689600000000001,0.018282,0.000334231524,0.7550914816000002,-0.11132,-0.008141,6.627588100000015e-05,0.0123921424,-0.000691221,0.0004608989999999,4.777864708410001e-07,2.124278882009999e-07,-0.000267697,0.000261249,7.1661683809e-08,6.825104000099998e-08,0.000196756,0.000196462197,3.859739485006681e-08,3.8712923536e-08,-1.1039312493613316,0.18577331321091986,1
576,0.0,0.0,0.0,0.0,-0.11911940178419199,0.006976916886741843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025288711704425115,0.00837237997684494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036357075984752778,0.001667041318157217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8245182624558849,-0.20725654920062095,-2.2058095706778067,0.549004109201963,14.536341116781456,-4.645595874636788,-0.0571294376999999,0.0556096366,-0.0531065125999999,0.0496643273,-0.0453439476,-0.040775,0.0018630999999999,3.4711416099999984e-06,0.001662600625,0.8869360000000001,0.0179759999999999,0.0003231365759999,0.7866554680960001,-0.109245,0.0020749999999999,4.305624999999974e-06,0.011934470025,-2.47165e-05,0.0006665045,6.1090537225e-10,4.442282485202503e-07,-0.000267697,0.0,7.1661683809e-08,0.0,0.000301423,0.000104667,1.0955180889e-08,9.0855824929e-08,-0.9589113661365063,0.2308159548537612,1
577,0.0,0.0,0.0,0.0,-0.11269914949760217,0.011493828449393834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018416725776180518,0.037945346965510905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026283647509257302,0.0012377782830820649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6766703297507521,-0.22450366058545715,-1.8099727965219288,0.6072880371613668,11.156750743077007,-5.221732597800993,-0.0571685695,0.0557648332,-0.0534507485,0.0502640923,-0.046256886,-0.0411957,-0.0004207,1.7698849000000254e-07,0.0016970856984899,0.8706379999999999,-0.0162980000000001,0.000265624804,0.7580105270439998,-0.130605,-0.0213599999999999,0.0004562495999999,0.017057666025,-0.000468967,-0.0004442505,2.19930047089e-07,1.9735850675025e-07,-0.000267697,0.0,7.1661683809e-08,0.0,0.000188646,-0.000112777,1.2718651729e-08,3.5587313316000004e-08,-0.7985574024367121,0.23551549333854271,1
578,0.0,0.0,0.0,0.0,-0.10382955437492337,0.014419389534488436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06296716569608359,0.08774933002593321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018733331861836673,0.0009041046262475747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5254834007314466,-0.2203279033084028,-1.3935464894332477,0.6162674582269494,7.460100706759914,-5.591811492510377,-0.0572061445,0.0559139552,-0.0537818837,0.0508419559999999,-0.0471383325,-0.0419811,-0.0007853999999999,6.168531599999978e-07,0.00176241275721,0.861792,-0.0088459999999999,7.825171599999839e-05,0.742685451264,-0.12245,0.0081549999999999,6.650402499999993e-05,0.0149940025,-0.00109501,-0.000626043,1.1990469001000005e-06,3.919298378490002e-07,-0.00054367,-0.000275973,2.955770689e-07,7.6161096729e-08,0.000198918,1.0272e-05,1.0551398399999998e-10,3.9568370724e-08,-0.6498473748594464,0.20354991538689762,1
579,0.0,0.0,0.0,0.0,-0.09348536832869236,0.016020467904235627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14434154414828776,0.1421891366847122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013130459385763686,0.0006480821090380743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3832342097256559,-0.20090359033009444,-0.9860980808858884,0.5864170223155825,3.601906655284398,-5.7096356068497345,-0.0572421615,0.0560569862,-0.0540998371,0.0513976667,-0.0479876871,-0.0509759,-0.0089948,8.090642704000007e-05,0.00259854238081,0.8805850000000001,0.018793,0.000353176849,0.7754299422250001,-0.0766383,0.0458117,0.00209871185689,0.00587342902689,2.74329e-05,0.0011224429,7.5256400241e-10,1.2598780637604106e-06,-0.000467418,7.625199999999996e-05,2.1847958672400002e-07,5.8143675039999945e-09,0.000191676,-7.242000000000023e-06,5.244656400000034e-11,3.673968897599999e-08,-0.5318427511155981,0.150972053139158,1
580,0.0,0.0,0.0,0.0,-0.08246580656878695,0.0165523296002797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25906099267186494,0.18480130578439655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000901202407218497,0.00045400540024203656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25765299911361406,-0.17298246569079676,-0.6095526763800712,0.5293938749907127,-0.22732375463898064,-5.532858988157101,-0.0572766196,0.0561939107,-0.0544045307,0.0519309821999999,-0.0488043715,-0.0461253,0.0048506,2.3528320360000032e-05,0.00212754330009,0.894847,0.0142619999999998,0.0002034046439999,0.8007511534089999,-0.110554,-0.0339156999999999,0.0011502747064899,0.012222186916,-0.000461163,-0.0004885959,2.12671312569e-07,2.387259534968101e-07,-0.000267697,0.000199721,7.1661683809e-08,3.9888477841000024e-08,0.000228418,3.6742000000000015e-05,1.3499745640000007e-09,5.2174782723999995e-08,-0.45168451701675394,0.09500570855509544,1
581,0.0,0.0,0.0,0.0,-0.0714023357659129,0.016257448551605654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39513740517651114,0.20664501904808283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006011955515396256,0.00030854499867220576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1522899796920487,-0.14212091140885325,-0.27798479844294127,0.456530399294769,-3.8300320240339514,-5.078651295404332,-0.0573095178,0.0563247137,-0.0546958898,0.0524416702,-0.0495878296,-0.0447243,0.0014009999999999,1.962800999999979e-06,0.00200026301049,0.918812,0.0239650000000001,0.000574321225,0.8442154913440001,-0.125019,-0.014465,0.000209236225,0.015629750361,3.03898e-05,0.0004915528,9.235399440399999e-10,2.4162415518784e-07,-0.000267697,0.0,7.1661683809e-08,0.0,0.000287714,5.929600000000002e-05,3.516015616000003e-09,8.2779345796e-08,-0.4068021419800575,0.04721942141404706,1
582,0.0,0.0,0.0,0.0,-0.060768976945076235,0.015360388979802282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5378359522089997,0.20712431051532873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00038452778930506576,0.00020067694651292782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0676097060112347,-0.11208163122962111,0.0016649673127958633,0.3775707014230692,-7.043057512926356,-4.4194388448380275,-0.0573408553,0.0564493811,-0.0549738430999999,0.0529295080999999,-0.0503375282,-0.0412351,0.0034892,1.2174516640000082e-05,0.0017003334720099,0.8962389999999999,-0.0225730000000001,0.000509540329,0.8032443451209998,-0.144933,-0.0199139999999999,0.0003965673959999,0.021005574489,-0.000280462,-0.0003108518,7.865893344399999e-08,9.662884156324e-08,-0.000430328,-0.000162631,1.85182187584e-07,2.6448842161000006e-08,0.000272541,-1.5173e-05,2.30219929e-10,7.4278596681e-08,-0.3894613546644355,0.01236053389715386,1
583,0.0,0.0,0.0,0.0,-0.050896701283640905,0.01406153887850375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6742689397544882,0.1909520044861745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022932658043716108,0.0001214838154619467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021853257593803183,-0.08496054935295223,0.22817143842096765,0.2998635517575546,-9.763382205775068,-3.6510104496668685,-0.0573706312,0.0565678992999999,-0.0552383224,0.0533942834,-0.0510529568,-0.0451749,-0.0039398,1.5522024040000054e-05,0.00204077159001,0.885922,-0.0103169999999999,0.0001064404889999,0.7848577900839999,-0.115744,0.0291889999999999,0.0008519977209999,0.013396673536,-0.000686207,-0.000405745,4.70880046849e-07,1.64629005025e-07,-0.000617671,-0.000187343,3.81517464241e-07,3.5097399648999984e-08,0.000157889,-0.000114652,1.3145081104e-08,2.4928936321e-08,-0.3907628038808748,-0.009776542638699579,1
584,0.0,0.0,0.0,0.0,-0.041991811825104586,0.012531867146962706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7956163355898809,0.16466199640978788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011902160773043408,6.389041702888254e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04633136898594935,-0.06162172529146516,0.4043034285047396,0.22819473455747707,-11.951815470844997,-2.862553607864837,-0.0573988447,0.0566802553,-0.0554892628,0.0538357935,-0.0517336283,-0.0454182,-0.0002432999999999,5.919488999999754e-08,0.00206281289124,0.8938139999999999,0.0078919999999998,6.22836639999984e-05,0.7989034665959998,-0.104807,0.010937,0.000119617969,0.010984507249,-0.000982902,-0.0002966949999999,9.660963416039998e-07,8.802792302499995e-08,-0.000442928,0.0001747429999999,1.9618521318400005e-07,3.0535116048999975e-08,0.000121723,-3.616599999999995e-05,1.3079795559999963e-09,1.4816488729000013e-08,-0.40303150024702733,-0.021866565571020923,1
585,0.0,0.0,0.0,0.0,-0.034157082612596486,0.01090994637554205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8973661608737814,0.13422628757502017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.120990590706057e-05,2.2378771797055724e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08055948194205062,-0.04216861953434056,0.5351978006370193,0.16512976981006394,-13.621356611500884,-2.1202275467036853,-0.057425495,0.0567864369,-0.0557266029,0.0542538461,-0.0523790793,-0.0509621,-0.0055438999999999,3.073482720999997e-05,0.00259713563641,0.903136,0.0093220000000001,8.689968400000305e-05,0.8156546344960001,-0.115518,-0.010711,0.000114725521,0.013344408324,-0.000617109,0.0003657929999999,3.80823517881e-07,1.3380451884899994e-07,-0.000393076,4.985200000000008e-05,1.5450874177599998e-07,2.485221904000008e-09,0.000241475,0.0001197519999999,1.4340541503999988e-08,5.8310175625e-08,-0.42071023408166275,-0.02715381108476979,1
586,0.0,0.0,0.0,0.0,-0.027413931228318006,0.00930160659432942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9784559310168377,0.10398334363591742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10302541146656237,-0.02632028638566661,0.6270824550204211,0.11159510130296697,-14.819791903800558,-1.463472807152434,-0.0574505814,0.0568864325999999,-0.0559502845,0.0546482591,-0.0529888705,-0.0454149,0.0055471999999999,3.0771427839999953e-05,0.00206251314201,0.92923,0.0260939999999998,0.0006808968359999,0.8634683928999998,-0.128335,-0.0128169999999999,0.0001642754889999,0.0164698722249999,8.92768e-05,0.0007063858,7.97034701824e-09,4.9898089844164e-07,-0.000473026,-7.995000000000002e-05,2.2375359667600002e-07,6.392002500000003e-09,0.000148512,-9.2963e-05,8.642119369e-09,2.2055814144e-08,-0.4402668790631373,-0.02842264794803348,1
587,0.0,0.0,0.0,0.0,-0.02172391399996172,0.007781947046340173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0400753385614794,0.07650103412905553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11600401181431981,-0.013657067556067635,0.6863923152231587,0.06747761874029935,-15.61273133004806,-0.9092098931105397,-0.0574741032,0.0569802314,-0.0561602528,0.0550188604999999,-0.0535625866,-0.0440687,0.0013462,1.812254440000016e-06,0.00194205031969,0.915525,-0.0137049999999998,0.0001878270249999,0.8381860256250001,-0.146625,-0.01829,0.0003345241,0.021498890625,-4.15268e-05,-0.0001308036,1.7244751182400006e-09,1.7109581772960003e-08,-0.000267697,0.000205329,7.1661683809e-08,4.215999824099999e-08,0.000298555,0.000150043,2.2512901848999995e-08,8.913508802499999e-08,-0.45973409402213644,-0.027616314853441792,1
588,0.0,0.0,0.0,0.0,-0.017008170367238548,0.006399077160418485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0840578026245102,0.05058530452419781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1214803605450978,-0.003751602604135797,0.7190295585273587,0.031239284431974285,-16.064193627876005,-0.43206942813662735,-0.0574960598,0.0570678231,-0.0563564562999999,0.0553654888999999,-0.0540998371,-0.0509188,-0.0068501,4.692387001000016e-05,0.00259272419344,0.923581,0.0080559999999999,6.489913599999923e-05,0.8530018635609999,-0.113163,0.0334619999999999,0.0011197054439999,0.012805864569,0.000468217,0.0005097438,2.1922715908900003e-07,2.5983874163844e-07,-0.000267697,0.0,7.1661683809e-08,0.0,0.000182488,-0.000116067,1.3471548488999998e-08,3.3301870144e-08,-0.4779416680916616,-0.024494818232498865,1
