,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_power2,trans_x_derivative1_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_power2,rot_x_derivative1_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_power2,rot_z_derivative1_power2,response_time,response_time_derivative,constant
459,0.0,0.0,-0.06665655304660988,0.015925113764925777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0958394935377917,-0.12265994163998468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.927160007097633,0.12403014571728274,0.0,0.0,0.0,0.0,-0.0021938350161783493,0.0010471701402806261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.567160254866716,-0.1184332718045511,24.554246139544542,2.234200479245502,-0.0485847173,0.0204639129,0.0150155333,-0.0450955267,0.0589595683,-0.41034,-0.0002949999999999,0.1683789155999999,8.702499999999394e-08,0.302472,0.0067149999999999,4.509122499999961e-05,0.0914893107839999,0.525019,0.012775,0.000163200625,0.275644950361,0.00344084,1.2610000000000137e-05,1.1839379905600003e-05,1.590121000000035e-10,0.01785,0.0004599,0.0003186225,2.115080100000057e-07,0.00279138,-8.911999999999981e-05,7.7918023044e-06,7.942374399999968e-09,-1.3509787461181397,-0.0567949802128479,1
460,0.0,0.0,-0.056324527558441605,0.014828556185905537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023707290885717165,-0.09433375451478251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014343463430166,0.09453713504137459,0.0,0.0,0.0,0.0,-0.0015502127614141525,0.0007574602902933152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6371590472407733,-0.08963690549371343,25.884442273240094,1.6295235559743106,-0.0487707463,0.0210754085999999,0.0140660834,-0.0442378863999999,0.0587799982,-0.363997,0.046343,0.1324938160089999,0.002147673649,0.292783,-0.0096889999999999,9.387672099999896e-05,0.085721885089,0.502657,-0.0223619999999999,0.0005000590439999,0.2526640596489999,0.00361929,0.0001784499999999,1.30992601041e-05,3.1844402499999896e-08,0.0199659,0.0021159,0.00039863716281,4.4770328100000016e-06,0.00226916,-0.0005222199999999,5.1490871056000005e-06,2.727137283999999e-07,-1.3866547798792046,-0.04608782754772003,1
461,0.0,0.0,-0.046858342451748934,0.013409155480898704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030611554251611835,-0.069588865669716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0569386031919596,0.06821424096319781,0.0,0.0,0.0,0.0,-0.001075067048056966,0.0005366403732696094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6889659213536994,-0.06432144909791544,26.834015928658665,1.0999423833642292,-0.0489552938,0.0216843434,0.013112788,-0.0433587456,0.0585557913999999,-0.407983,-0.043986,0.166450128289,0.001934768196,0.248714,-0.044069,0.001942076761,0.061858653796,0.5122140000000001,0.009557,9.133624900000072e-05,0.262363181796,0.00325109,-0.0003682,1.05695861881e-05,1.3557123999999996e-07,0.0187519,-0.0012139999999999,0.00035163375361,1.4737959999999994e-06,0.00306689,0.00079773,9.4058142721e-06,6.363731528999999e-07,-1.4150495700869048,-0.03539438859410188,1
462,0.0,0.0,-0.038416125244745074,0.011823863265541305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06969380094563607,-0.04875334642486695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0946648860417867,0.04031027699948799,0.0,0.0,0.0,0.0,-0.0007275236319579634,0.0003702841876149265,0.0,0.0,0.0,0.0,4.5128844341428766e-07,4.229095381742555e-06,0.0,0.0,-0.7242532584596998,-0.03958435762332938,27.423343841352093,0.5240734230633847,-0.0491383541,0.0222906433999999,0.0121559078,-0.0424585316999999,0.0582871182,-0.41767,-0.009687,0.1744482289,9.383796900000002e-05,0.229884,-0.0188299999999999,0.0003545688999999,0.0528466534559999,0.424903,-0.087311,0.007623210721,0.180542559409,0.00131702,-0.00193407,1.7345416803999995e-06,3.7406267649e-06,0.0168979,-0.001854,0.00028553902441,3.437316000000005e-06,0.00313227,6.537999999999987e-05,9.8111153529e-06,4.274544399999982e-09,-1.4344157172617504,-0.01771109027613737,1
463,0.0,0.0,-0.031062191177200858,0.0101967634232638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09612639822819832,-0.03164983128808355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1079237590344078,-0.0034375523109716585,0.0,0.0,0.0,0.0,-0.00047554066940695504,0.0002463240690213644,0.0,0.0,0.0,0.0,0.0005301783743023366,0.0023536922822183152,0.0,0.0,-0.7412425757376936,-0.012535202176392847,27.487058839277946,-0.42941288592372645,-0.0493199218,0.0228942349,0.0111957042,-0.0415376822,0.0579741825,-0.414484,0.0031859999999999,0.1717969862559999,1.0150595999999788e-05,0.288217,0.058333,0.003402738889,0.083069039089,0.304366,-0.1205369999999999,0.014529168369,0.0926386619559999,0.00143975,0.00012273,2.0728800625e-06,1.5062652900000037e-08,0.0168087,-8.91999999999976e-05,0.00028253239569,7.956639999999574e-09,0.00291682,-0.0002154499999999,8.5078389124e-06,4.6418702499999934e-08,-1.4331381825503595,0.022462418697272325,1
464,0.0,0.0,-0.024789114350456325,0.008619822463277353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1122840444723272,-0.01788831067820986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0839539243382283,-0.06521601819511015,0.0,0.0,0.0,0.0,-0.0002943680382149773,0.00015490206320044604,0.0,0.0,0.0,0.0,0.0077863332391116934,0.02005758650875135,0.0,0.0,-0.7491287819987204,-0.01577329775552872,26.758015416935653,-1.7053862863503277,-0.0494999912,0.0234950446,0.0102324398,-0.0405966446,0.0576172221,-0.414438,4.599999999999049e-05,0.171758855844,2.115999999999125e-09,0.326326,0.038109,0.001452295881,0.106488658276,0.335455,0.031089,0.000966525921,0.112530057025,0.00186071,0.00042096,3.4622417041e-06,1.7720732159999998e-07,0.0167488,-5.9900000000001625e-05,0.00028052230144,3.588010000000194e-09,0.00271475,-0.0002020699999999,7.3698675625e-06,4.083228489999999e-08,-1.4023310457230715,0.0622527554764166,1
465,0.0,0.0,-0.01953846446534429,0.007155749680828895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12025615174738538,-0.007034971317673455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0151948065798515,-0.13136407967895442,0.0,0.0,0.0,0.0,-0.0001651449279361337,8.812910384445479e-05,0.0,0.0,0.0,0.0,0.036300187451106615,0.061089442530560284,0.0,0.0,-0.7821045116713756,-0.07859033433821179,25.165878719768774,-2.9032297875676947,-0.049678557,0.0240929994,0.009266378,-0.0396358764,0.0572165079,-0.418565,-0.0041269999999999,0.1751966592249999,1.7032128999999473e-05,0.410261,0.0839349999999999,0.0070450842249999,0.168314088121,0.397338,0.061883,0.003829505689,0.157877486244,0.00176953,-9.117999999999996e-05,3.1312364209e-06,8.313792399999991e-09,0.0172749999999999,0.0005261999999999,0.0002984256249999,2.768864399999937e-07,0.00237631,-0.00033844,5.6468492161e-06,1.1454163360000013e-07,-1.3572498580610952,0.06591022768452227,1
466,0.0,0.0,-0.01521903866521913,0.0058422629775253445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1218502388767162,0.0013121638772073257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9052744159063164,-0.1852665347015508,0.0,0.0,0.0,0.0,-7.367686330604943e-05,3.980508484017955e-05,0.0,0.0,0.0,0.0,0.09894830289007273,0.11552607363001073,0.0,0.0,-0.8768907360665481,-0.18516887835487317,22.899690956292783,-3.7005219238255957,-0.0498556136,0.0246880267,0.0082977828,-0.0386558443,0.0567723444,-0.4162270000000001,0.0023379999999998,0.173244915529,5.466243999999514e-06,0.428378,0.0181169999999999,0.0003282256889999,0.183507710884,0.394141,-0.003197,1.0220809000000391e-05,0.1553471278809999,0.00159551,-0.00017402,2.5456521601000004e-06,3.0282960399999995e-08,0.0166586,-0.0006163999999999,0.00027750895396,3.7994895999999523e-07,0.00260499,0.00022868,6.785972900100002e-06,5.229454240000009e-08,-1.3262933322539008,0.028524021742118624,1
467,0.0,0.0,-0.0117219161550384,0.00469702836077287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11862269942063021,0.0075045116047249335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7668354367363719,-0.21698468732959225,0.0,0.0,0.0,0.0,-9.404289937206968e-06,5.135489957781096e-06,0.0,0.0,0.0,0.0,0.19806715608172154,0.16576934424948297,0.0,0.0,-1.0480717858344166,-0.2953901369143332,20.280206167907203,-4.002280971863353,-0.0500311558,0.0252800543,0.0073269191,-0.0376570249,0.0562850687,-0.42167,-0.0054429999999999,0.1778055888999999,2.9626248999999128e-05,0.364296,-0.0640819999999999,0.0041065027239999,0.132711575616,0.375263,-0.0188779999999999,0.0003563788839999,0.140822319169,0.00168069,8.518000000000002e-05,2.824718876100001e-06,7.255632400000003e-09,0.0169322999999999,0.0002736999999999,0.0002867027832899,7.491168999999905e-08,0.0029542,0.0003492099999999,8.727297639999998e-06,1.2194762409999964e-07,-1.330453293726003,-0.030152516117717146,1
468,0.0,0.0,-0.008932124059783985,0.003722648487784072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11191048549861121,0.011851055578986644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6159172403671741,-0.22509208717445334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32525274450069885,0.19859535666828904,0.0,0.0,-1.2840527081282165,-0.3753211890232493,17.62024650432306,-3.883809029123012,-0.0502051782,0.0258690101,0.0063540522999999,-0.0366399034,0.0557550509,-0.4355770000000001,-0.013907,0.189727322929,0.000193404649,0.353605,-0.010691,0.000114297481,0.125036496025,0.464103,0.0888399999999999,0.0078925455999999,0.215391594609,0.00276614,0.0010854499999999,7.651530499599997e-06,1.1782017024999991e-06,0.0179742999999999,0.0010419999999999,0.0003230754604899,1.0857639999999957e-06,0.00325734,0.00030314,1.06102638756e-05,9.189385960000024e-08,-1.3747718627433776,-0.08668712967551895,1
469,0.0,0.0,-0.006703116697654621,0.0028925444806044208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10285379601526204,0.014633358844938715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46707511803095136,-0.2140016699503523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4664423118227956,0.20946402210242226,0.0,0.0,-1.5574168595715272,-0.410164002518655,15.150541076505629,-3.4902770217584327,-0.0503776754999999,0.0264548225999999,0.0053794483999999,-0.0356049743,0.0551826936,-0.439069,-0.0034919999999999,0.192781586761,1.219406399999958e-05,0.376999,0.0233939999999999,0.0005472792359999,0.142128246001,0.491621,0.027518,0.000757240324,0.241691207641,0.00285383,8.769000000000009e-05,8.1443456689e-06,7.689536100000014e-09,0.0177174,-0.0002568999999999,0.00031390626276,6.599760999999687e-08,0.0033339,7.655999999999982e-05,1.111488921e-05,5.861433599999973e-09,-1.4514884756972597,-0.12612860818328642,1
470,0.0,0.0,-0.004966585608744136,0.0022120060207674467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0924096114869331,0.016117023127758624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33080797913262305,-0.19041895228878153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6073942116938248,0.20089182520356844,0.0,0.0,-1.8376808665650584,-0.4022159939304779,13.002832045826931,-2.9636832368932966,-0.0505486424,0.0270374206,0.0044033738,-0.0345527405,0.0545684312,-0.439961,-0.000892,0.193565681521,7.95664000000007e-07,0.455486,0.0784869999999999,0.0061602091689999,0.2074674961959999,0.509255,0.0176339999999999,0.0003109579559999,0.259340655025,0.00301557,0.00016174,9.0936624249e-06,2.6159827600000025e-08,0.0180044,0.0002869999999999,0.00032415841936,8.236899999999947e-08,0.00299462,-0.00033928,8.9677489444e-06,1.1511091839999999e-07,-1.5467424010000916,-0.14409765824137263,1
471,0.0,0.0,-0.0036364712993709764,0.0016673606953505123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08136012069333703,0.016556184350881787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21307458371940538,-0.16075644369789535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7371170065809246,0.17888134500385686,0.0,0.0,-2.0999774790968213,-0.3631256517076973,11.225265356598127,-2.408897539592913,-0.0507180738,0.0276167333,0.0034260953,-0.0334837135,0.0539127304,-0.443391,-0.0034299999999999,0.196595578881,1.1764899999999922e-05,0.435203,-0.0202829999999999,0.0004114000889999,0.189401651209,0.445961,-0.063294,0.004006130436,0.1988812135209999,0.00241366,-0.0006019099999999,5.825754595600002e-06,3.622956480999997e-07,0.0173712,-0.0006331999999999,0.00030175858944,4.009422399999962e-07,0.00325734,0.00026272,1.06102638756e-05,6.90217984000001e-08,-1.6467465606134737,-0.14342592223103973,1
472,0.0,0.0,-0.0026289397516189735,0.0012380280697639949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07032063358811938,0.016191806469440115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1160455784937678,-0.12987477488780536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8490011334013371,0.14989494549657512,0.0,0.0,-2.3285125517395167,-0.3067296086342732,9.811005827973268,-1.8888611916778686,-0.0508859646,0.0281926904,0.0024478802,-0.0323984128,0.053216089,-0.428446,0.0149449999999999,0.183565974916,0.0002233530249999,0.366037,-0.0691659999999999,0.0047839355559999,0.133983085369,0.430602,-0.0153589999999999,0.0002358988809999,0.185418082404,0.00252856,0.0001148999999999,6.3936156736e-06,1.3202009999999957e-08,0.0170301,-0.0003411,0.00029002430601,1.1634921000000265e-07,0.00325734,0.0,1.06102638756e-05,0.0,-1.7410587991589446,-0.1300454175251017,1
473,0.0,0.0,-0.001873761691237751,0.0009042973714053333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05975025101195765,0.015246330573043714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03929527424110819,-0.10083072854545838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9403997488241784,0.1191523096122037,0.0,0.0,-2.516217891827859,-0.24474009531666494,8.72405804102898,-1.4329972716380142,-0.0510523095,0.0287652219,0.0014689959,-0.0312973658,0.052479036,-0.42952,-0.0010739999999999,0.1844874304,1.1534759999999223e-06,0.36235,-0.0036869999999999,1.3593968999999969e-05,0.1312975225,0.435906,0.0053039999999999,2.8132415999999735e-05,0.190014040836,0.00244856,-8.000000000000021e-05,5.995446073599998e-06,6.4000000000000325e-09,0.0174832,0.0004531,0.00030566228224,2.052996100000013e-07,0.00304542,-0.00021192,9.2745829764e-06,4.49100864e-08,-1.8234404947291933,-0.1100228757565751,1
474,0.0,0.0,-0.001313362176015804,0.0006482289859264715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04996668450919606,0.01391742716502238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019069859516085096,-0.07516977843579097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011524375498493,0.09008686643019019,0.0,0.0,-2.662562840992945,-0.1851363238606793,7.9174515259260145,-1.0489875698435291,-0.0512171037,0.0293342581,0.0004897098999999,-0.0301811078,0.0517021312,-0.433869,-0.0043489999999999,0.188242309161,1.891380099999993e-05,0.382343,0.0199929999999999,0.0003997200489999,0.146186169649,0.476446,0.0405399999999999,0.0016434915999999,0.227000790916,0.00218654,-0.00026202,4.780957171599999e-06,6.865448039999997e-08,0.0175255,4.229999999999859e-05,0.00030714315025,1.7892899999998802e-09,0.00316999,0.00012457,1.0048836600100003e-05,1.5517684900000014e-08,-1.8912948566994685,-0.08807064193902589,1
475,0.0,0.0,-0.0009014336403601048,0.0004541160211991642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04116497964894128,0.012372938415085846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06156660668292227,-0.05339943900289876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0642204122852577,0.06419780080757785,0.0,0.0,-2.770874358055463,-0.1314807842985058,7.343455281687142,-0.7356143991190903,-0.051380342,0.02989973,-0.0004897098999999,-0.0290501812,0.0508859646,-0.425853,0.0080159999999999,0.181350777609,6.425625599999948e-05,0.322769,-0.0595739999999999,0.0035490614759999,0.104179827361,0.425126,-0.0513199999999999,0.0026337423999999,0.180732115876,0.0017099699999999,-0.00047657,2.923997400899998e-06,2.271189649000004e-07,0.0172337,-0.0002917999999999,0.00029700041569,8.514723999999903e-08,0.00325734,8.734999999999993e-05,1.06102638756e-05,7.630022499999987e-09,-1.944459769185932,-0.06657284100662006,1
476,0.0,0.0,-0.0006013631462855727,0.0003086274036420332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03343883809736664,0.010748158525574097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09080719404096317,-0.03543184960858007,3.765323511978091e-05,0.00024558259106898824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0987470015060086,0.03466861478252979,0.0,0.0,-2.84024499141599,-0.0660424605526029,6.940675077633559,-0.5379046566296387,-0.0515420195,0.0304615687999999,-0.0014689959,-0.0279051357,0.0500311558,-0.429751,-0.003898,0.184685922001,1.5194404000000094e-05,0.289708,-0.033061,0.001093029721,0.0839307252639999,0.432849,0.0077229999999999,5.9644728999999696e-05,0.187358256801,0.00139105,-0.0003189199999999,1.9350201025e-06,1.0170996639999965e-07,0.0171834,-5.029999999999965e-05,0.00029526923556,2.530089999999965e-09,0.00325735,9.999999999940612e-09,1.06103290225e-05,9.999999999881223e-17,-1.9796812300285234,-0.032726930019812354,1
477,0.0,0.0,-0.0003846482441554095,0.00020073770208234692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02680279579276006,0.009145741858640288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1092281529170011,-0.020908345187437696,0.0022716057169057096,0.007688578908338718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1069023719227002,-0.012338954819623316,0.0,0.0,-2.8489661758108715,0.04297837031366598,6.662694453133012,-0.2959170964342068,-0.0517021312,0.0310197062999999,-0.0024478802,-0.0267465278,0.0491383541,-0.435659,-0.005908,0.189798764281,3.490446400000029e-05,0.273241,-0.0164669999999999,0.0002711620889999,0.074660644081,0.434175,0.0013259999999999,1.7582759999999836e-06,0.188507930625,0.00134429,-4.676000000000008e-05,1.8071156041e-06,2.186497600000007e-09,0.0172483,6.489999999999968e-05,0.0002975038528899,4.212009999999959e-09,0.00336133,0.00010398,1.12985393689e-05,1.0811840400000011e-08,-1.9798176954301558,0.03229748002738272,1
