,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_power2,trans_z_derivative1_power2,rot_x,rot_x_derivative1,rot_x_derivative1_power2,rot_x_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6530055333559663,-0.22511663102907215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36350186353813635,0.2037867122055564,0.0,0.0,-0.7093153167791204,-0.619007538780868,-9.720080115134243,6.124500650592428,0.0572766196,0.0561939107,0.0544045307,0.0519309821999999,0.0488043715,0.0500984,0.0031631,1.0005201610000013e-05,0.00250984968256,0.107061,0.0441249999999999,0.0019470156249999,0.0114620577209999,0.0465268,0.04992413,0.0021647431182399,0.0024924187562569,0.00144937,0.002131459,4.543117468681e-06,2.1006733969e-06,0.000221818,0.000126984,4.9203225124e-08,1.6124936256000002e-08,-0.000146626,2.567300000000001e-05,6.591029290000003e-10,2.149918387600001e-08,-0.5016886150317642,0.06220104213903879,1
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5025140468765815,-0.21812120998397558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5059528544940491,0.20881770340131114,0.0,0.0,-1.1396834754681608,-0.6293773160613642,-5.574059668496726,6.029552269962607,0.0572421615,0.0560569862,0.0540998371,0.0513976667,0.0479876871,0.0474971,-0.0026013,6.766761690000004e-06,0.00225597450841,0.100178,-0.0068829999999999,4.737568899999982e-05,0.010035631684,0.0379328,-0.0085939999999999,0.00143889731584,7.385683599999996e-05,0.00145182,2.4499999999999782e-06,6.002499999999893e-12,2.1077813124e-06,0.000214405,-7.412999999999977e-06,4.5969504025e-08,5.4952568999999675e-11,-8.66345e-05,5.999150000000001e-05,3.598980072250001e-09,7.50553659025e-09,-0.4622049933583454,0.056443349359964985,1
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3624662872395953,-0.19695053136030782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6447188247658825,0.1958682406952964,0.0,0.0,-1.5564620572955932,-0.587239416689954,-1.6635214740625224,5.505660591002206,0.0572061445,0.0559139552,0.0537818837,0.0508419559999999,0.0471383325,0.0470616,-0.0004355,1.8966025000000466e-07,0.00221479419456,0.0836346999999999,-0.0165433,0.00027368077489,0.0069947630440899,0.017483,-0.0204498,0.000305655289,0.00041819432004,0.000843368,-0.0006084519999999,3.702138363039999e-07,7.112695834240002e-07,0.000192979,-2.1425999999999977e-05,3.7240894441000016e-08,4.590734759999992e-10,-0.000140702,-5.406750000000003e-05,2.9232945562500034e-09,1.9797052804000013e-08,-0.42754828235071696,0.04850217394251198,1
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23989024951647275,-0.16825253773305857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7699888136041307,0.171317417272046,0.0,0.0,-1.931261792142166,-0.511846007834639,1.7913041203298448,4.736724137670022,0.0571685695,0.0557648332,0.0534507485,0.0502640923,0.046256886,0.0497968,0.0027352,7.481319040000038e-06,0.00247972129024,0.0580178,-0.0256168999999999,0.0006562255656099,0.00336606511684,0.0239406,0.0064575999999999,0.00057315232836,4.170059775999996e-05,0.000566353,-0.000277015,7.673731022500004e-08,3.20755720609e-07,0.000167192,-2.5787000000000016e-05,2.7953164864e-08,6.649693690000007e-10,-0.000135285,5.417000000000047e-06,2.93438890000005e-11,1.8302031225e-08,-0.3984994006576621,0.04009265709080471,1
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13777593625414428,-0.13731981786567266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8763335409132323,0.1413977922320994,0.0,0.0,-2.2487095688019307,-0.4215498962933787,4.686146130019105,3.878864672832391,0.0571294376999999,0.0556096366,0.0531065125999999,0.0496643273,0.0453439476,0.0415394,-0.0082574,6.818465476000008e-05,0.00172552175236,0.0916992,0.0336813999999999,0.0011344367059599,0.0084087432806399,0.0429136999999999,0.0189730999999999,0.0018415856476899,0.0003599785236099,0.00108362,0.000517267,2.67565149289e-07,1.1742323044e-06,0.000215898,4.8705999999999984e-05,4.661194640399999e-08,2.3722744359999982e-09,4.26054e-05,0.0001778904,3.164499441216e-08,1.81522010916e-09,-0.3749681172757356,0.03219187209459953,1
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05621848471262129,-0.10763538773424014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9620178548023047,0.1108512471568426,0.0,0.0,-2.504214937088817,-0.3301069268779073,7.004523588459853,3.0402141666248435,0.05708875,0.0554483823,0.0527492603,0.0490429224,0.0444001387999999,0.0351694,-0.0063699999999999,4.057689999999992e-05,0.00123688669636,0.126985,0.0352857999999999,0.0012450876816399,0.0161251902249999,0.0354231999999999,-0.0074904999999999,0.0012548030982399,5.610759024999996e-05,0.0016323799999999,0.0005487599999999,3.011375375999994e-07,2.664664464399998e-06,0.000217956,2.058000000000013e-06,4.7504817936e-08,4.235364000000054e-12,0.000150072,0.0001074665999999,1.154907011556e-08,2.2521605184e-08,-0.3564257361340382,0.02522733130539071,1
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006408163244994716,-0.08107167669119666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02782890596479,0.08262689652086377,0.0,0.0,-2.7004539393744467,-0.24595935966718915,8.784898328274126,2.282268007612363,0.0570465076,0.0552810876999999,0.0523790793,0.0484001483999999,0.0434261022,0.0401275,0.0049580999999999,2.458275560999993e-05,0.0016102162562499,0.105869,-0.0211159999999999,0.0004458854559999,0.0112082451609999,0.0239467,-0.0114764999999999,0.00057344444089,0.0001317100522499,0.00123329,-0.0003990899999999,1.592728280999996e-07,1.5210042241e-06,0.00027031,5.2354000000000014e-05,7.306749610000002e-08,2.740941316000001e-09,0.000189156,3.908399999999997e-05,1.5275590559999971e-09,3.577999233599998e-08,-0.3421925420346304,0.019294256526548436,1
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052529034472229626,-0.05834497482611252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0757362890233142,0.05707206273826181,0.0,0.0,-2.843506146613286,-0.17028451165521977,10.091334084815317,1.621967597297101,0.0570027116,0.0551077711,0.0519960603,0.0477362851999999,0.0424225009999999,0.042851,0.0027235,7.41745225000002e-06,0.001836208201,0.08272,-0.023149,0.000535876201,0.0068425983999999,0.031035,0.0070883,0.000963171225,5.024399689000003e-05,0.00100423,-0.0002290599999999,5.246848359999995e-08,1.0084778929e-06,0.000144159,-0.000126151,2.0781817281e-08,1.5914074801000005e-08,9.693180000000004e-05,-9.222419999999994e-05,8.505303065639987e-09,9.395773851240008e-09,-0.33152262358662465,0.014691860862964364,1
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08476645441265587,-0.03947752131814018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1041946374792593,0.023762659129998982,0.0,0.0,-2.9302983437878014,-0.0757290171878536,10.962143165890497,0.9719216334315409,0.0569573632,0.0549284515,0.0516002971,0.0470516223,0.0413900183,0.0447051,0.0018540999999999,3.437686809999991e-06,0.00199854596601,0.0707515,-0.0119685,0.00014324499225,0.0050057747522499,0.0249763,-0.0060587,0.00062381556169,3.670784569000004e-05,0.000456499,-0.000547731,3.000092483610001e-07,2.08391337001e-07,0.00027095,0.000126791,7.34139025e-08,1.6075957681000005e-08,3.50579e-05,-6.187390000000003e-05,3.828379501210004e-09,1.22905635241e-09,-0.3223724939639722,0.014941252922457437,1
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10561414884561697,-0.024153944313938313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5452273459636154e-06,2.1583151645686534e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1027191586571943,-0.028748507288020225,0.0,0.0,-2.9342421428319874,0.06786918905910881,11.357806957061436,0.2295270378017198,0.0569104636,0.0547431482,0.0511918867999999,0.0463464578,0.0403293572,0.0487781,0.0040729999999999,1.6589329000000007e-05,0.00237930303961,0.103373,0.0326215,0.00106416226225,0.010685977129,0.0319703,0.0069939999999999,0.00102210008209,4.8916036e-05,0.00108197,0.000625471,3.912139718410001e-07,1.1706590809e-06,0.000284514,1.3564000000000036e-05,8.094821619600004e-08,1.839820960000009e-10,-4.47158e-05,-7.977369999999999e-05,6.363843211689999e-09,1.9995027696399995e-09,-0.3097675554832032,0.02368845632484726,1
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11730235011989876,-0.011947286208507185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008607085204486869,0.0035093091665421086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0595044536279024,-0.09460415558808738,0.0,0.0,-2.824864806373037,0.24657146451878217,11.222884326533283,-0.562757072311715,0.0568620142,0.0545518816,0.0507709294,0.0456210992,0.0392412397,0.039127,-0.0096511,9.314373121000006e-05,0.0015309221289999,0.127408,0.0240349999999999,0.0005776812249999,0.0162327984639999,0.0383391,0.0063687999999999,0.0014698865888099,4.056161343999992e-05,0.00146103,0.00037906,1.4368648360000006e-07,2.1346086609000004e-06,0.000302359,1.7845000000000006e-05,9.142096488100002e-08,3.184440250000001e-10,0.000147569,0.0001922848,3.697344431104e-08,2.1776609761000004e-08,-0.28935756782767624,0.03500546410117883,1
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12177189085864981,-0.00243513439063544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010063015564137726,0.024333460264165187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9716912040136401,-0.1571843486029606,0.0,0.0,-2.5925802387712475,0.4221054858531693,10.574459938987744,-1.2672832439153117,0.0568120162,0.0543546725,0.0503375282,0.0448758623,0.0381264066,0.0402986,0.0011716,1.372646560000004e-06,0.00162397716196,0.0759656,-0.0514423999999999,0.0026463205177599,0.00577077238336,-0.018847,-0.0571860999999999,0.000355209409,0.0032702500332099,-0.00063202,-0.00209305,4.3808583025e-06,3.994492804e-07,0.000267604,-3.475500000000003e-05,7.161190081599999e-08,1.207910025000002e-09,0.000252896,0.0001053269999999,1.1093776928999991e-08,6.395638681599998e-08,-0.2671153818346649,0.0281198679484181,1
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12069631971855342,0.004758430840516079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042655636559767056,0.06810530111843581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8474363610240845,-0.2020972040240879,0.0,0.0,-2.253785703872767,0.5589458832068089,9.520410445656495,-1.7677840634213446,0.0567604709999999,0.0541515422,0.0498917892999999,0.044111072,0.0369856168,0.0427208,0.0024222,5.867052840000032e-06,0.00182506675264,0.0734005999999999,-0.002565,6.579225000000202e-06,0.0053876480803599,0.0178457,0.0366927,0.00031846900849,0.0013463542332899,0.000303248,0.000935268,8.747262318239998e-07,9.1959349504e-08,0.000194361,-7.324300000000003e-05,3.7776198321e-08,5.364537049000001e-09,-5.776479999999999e-05,-0.0003106607999999,9.651013265663996e-08,3.3367721190399984e-09,-0.26101370574190075,-0.008071494628372764,1
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11551523710938383,0.009961117858581753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11041395821351503,0.1230033632439095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7015784866269997,-0.22325857675402752,0.0,0.0,-1.8435565069818252,0.6368289976183906,8.218935448489404,-2.024454796374461,0.05670738,0.0539425131,0.049433822,0.0433270614,0.0358196472,0.0461395,0.0034186999999999,1.168750968999998e-05,0.00212885346025,0.0712023999999999,-0.0021981999999999,4.832083239999926e-06,0.0050697817657599,0.0237445,0.0058987999999999,0.0005638012802499,3.479584143999999e-05,0.000303248,0.0,0.0,9.1959349504e-08,0.000112872,-8.148899999999994e-05,1.2740088384000013e-08,6.6404571209999894e-09,-7.21654e-05,-1.4400600000000006e-05,2.0737728036000016e-10,5.20784495716e-09,-0.2878883048383334,-0.06307858742111463,1
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10746180546310949,0.013465951870228447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2140453218697848,0.17146513368269156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5499832877746467,-0.22223528510015209,0.0,0.0,-1.4037373117559442,0.653412404355882,6.828143303236423,-2.063711085798897,0.0566527447,0.0537276078,0.0489637386,0.0425241721999999,0.0346292913,0.0436015,-0.0025379999999999,6.441443999999993e-06,0.00190109080225,0.0990716,0.0278692,0.00077669230864,0.00981518192656,0.0331448,0.0094003,0.00109857776704,8.836564009000007e-05,0.000520891,0.000217643,4.7368475449e-08,2.71327433881e-07,0.000404295,0.000291423,1.63454447025e-07,8.492736492899998e-08,-0.000109497,-3.7331600000000014e-05,1.393648358560001e-09,1.1989593009000002e-08,-0.3531239605571427,-0.11763527451974276,1
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09758035681986499,0.015545243794873206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34402339483684513,0.2013727650029684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40561236990273186,-0.2048420670018916,0.0,0.0,-0.9723163317383037,0.6195365374125961,5.473629643985031,-1.9450347166682505,0.0565965665,0.0535068497,0.0484816542999999,0.0417027542,0.0334153597,0.0428861,-0.0007154,5.117971600000072e-07,0.00183921757321,0.123641,0.0245694,0.00060365541636,0.015287096881,0.0140941,-0.0190507,0.00019864365481,0.00036292917049,0.000303248,-0.000217643,4.7368475449e-08,9.1959349504e-08,0.000321183,-8.311199999999999e-05,1.03158519489e-07,6.9076045439999985e-09,-6.2748e-05,4.674900000000001e-05,2.185469001000001e-09,3.9373115040000006e-09,-0.45021952259745196,-0.15689601564448308,1
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0867366873802586,0.01645855231604424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4859709443746052,0.20932565312392237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2769490537628084,-0.17789365794573506,0.0,0.0,-0.577278419754492,0.5519260511385791,4.237704084779429,-1.7323738513596274,0.056538847,0.0532802629,0.0479876871,0.0408631654,0.0321786788,0.0459471,0.003061,9.369721000000009e-06,0.00211113599841,0.101744,-0.021897,0.000479478609,0.010351841536,0.0460169,0.0319228,0.00211755508561,0.00101906515984,0.000959846,0.000656598,4.311209336040002e-07,9.213043437160002e-07,0.000401859,8.067600000000001e-05,1.6149065588100005e-07,6.508616976000002e-09,-0.000217309,-0.000154561,2.3889102721e-08,4.7223201481e-08,-0.5660475913290576,-0.17505697647258844,1
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07562570315446802,0.016453721476307998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6259433831279685,0.19853082331450878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16816526787449193,-0.1472100851425291,0.0,0.0,-0.23506469818047868,0.46716223856322375,3.163191458920691,-1.4782548936129165,0.0564795876999999,0.0530478721,0.0474819583,0.0400057715,0.0309200904999999,0.00779389,-0.03815321,0.0014556674333041,6.0744721332100015e-05,0.0661008,-0.0356431999999999,0.00127043770624,0.00436931576064,-0.0120037,-0.0580206,0.00014408881369,0.00336639002436,-0.00106655,-0.002026396,4.106280748816001e-06,1.1375289025000003e-06,0.000423433,2.1574000000000007e-05,1.7929550548900006e-07,4.654374760000004e-10,0.000121352,0.000338661,1.1469127292100004e-07,1.4726307904000012e-08,-0.6865948609979204,-0.1737565133394759,1
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0647804654474521,0.015762933090466016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7535245604767636,0.17520437059610386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08014779555651658,-0.11685360119156421,0.0,0.0,0.04789107230013584,0.3783298036832324,2.2635707269001495,-1.2188067395246673,0.0564187903,0.0528097026,0.0469645917,0.0391309462,0.0296404517,0.0141596,0.0063657099999999,4.052226380409999e-05,0.00020049427216,0.0982474,0.0321466,0.00103340389156,0.00965255160676,0.0527549,0.0647586,0.00278307947401,0.00419367627396,0.000978612,0.002045162,4.1826876062440005e-06,9.57681446544e-07,0.000368302,-5.513100000000004e-05,1.35646363204e-07,3.039427161000004e-09,1.58766e-05,-0.0001054754,1.1125060005160012e-08,2.5206642756e-10,-0.8006353831359443,-0.1584551864193779,1
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05458494463466815,0.014596579278672847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8626936637240145,0.1457094456666745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011705890085512908,-0.08916821001172522,0.0,0.0,0.27231280818403353,0.294046476111802,1.533767222276779,-0.9751912282862705,0.0563564562999999,0.0525657803,0.0464357142,0.0382390706,0.0283406335,0.0235352,0.0093756,8.790187535999999e-05,0.00055390563904,0.134607,0.0363596,0.00132202051216,0.018119044449,0.0601143,0.0073594,0.00361372906449,5.416076836000003e-05,0.00133077,0.000352158,1.2401525696399998e-07,1.7709487929e-06,0.000519547,0.000151245,2.699290852090001e-07,2.2875050025e-08,5.22744e-05,3.63978e-05,1.32479984484e-09,2.73261289536e-09,-0.901062943306577,-0.1353374428625481,1
