,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_power2,rot_x_derivative1_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023804762960372605,-0.09437506045907636,0.0,0.0,0.0,0.0,0.0,0.0,0.9007892544576919,0.1333029528199473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029460981114282856,0.00015502560772471863,0.0,0.0,0.0,0.0,-0.033164599188144885,0.010685791518880475,0.0,0.0,0.43396396053261876,-0.013604444560130317,2.332028149148729,2.399173777046699,0.0043573616,-0.0569802314,-0.0129724761,0.0550188604999999,0.0212910416,-0.0327514,-0.0014949999999999,2.235024999999989e-06,0.00107265420196,0.510716,-0.022313,0.000497869969,0.2608308326559999,0.212985,-0.006162,3.797024400000001e-05,0.0453626102249999,0.00227109,-0.00048762,5.1578497881e-06,2.3777326440000027e-07,-0.00131003,-2.2220000000000096e-05,1.7161786009e-06,4.937284000000043e-10,-0.00112146,0.00010907,1.1896264900000041e-08,1.2576725315999998e-06,0.6928171006738111,0.26459732391742746,1
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030539729307218155,-0.0696242065276669,0.0,0.0,0.0,0.0,0.0,0.0,0.9811145018433686,0.10314917693107148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016531671846199778,8.821892243403808e-05,0.0,0.0,0.0,0.0,-0.026569772077497077,0.009085853251181705,0.0,0.0,0.42631451435352496,-0.011388006269105131,3.7299135459640596,1.7968121060612592,0.0040573697,-0.0570678231,-0.0120916898999999,0.0553654888999999,0.0198863461,-0.0226824,0.0100689999999999,0.0001013847609999,0.00051449126976,0.617676,0.10696,0.0114404416,0.381523640976,0.289845,0.0768599999999999,0.0059074595999999,0.0840101240249999,0.00372269,0.0014515999999999,1.38584208361e-05,2.10714256e-06,-0.00108745,0.00022258,1.1825475025e-06,4.95418564e-08,-0.000934248,0.0001872119999999,3.5048332943999946e-08,8.728193255040001e-07,0.8488463544390903,0.20102856380973552,1
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06964355226709154,-0.04878268944717744,0.0,0.0,0.0,0.0,0.0,0.0,1.0420426699380583,0.0758141502874823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.379802007703505e-05,3.986980380085961e-05,0.0,0.0,0.0,0.0,-0.02101921839045713,0.007582718414044299,0.0,0.0,0.4198712411641106,-0.009846329518528268,4.753231652546027,1.2817569578172614,0.0037572673,-0.0571491982,-0.01120794,0.0556879932,0.0184681119,-0.014516,0.0081664,6.669008896000004e-05,0.000210714256,0.639099,0.0214229999999999,0.0004589449289999,0.408447531801,0.237661,-0.0521839999999999,0.0027231698559999,0.056482750921,0.00301358,-0.0007091099999999,9.0816644164e-06,5.028369920999997e-07,-0.00109628,-8.830000000000037e-06,1.2018298384e-06,7.796890000000062e-11,-0.0010222,-8.795200000000019e-05,7.735554304000033e-09,1.0448928400000004e-06,0.9649261623662028,0.14562188041451926,1
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09609385558820938,-0.03167366909344213,0.0,0.0,0.0,0.0,0.0,0.0,1.085355730940712,0.04978100622682984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6566144010375943e-06,1.4474009393318584e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.489128542676288e-06,5.181730299272542e-06,0.0,0.0,0.0,0.0,-0.016429880283965814,0.00622113867225384,0.0,0.0,0.41410819093833834,-0.00959090575408203,5.459707157443702,0.8456205498758774,0.0034570626,-0.0572243478,-0.010321443,0.0559862329999999,0.0170373046,-0.0225172,-0.0080012,6.401920144000003e-05,0.00050702429584,0.602453,-0.0366459999999999,0.0013429293159999,0.362949617209,0.201537,-0.036124,0.001304943376,0.040617162369,0.00299823,-1.5349999999999912e-05,8.9893831329e-06,2.356224999999973e-10,-0.00104502,5.126000000000002e-05,1.0920668004e-06,2.6275876000000013e-09,-0.00106162,-3.9419999999999856e-05,1.553936399999989e-09,1.1270370244000003e-06,1.0464161976234083,0.09688842153589995,1
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11226574768220633,-0.017907308237003018,0.0,0.0,0.0,0.0,0.0,0.0,1.1072637233144975,0.01194609862489036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007560607860791239,0.0031551968379131645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012696797184125877,0.005024293499206481,0.0,0.0,0.4067368562652193,-0.014292955840278605,5.882575012003085,0.43473221695808606,0.0031567638,-0.0572932637,-0.0094324163,0.0562600783,0.0155948982,-0.03205,-0.0095328,9.087427584000002e-05,0.0010272025,0.544195,-0.058258,0.003393994564,0.296148198025,0.204263,0.002726,7.431076000000034e-06,0.041723373169,0.00264164,-0.00035659,6.978261889599998e-06,1.2715642810000025e-07,-0.00124924,-0.00020422,1.5606005776e-06,4.1705808399999995e-08,-0.00112576,-6.413999999999987e-05,4.113939599999982e-09,1.2673355776e-06,1.0940675474073205,0.045150861989912965,1
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12024909004374602,-0.007049784988567924,0.0,0.0,0.0,0.0,0.0,0.0,1.0957549378753209,-0.04531998190141683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00938699732282346,0.023097293947622787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009705792065683776,0.003998820111347607,0.0,0.0,0.3948125211053192,-0.021524495491471205,6.01966777821529,0.00601812914825367,0.0028563789,-0.0573559384999999,-0.0085410777,0.0565094097,0.0141418747,-0.0379586,-0.0059086,3.491155396e-05,0.00144085531396,0.5238149999999999,-0.02038,0.0004153444,0.2743821542249999,0.233373,0.02911,0.0008473920999999,0.054462957129,0.00322962,0.00058798,1.04304453444e-05,3.457204804000001e-07,-0.00132419,-7.495000000000006e-05,1.7534791561e-06,5.617502500000009e-09,-0.00112419,1.5700000000000004e-06,2.4649000000000005e-12,1.2638031561e-06,1.1055309239503024,-0.007655173537574314,1
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12185181566300225,0.0013009512827185804,0.0,0.0,0.0,0.0,0.0,0.0,1.040646784103978,-0.11202539903326066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0408205662534313,0.06612988653581535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00732092204772036,0.003127511461271362,0.0,0.0,0.3790732458856685,-0.02498107959025508,5.864313933311623,-0.41807106533264304,0.0025559163,-0.0574123653,-0.0076476456,0.0567341187,0.0126792234,-0.0184013,0.0195573,0.00038248798329,0.00033860784169,0.545623,0.021808,0.000475588864,0.297704458129,0.247433,0.0140599999999999,0.0001976835999999,0.061223089489,0.00282841,-0.0004012099999999,7.9999031281e-06,1.6096946409999997e-07,-0.00112572,0.00019847,1.2672455184e-06,3.9390340900000035e-08,-0.000934248,0.0001899419999999,3.6077963363999974e-08,8.728193255040001e-07,1.0848160664314448,-0.04935555029041674,1
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11863067987844315,0.007496392920137243,0.0,0.0,0.0,0.0,0.0,0.0,0.9421188868259415,-0.1710694493310591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10715480597881222,0.1209344799202017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005443284002897007,0.002401991179613353,0.0,0.0,0.3632797503549711,-0.022341058932537062,5.441479064837147,-0.7793966039305489,0.0022553841,-0.0574625379,-0.0067523392,0.0569341072,0.01120794,-0.0290079,-0.0106066,0.00011249996356,0.00084145826241,0.6640729999999999,0.1184499999999999,0.0140304024999999,0.4409929493289999,0.239733,-0.0076999999999999,5.9289999999999766e-05,0.057471911289,0.003422,0.0005935899999999,1.1710083999999998e-05,3.523490880999997e-07,-0.00117676,-5.104000000000002e-05,1.3847640976e-06,2.605081600000003e-09,-0.00106624,-0.0001319919999999,1.7421888063999986e-08,1.1368677376e-06,1.0425186012697056,-0.07333617077469749,1
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11192295365366854,0.0118455776587274,0.0,0.0,0.0,0.0,0.0,0.0,0.8106334552548432,-0.2099870585937682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20954869830960318,0.1699159397888601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004000068780442295,0.00181853729869333,0.0,0.0,0.35109738051520273,-0.015403014885647524,4.813120321015148,-1.0312000420913632,0.0019547904,-0.0575064509,-0.0058553778,0.0571092883,0.0097290262,-0.0209336,0.0080743,6.519432048999999e-05,0.0004382156089599,0.622265,-0.0418079999999999,0.0017479088639999,0.387213730225,0.194492,-0.045241,0.002046748081,0.037827138064,0.0033067,-0.0001152999999999,1.093426489e-05,1.3294089999999911e-08,-0.00104346,0.0001333,1.0888087715999998e-06,1.7768890000000013e-08,-0.000934248,0.0001319919999999,1.7421888063999986e-08,8.728193255040001e-07,0.9904092323591647,-0.08108716773204067,1
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10286912754658911,0.014630100390433096,0.0,0.0,0.0,0.0,0.0,0.0,0.6618060321350149,-0.22494425052346353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3387774810579614,0.2006423269655812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029032590201092377,0.0013565661857835028,0.0,0.0,0.3442639495451819,-0.007231779041138468,4.0610918229341575,-1.1588487980209456,0.0016541435,-0.0575440995,-0.0049569812,0.0572595855,0.0082434888,-0.0380236,-0.0170899999999999,0.0002920680999999,0.00144579415696,0.594176,-0.0280889999999999,0.0007889919209999,0.353045118976,0.21718,0.022688,0.000514745344,0.0471671524,0.00365661,0.0003499099999999,1.33707966921e-05,1.224370080999998e-07,-0.00112484,-8.138000000000024e-05,1.2652650256000005e-06,6.6227044000000406e-09,-0.00130341,-0.000369162,1.36280582244e-07,1.6988776281000004e-06,0.9374901858792227,-0.0780472116114826,1
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09242645813822598,0.016115582044071604,0.0,0.0,0.0,0.0,0.0,0.0,0.5110221729350362,-0.2189792359440999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48054102032612783,0.20940029238390614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002078594788585923,0.000995986373803675,0.0,0.0,0.34263258699113974,-0.00020682510449156698,3.2656756125769095,-1.1759446226566674,0.0013534516,-0.0575754796,-0.0040573697,0.0573849333,0.0067523392,-0.0458936,-0.00787,6.193690000000002e-05,0.00210622252096,0.525271,-0.068905,0.0047478990249999,0.2759096234410001,0.211731,-0.005449,2.9691601000000103e-05,0.044830016361,0.00262665,-0.00102996,6.8992902225e-06,1.0608176016e-06,-0.00131952,-0.0001946799999999,1.7411330304e-06,3.7900302399999926e-08,-0.00115877,0.00014464,2.092072960000004e-08,1.3427479128999998e-06,0.8888961454091948,-0.06971151738457268,1
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08137739890765797,0.016556176051596497,0.0,0.0,0.0,0.0,0.0,0.0,0.3701355832940337,-0.19843927485941545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.620806036462172,0.19921183841770962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014648166974700271,0.0007182578507729749,0.0,0.0,0.34493172664906424,0.004569007444196958,2.4913724047575334,-1.1110654584046018,0.0010527228,-0.0576005878,-0.0031567638,0.0574852772,0.0052565926,-0.028424,0.0174696,0.0003051869241599,0.000807923776,0.567289,0.042018,0.001765512324,0.3218168095210001,0.239649,0.0279179999999999,0.0007794147239999,0.0574316432009999,0.00302209,0.00039544,9.1330279681e-06,1.5637279359999998e-07,-0.00133087,-1.1350000000000032e-05,1.7712149569000004e-06,1.2882250000000072e-10,-0.00112991,2.885999999999991e-05,8.328995999999947e-10,1.2766966081e-06,0.8466392382136047,-0.059901332753364324,1
298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07033751096342539,0.016192870070626923,0.0,0.0,0.0,0.0,0.0,0.0,0.24643374692059433,-0.17001546775409573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7489946457142036,0.17623923921882026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010123804274342373,0.0005069729709070468,0.0,0.0,0.3495665792487796,0.007031048774761722,1.7816911339252843,-0.9955067402406025,0.0007519652999999,-0.0576194213,-0.0022553841,0.0575605733,0.0037572673,-0.0256577,0.0027663,7.652415690000018e-06,0.00065831756929,0.6311260000000001,0.063837,0.004075162569,0.3983200278760001,0.241586,0.001937,3.751969000000192e-06,0.058363795396,0.00328343,0.00026134,1.07809125649e-05,6.829859560000003e-08,-0.00095548,0.00037539,9.129420304e-07,1.4091765210000005e-07,-0.00101407,0.00011584,1.341890560000002e-08,1.0283379649e-06,0.8108630036205164,-0.050614836705799506,1
299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059766126914748564,0.015248138559585945,0.0,0.0,0.0,0.0,0.0,0.0,0.14311155906229203,-0.13909977069766252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8589233267950254,0.14687619359167803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006819183849099454,0.00034808363890508347,0.0,0.0,0.3551408203638519,0.007675432447708594,1.1604529488445448,-0.8558743830888454,0.0004511874,-0.0576319782,-0.0013534516,0.057610789,0.0022553841,-0.0189338,0.0067238999999999,4.521083120999998e-05,0.00035848878244,0.664041,0.0329149999999999,0.0010833972249999,0.4409504496809999,0.223461,-0.018125,0.000328515625,0.049934818521,0.00349449,0.0002110599999999,1.2211460360099997e-05,4.4546323599999965e-08,-0.00105881,-0.00010333,1.1210786161000002e-06,1.0677088900000022e-08,-0.00104332,-2.9249999999999983e-05,8.555624999999986e-10,1.0885166224e-06,0.7808934529533236,-0.042550507049630315,1
300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049981164052456804,0.013919694636042602,0.0,0.0,0.0,0.0,0.0,0.0,0.060398040596497185,-0.10927857504752368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9482805146385995,0.1161755152403599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004426446901990051,0.0002298855711401426,0.0,0.0,0.36067346400526235,0.0071570572547705125,0.6362539979377206,-0.7113219420367134,0.0001503972,-0.0576382569,-0.0004511874,0.0576359023,0.0007519652999999,-0.0380305,-0.0190967,0.0003646839508899,0.00144631893025,0.587964,-0.0760769999999999,0.0057877099289999,0.345701665296,0.1718599999999999,-0.051601,0.002662663201,0.0295358595999999,0.00272932,-0.0007651699999999,7.449187662399999e-06,5.854851288999998e-07,-0.0012659,-0.00020709,1.6025028100000004e-06,4.2886268100000025e-08,-0.000934248,0.0001090719999999,1.1896701183999974e-08,8.728193255040001e-07,0.7558811353702568,-0.03571311863622745,1
301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041177842384255266,0.012375429368678761,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032615147362971414,-0.08250606294181555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0174931787550627,0.08739588459624562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002708321358991457,0.00014285055942199888,0.0,0.0,0.3656061174696766,0.006053152059031102,0.20754523817086498,-0.5737836993296647,-0.0001503972,-0.0576382569,0.0004511874,0.0576359023,-0.0007519652999999,-0.0378383,0.0001921999999999,3.6940839999998665e-08,0.00143173694689,0.5506489999999999,-0.0373150000000001,0.001392409225,0.3032143212009999,0.197466,0.025606,0.000655667236,0.038992821156,0.00261288,-0.0001164399999999,6.827141894400001e-06,1.3558273599999946e-08,-0.0014012,-0.0001352999999999,1.96336144e-06,1.8306089999999964e-08,-0.00115396,-0.000219712,4.8273362944000215e-08,1.3316236816000014e-06,0.7350882951324659,-0.02985819800943405,1
302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033450003925202754,0.01075068810187292,0.0,0.0,0.0,0.0,0.0,0.0,-0.050265335159626286,-0.059552114866065445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0684788542557186,0.06170018379691657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014843636733345754,7.937640552715208e-05,0.0,0.0,0.36967596365333394,0.0045818368912650745,-0.13300086367770142,-0.44928202851424703,-0.0004511874,-0.0576319782,0.0013534516,0.057610789,-0.0022553841,-0.0378967,-5.839999999999318e-05,3.4105599999992037e-09,0.00143615987089,0.522767,-0.0278819999999999,0.0007774059239999,0.273285336289,0.206569,0.009103,8.2864609e-05,0.042670751761,0.0025429,-6.997999999999987e-05,6.466340410000003e-06,4.897200399999982e-09,-0.00138865,1.255000000000006e-05,1.9283488225e-06,1.5750250000000155e-10,-0.0013285,-0.0001745399999999,3.046421159999983e-08,1.7649122499999998e-06,0.7178953045331243,-0.0250745177794162,1
303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026812290858013538,0.009148174626057716,0.0,0.0,0.0,0.0,0.0,0.0,-0.08323549713192156,-0.0404681360443302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1009302905993832,0.030958722071218137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.19030607971325e-05,3.3504465292179646e-05,0.0,0.0,0.37174343401313553,-0.00027049855435172564,-0.3937874345130803,-0.33538299622800466,-0.0007519652999999,-0.0576194213,0.0022553841,0.0575605733,-0.0037572673,-0.0261352,0.0117614999999999,0.0001383328822499,0.00068304867904,0.5714859999999999,0.0487189999999999,0.0023735409609999,0.3265962481959999,0.252835,0.0462659999999999,0.0021405427559999,0.0639255372249999,0.0030558,0.0005129,9.337913640000004e-06,2.630664100000001e-07,-0.00114273,0.0002459199999999,1.3058318529e-06,6.047664639999997e-08,-0.000934248,0.000394252,1.55434639504e-07,8.728193255040001e-07,0.7018853046687991,-0.026990129356081687,1
304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021221493618576823,0.007640163184063406,0.0,0.0,0.0,0.0,0.0,0.0,-0.10467826118493558,-0.024950908045709375,0.0,0.0,0.0,0.0,0.0,0.0,3.247564035138763e-08,3.2311049077759537e-07,0.0,0.0,1.105771374247919,-0.0180433199599025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1666354843991282e-06,6.380530930398955e-07,0.0,0.0,0.36745493188816414,-0.013305861702534914,-0.5789405323665668,-0.224903558332804,-0.0010527228,-0.0576005878,0.0031567638,0.0574852772,-0.0052565926,-0.0229676,0.0031676,1.003368976000004e-05,0.0005275106497599,0.6313979999999999,0.0599119999999999,0.0035894477439999,0.3986634344039999,0.252981,0.000146,2.1316000000010218e-08,0.063999386361,0.00333674,0.0002809399999999,1.11338338276e-05,7.892728359999974e-08,-0.00131083,-0.0001681,1.7182752889e-06,2.8257610000000005e-08,-0.000934248,0.0,0.0,8.728193255040001e-07,0.6787981561730578,-0.04427951048524438,1
