,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_power2,trans_y_derivative1_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_power2,rot_x_derivative1_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6891715524351768,0.18849154048911346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25843933216319126,0.07077419406452462,3.0495841195256546,0.8328186221124756,0.0575525323,0.0572932637,0.0568620142,0.0562600783,0.0554892628,8.958379999999999e-05,0.0097032638,9.41533283723904e-05,8.025257222439997e-09,0.0487728,0.0612402,0.00237878601984,0.00375036209604,0.0281275,0.0113705999999999,0.0001292905443599,0.0007911562562499,-0.000260215,3.314600000000001e-05,6.7711846225e-08,1.0986573160000007e-09,-0.000672185,-4.859999999999977e-06,4.518326742249999e-07,2.361959999999977e-11,0.000168662,0.0001472337,2.167776241569e-08,2.8446870244e-08,-2.176662201922453,-0.5976228919133947,1
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8084109164097283,0.16147566981520864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30315409365364804,0.06065879109988917,3.577218305113045,0.7130560063459256,0.0575352749,0.0572243478,0.05670738,0.0559862329999999,0.0550635032,-0.00542911,-0.0055186938,3.045598125815844e-05,2.94752353921e-05,0.0487679,-4.899999999995187e-06,0.00237830807041,2.4009999999952818e-11,0.0240241,-0.0041033999999999,1.6837891559999972e-05,0.00057715738081,2.17025e-05,0.0002819175,4.709985062500001e-10,7.947747680625004e-08,-0.000584878,8.73069999999999e-05,3.42082274884e-07,7.622512248999982e-09,8.748200000000001e-05,-8.117999999999999e-05,6.590192399999999e-09,7.653100324000003e-09,-2.553264828115577,-0.5126938782649073,1
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9077759977463885,0.1309021672623894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3404159991548957,0.04920668462003783,4.016908790027766,0.5775871027782237,0.0575164504999999,0.0571491982,0.056538847,0.0556879932,0.0546002562,0.000254754,0.005683864,3.2306309970496006e-05,6.4899600516e-08,0.00559229,-0.04317561,3.1273707444099995e-05,0.0018641332988721,0.0611691,0.037145,0.001379751025,0.00374165879481,0.00105492,0.0010332175,1.1128562064000004e-06,1.0675384023062506e-06,-0.000431869,0.0001530089999999,1.86510833161e-07,2.3411754081000003e-08,-0.000133284,-0.0002207659999999,4.8737626756e-08,1.7764624656000002e-08,-2.8670970168822527,-0.4164623193666379,1
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865261328026859,0.10089918933561029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36994729980100716,0.03796583673349766,4.3653781376518825,0.4446803542647629,0.0574960598,0.0570678231,0.0563564562999999,0.0553654888999999,0.0540998371,0.00180954,0.001554786,2.4173595057960004e-06,3.274435011600001e-06,-0.0102877,-0.01587999,0.00010583677129,0.0002521740824001,0.0260225,-0.0351466,0.00123528349156,0.00067717050625,0.000161066,-0.000893854,2.5942256356e-08,7.989749733160004e-07,-0.000246501,0.000185368,6.0762743001e-08,3.4361295424000014e-08,-6.75023e-05,6.578170000000001e-05,4.3272320548900014e-09,4.55656050529e-09,-3.1158194746906864,-0.3219640140552114,1
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.046035070680764,0.07383503255714755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3922631515052865,0.02782453776983712,4.628705187762377,0.32481296840294427,0.0574741032,0.0569802314,0.0561602528,0.0550188604999999,0.0535625866,0.00111752,-0.00069202,4.788916804e-07,1.2488509504000005e-06,0.0586684999999999,0.0689562,0.0034419928922499,0.0047549575184399,0.0913884,0.0653658999999999,0.0042727008828099,0.00835183965456,0.00127334,0.001112274,1.6213947556e-06,1.2371534510759998e-06,-0.000518389,-0.000271888,2.687271553210001e-07,7.392308454400006e-08,0.000105719,0.0001732212999999,3.000561877369e-08,1.1176506961e-08,-3.303771016361362,-0.23668350740004288,1
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0879479638694216,0.04746430858552602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40798048645103313,0.017940981625093576,4.814169740122189,0.20804610246629499,0.0574505814,0.0568864325999999,0.0559502845,0.0546482591,0.0529888705,0.000672061,-0.000445459,1.9843372068100007e-07,4.516659877210001e-07,0.0499301,-0.0087383999999999,0.00249301488601,7.635963455999989e-05,0.0330298,-0.0583586,0.0034057261939599,0.00109096768804,0.000186517,-0.001086823,3.4788591289e-08,1.1811842333290002e-06,-0.000246501,0.000271888,6.0762743001e-08,7.392308454400006e-08,-2.0004e-05,-0.000125723,1.5806272728999998e-08,4.00160016e-10,-3.4361476503860886,-0.1535345016987803,1
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10774170163506,0.008155403116015484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4154031381131475,0.0032027231317845128,4.901757029735138,0.03406810934388051,0.057425495,0.0567864369,0.0557266029,0.0542538461,0.0523790793,-0.00204863,-0.002720691,7.402159517480998e-06,4.1968848769000015e-06,0.002133,-0.0477971,4.549689000000001e-06,0.00228456276841,0.0200388,-0.012991,0.0001687660809999,0.00040155350544,6.91035e-05,-0.0001174135,4.7752937122500005e-09,1.378592998225e-08,-0.000136647,0.000109854,1.8672402609e-08,1.2067901315999998e-08,-0.00014406,-0.000124056,1.5389891136000013e-08,2.075328360000001e-08,-3.4986636969016365,-0.029448178721601707,1
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0931019878845059,-0.05038767899370396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1193205695899653e-05,0.0001477709711908466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4098999997031296,-0.01884520311184053,4.838023770580454,-0.21765518993660848,0.0573988447,0.0566802553,0.0554892628,0.0538357935,0.0517336283,0.000177014,0.002225644,4.953491214736e-06,3.1333956196000016e-08,0.00213291,-8.99999999998992e-08,4.5493050681e-06,8.099999999981855e-15,0.0161229,-0.0039159,1.533427281e-05,0.00025994790441,-0.000170965,-0.0002400684999999,2.9229031225e-08,5.763288469225001e-08,-0.000130426,6.220999999999994e-06,1.7010941476000002e-08,3.8700840999999916e-11,-2.44523e-05,0.0001196077,1.4306001899290014e-08,5.9791497529e-10,-3.4524891937819615,0.1550608471307344,1
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.034454958908191,-0.11710534221035908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018037989749765657,0.006394301576081609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38679323523121123,-0.04777644368871188,4.666615957506959,-0.20407542257730465,0.0573706312,0.0565678992999999,0.0552383224,0.0533942834,0.0510529568,0.000259853,8.283899999999997e-05,6.862299920999995e-09,6.752358160899999e-08,0.0664588999999999,0.0643259899999999,0.00441678538921,0.00413783298948,0.00766978,-0.0084531199999999,7.145523773439998e-05,5.88255252484e-05,-0.000182573,-1.1608e-05,3.3332900329000004e-08,1.3474566400000003e-10,-0.000246501,-0.000116075,6.0762743001e-08,1.3473405624999997e-08,4.30104e-05,6.746270000000001e-05,4.551215891289999e-09,1.84989450816e-09,-3.272576005824376,0.34734148842292645,1
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328829552197928,-0.17492349493171327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015162340681019182,0.032954167456220304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34035464528178533,-0.08607431803525442,4.877405765006952,0.852714008819963,0.0573408553,0.0564493811,0.0549738430999999,0.0529295080999999,0.0503375282,-0.00413367,-0.004393523,1.9303044351529e-05,1.70872276689e-05,0.0365801,-0.0298787999999999,0.0013381037160099,0.0008927426894399,-0.00460069,-0.01227047,0.0001505644340209,2.11663484761e-05,-0.000142818,3.9755000000000015e-05,2.0396981124e-08,1.5804600250000012e-09,-0.000133922,0.000112579,1.7935102084e-08,1.2674031241e-08,4.534e-05,2.3296000000000056e-06,5.427036160000025e-12,2.0557156000000003e-09,-2.991611635985682,0.45104188366624975,1
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799461211992886,-0.2120052856535013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055474325124586,0.08093586787482702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26512650129446597,-0.1299947200627874,6.27943438235118,3.059545686770968,0.0573095178,0.0563247137,0.0546958898,0.0524416702,0.0495878296,0.000185309,0.004318979,1.8653579602441e-05,3.4339425481e-08,-0.00446009,-0.04104019,1.98924028081e-05,0.001684297195236,-0.0021552,0.00244549,5.980421340100002e-06,4.64488704e-06,-8.963709999999999e-05,5.31809e-05,8.034809696409997e-09,2.8282081248100003e-09,1.63317e-05,0.0001502537,2.6672442489000007e-10,2.2576174363690003e-08,-6.640880000000001e-05,-0.0001117487999999,1.248779430144e-08,4.4101287174400005e-09,-2.6904349351089167,0.42538574435259324,1
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6499611127736841,-0.22516005744739573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13222670021043648,0.13581359765160575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1610937296586087,-0.16926253251553822,9.411382581924371,5.71237857302261,0.0572766196,0.0561939107,0.0544045307,0.0519309821999999,0.0488043715,0.000491988,0.000306679,9.4052009041e-08,2.420521921440001e-07,0.0351106999999999,0.03957079,0.0012327612544899,0.001565847421224,0.00650899,0.00866419,7.506818835610001e-05,4.23669508201e-05,-6.62642e-05,2.337289999999999e-05,4.39094420164e-09,5.462924544099993e-10,2.540090000000001e-05,9.0692e-06,6.4520572081e-10,8.225038864000001e-11,-6.92813e-05,-2.8724999999999903e-06,8.251256249999942e-12,4.7998985296899986e-09,-2.447150010397341,0.3035325294985215,1
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49957981668372164,-0.21781342829646752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24333055808066692,0.18059998268408275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03526083245597879,-0.19454281720746244,14.237253521962428,7.956468137505055,0.0572421615,0.0560569862,0.0540998371,0.0513976667,0.0479876871,0.000311191,-0.000180797,3.268755520900002e-08,9.6839838481e-08,0.0539619,0.0188512,0.00291188665161,0.00035536774144,0.00326844,-0.00324055,1.05011643025e-05,1.06827000336e-05,-0.000248579,-0.0001823148,6.179151924100004e-08,3.3238686299040016e-08,-0.000246501,-0.0002719019,6.0762743001e-08,7.393064322360999e-08,-0.000207549,-0.0001382677,1.9117956863290013e-08,4.3076587401000015e-08,-2.303525606958534,0.14691765328036935,1
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359827607357535,-0.19642986679051547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3775488603547339,0.20524456683219042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101032684962633,-0.2019742692441234,20.25258958558981,9.266672955524145,0.0572061445,0.0559139552,0.0537818837,0.0508419559999999,0.0471383325,3.94775e-06,-0.00030724325,9.439841467056249e-08,1.5584730062499996e-11,0.00584791,-0.04811399,3.4198051368099987e-05,0.0023149560337201,0.00482834,0.0015599,2.4332880100000013e-06,2.3312867155600005e-05,-0.000218027,3.0552000000000015e-05,4.7535772729e-08,9.33424704000001e-10,5.41129e-05,0.0003006139,2.9282059464100003e-09,9.036871687321e-08,3.6045e-05,0.000243594,5.9338036836000015e-08,1.2992420249999998e-09,-2.262404198737179,0.005928014370838927,1
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2376431960003106,-0.16764118285707208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5201937564467932,0.20823558761394453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23600489927912924,-0.19309486566859416,26.762147554684123,9.539214595602918,0.0571685695,0.0557648332,0.0534507485,0.0502640923,0.046256886,0.000995936,0.00099198825,9.840406881380624e-07,9.91888516096e-07,0.0255252,0.01967729,0.00065153583504,0.0003871957417441,0.0318318,0.02700346,0.0007291868519716,0.00101326349124,0.000533181,0.000751208,2.84281978761e-07,5.643134592639999e-07,3.12976e-05,-2.28153e-05,9.795397657600003e-10,5.2053791409e-10,7.18466e-05,3.580160000000001e-05,1.2817545625600002e-09,5.161933931560001e-09,-2.301898439189939,-0.09395913457832789,1
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13594664299034145,-0.13670527114381237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6579782043810131,0.19382463059732943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.360256386616755,-0.17253028659343733,33.12213664676382,8.961226504462914,0.0571294376999999,0.0556096366,0.0531065125999999,0.0496643273,0.0453439476,0.00349194,0.002496004,6.230035968015998e-06,1.21936449636e-05,0.0778641,0.0523389,0.00606281806881,0.00273936045321,0.0089380699999999,-0.02289373,0.0005241228733129,7.988909532489996e-05,6.91035e-05,-0.0004640775,4.7752937122500005e-09,2.1536792600625e-07,-9.81935e-05,-0.0001294911,9.64196344225e-09,1.676794497921e-08,0.000102299,3.0452399999999983e-05,9.273486657599991e-10,1.0465085400999996e-08,-2.3916060946131705,-0.1487844711912811,1
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05478770945369213,-0.10706957151778351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.781530660560917,0.16847460616842716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4679112718054386,-0.14561059569544751,38.86958851255591,7.837073688745538,0.05708875,0.0554483823,0.0527492603,0.0490429224,0.0444001387999999,0.0046372,0.00114526,1.311620467600001e-06,2.150362384e-05,0.0278863,-0.0499778,0.0007776457276899,0.00249778049284,-0.00457792,-0.01351599,0.00018268198568,2.09573515264e-05,-0.00015349,-0.0002225935,2.35591801e-08,4.954786624225e-08,-9.99441e-05,-1.7505999999999896e-06,9.98882312481e-09,3.064600359999964e-12,-7.10496e-05,-0.0001733486,3.004973712196e-08,5.048045660160001e-09,-2.503736326618803,-0.1669041834110812,1
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007483619259377047,-0.08057860574394478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8858358472895562,0.13830873675782906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5564537617782389,-0.11685362674186389,43.74932173706355,6.461339457033396,0.0570465076,0.0552810876999999,0.0523790793,0.0484001483999999,0.0434261022,0.00411745,-0.00051975,2.701400625000003e-07,1.69533945025e-05,0.00803728,-0.01984902,6.459786979840003e-05,0.0003939835949604,0.00879163,0.01336955,0.0001787448672025,7.72927580569e-05,0.000123278,0.000276768,1.5197465284e-08,7.6600525824e-08,0.000135361,0.0002353051,1.8322600321e-08,5.5368490086009996e-08,-0.000121803,-5.075340000000005e-05,2.575907611560005e-09,1.4835970809000012e-08,-2.618121109836328,-0.16073209654866547,1
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05330117309551362,-0.05793049492890965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9694659901881656,0.10789010532707921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.625904183778421,-0.08937310875264506,47.67999887410243,5.056498485399258,0.0570027116,0.0551077711,0.0519960603,0.0477362851999999,0.0424225009999999,0.00501476,0.00089731,8.051652361000002e-07,2.51478178576e-05,0.0511651,0.04312782,0.00261786745801,0.0018600088579524,0.000931389,-0.007860241,6.178338857808101e-05,8.674854693209999e-07,-0.000187299,-0.000310577,3.508091540100001e-08,9.645807292900003e-08,-1.81731e-05,-0.0001535341,3.3026156361e-10,2.357271986281e-08,-0.000197214,-7.541099999999997e-05,5.6868189209999974e-09,3.8893361796000015e-08,-2.7228155596139603,-0.1416587977693811,1
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08528711491378466,-0.039137669536767145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.033394750896974,0.07999739115872702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6778543874032781,-0.06491093144714458,50.69814007958944,3.759816963035712,0.0569573632,0.0549284515,0.0516002971,0.0470516223,0.0413900183,0.00485456,-0.0001602,2.566404000000004e-08,2.35667527936e-05,0.0851272,0.0339620999999999,0.00724664017984,0.00115342423641,0.00538226,0.0044508709999999,1.9810252658641006e-05,2.89687227076e-05,-0.000320708,-0.000133409,1.02853621264e-07,1.7797961281e-08,-0.000324094,-0.0003059209,1.0503692083600004e-07,9.358759705681002e-08,-2.47133e-05,0.0001725007,2.9756491500490013e-08,6.1074719689e-10,-2.812441575334424,-0.11792598757858899,1
