,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,non_steady_state_outlier00,non_steady_state_outlier01,non_steady_state_outlier02,trans_x,trans_x_derivative1,trans_x_power2,trans_x_derivative1_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_derivative1_power2,rot_x_power2,rot_y,rot_y_derivative1,rot_y_derivative1_power2,rot_y_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001443330236143806,0.005344143488322279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004256842786173336,0.0019242169669898821,0.0,0.0,0.0,0.0,0.2694624100935942,-0.17601317776621042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999333657883674,-0.06320963636313812,-0.021961892921195318,-0.13049390783166648,-0.0382649729,-0.0071038273,0.0476735123,-0.0560365203,0.0265430745,0.0,0.0,0.0,-0.0645324,-4.509999999999237e-05,0.00416443064976,2.0340099999993115e-09,0.982601,-0.082219,0.006759963961,0.965504725201,0.176533,-0.030011,0.000900660121,0.0311639000889999,0.013565,-9.7899999999998e-05,9.584409999999606e-09,0.000184009225,-0.00393006,6.010000000000042e-05,3.6120100000000515e-09,1.5445371603599998e-05,0.00274764,-0.00017669,3.1219356100000065e-08,7.5495255696e-06,-0.03797275351418098,0.021261020349374046,1
441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013370313240037988,0.030050278003500415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030975003376548156,0.0014397251321554318,0.0,0.0,0.0,0.0,0.1619924308438564,-0.14524936601073116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06459946640483985,-0.042614751016786814,-0.2716310446499788,-0.6133588276669564,-0.0384915302,-0.0065019308999999,0.0471538843,-0.0563199679,0.0278797503,0.0,0.0,0.0,-0.0610125,0.0035199,0.00372252515625,1.2389696010000044e-05,1.01364,0.0310389999999998,0.0009634195209999,1.0274660495999997,0.197817,0.021284,0.000453008656,0.039131565489,0.0124031,-0.0011619,1.350011610000001e-06,0.00015383688961,-0.00396519,-3.5130000000000404e-05,1.2341169000000282e-09,1.5722731736100006e-05,0.00303211,0.00028447,8.092318090000013e-08,9.1936910521e-06,-0.031873984898430026,-0.002658215833871617,1
442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051145979276655304,0.07677932085095264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022240000495487486,0.0010605220020111102,0.0,0.0,0.0,0.0,0.07526293954019085,-0.1150084687262757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04656934453773653,-0.013905785369615701,-1.0257409962957236,-1.5248649479532117,-0.0387170287,-0.0058993192,0.0466225829999999,-0.0565786292,0.0291972549,0.0,0.0,0.0,-0.0614845,-0.000472,0.00378034374025,2.2278400000000682e-07,1.07824,0.0645999999999999,0.0041731599999999,1.1626014975999996,0.226928,0.029111,0.0008474503209999,0.051496317184,0.0128933,0.0004902,2.402960400000048e-07,0.00016623718489,-0.0043243,-0.00035911,1.2895999210000008e-07,1.869957049000001e-05,0.00282929,-0.00020282,4.1135952400000096e-08,8.0048819041e-06,-0.049307074565533265,-0.04425013545231073,1
443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12503124631128856,0.13177772296036672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015725875467366532,0.0007676994260102029,0.0,0.0,0.0,0.0,0.007989161567090588,-0.08753766114544775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04929293262436593,0.016912260831948658,-2.48407429125324,-2.5972213424317427,-0.0389414623,-0.0052960583,0.0460797397,-0.0568123904,0.0304946822,0.0,0.0,0.0,-0.0615958,-0.0001113,0.00379404257764,1.2387690000000372e-08,1.00777,-0.0704699999999998,0.0049660208999999,1.0156003729,0.189445,-0.037483,0.001404975289,0.035889408025,0.0122117,-0.0006816,4.645785600000061e-07,0.00014912561689,-0.00414903,0.00017527,3.0719572900000295e-08,1.7214449940899993e-05,0.00257889,-0.0002504,6.270016000000001e-08,6.6506736321e-06,-0.09835907395019135,-0.09214052231163414,1
444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23381665266674906,0.17780829554365038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010915068479400113,0.0005443981123686853,0.0,0.0,0.0,0.0,-0.04211885471954015,-0.06380334670808929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07147735916222585,0.04300581740897835,-4.622613050816293,-3.4938495285713884,-0.0391648247,-0.0046922147999999,0.045525489,-0.0570211484,0.0317711402,0.0,0.0,0.0,-0.0460365,0.0155593,0.00211935933225,0.00024209181649,1.08867,0.0808999999999999,0.0065448099999999,1.1852023689,0.277076,0.087631,0.007679192161,0.076771109776,0.0142903,0.0020785999999999,4.3205779599999935e-06,0.00020421267409,-0.00466935,-0.00052032,2.707329024000004e-07,2.18028294225e-05,0.00244158,-0.0001373099999999,1.885403609999996e-08,5.961312896400001e-06,-0.17777892102498294,-0.13238749900892272,1
445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36677433337118837,0.20414761259396286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007394942891225999,0.0003760957587062909,0.0,0.0,0.0,0.0,-0.07767354369936402,-0.04396673817837106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10813548576851313,0.06028422368912332,-7.231420474114183,-4.00527722963861,-0.0393871097,-0.004087855,0.0449599679999999,-0.0572048115,0.0330257511,0.0,0.0,0.0,-0.0342175,0.011819,0.0011708373062499,0.000139688761,1.14319,0.0545199999999999,0.0029724303999999,1.3068833760999998,0.305141,0.0280649999999999,0.0007876442249999,0.093111029881,0.014834,0.0005437,2.9560969000000124e-07,0.000220047556,-0.00502512,-0.00035577,1.2657229290000004e-07,2.52518310144e-05,0.00220345,-0.00023813,5.670589690000001e-08,4.8551919025e-06,-0.27864951080595635,-0.15638157334096278,1
446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5092831491445482,0.20869817243852307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004841825798082075,0.00025063169733463146,0.0,0.0,0.0,0.0,-0.10122059957105894,-0.0277724807355468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1528418876226304,0.06804763678022613,-10.024546741413856,-4.090647929485546,-0.0396083114,-0.0034830454,0.0443833167999999,-0.0573632989,0.0342576521,0.0,0.0,0.0,-0.037193,-0.0029755,0.001383319249,8.853600250000037e-06,1.0527,-0.0904899999999999,0.0081884400999999,1.10817729,0.246648,-0.0584929999999999,0.0034214310489999,0.060835235904,0.0147186,-0.0001153999999999,1.3317159999999973e-08,0.00021663718596,-0.00483999,0.00018513,3.4273116900000143e-08,2.34255032001e-05,0.00230392,0.00010047,1.0094220900000017e-08,5.3080473664e-06,-0.3889427373352032,-0.16246804600627734,1
447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6478287296561743,0.1954012747649582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00030055596332353215,0.00015806316456979015,0.0,0.0,0.0,0.0,-0.11506346478293841,-0.014807369276667561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19967426584121714,0.0679211404724929,-12.737790990919862,-3.8271910640321347,-0.0398284235,-0.0028778525,0.043795678,-0.0574965407,0.0354659962,0.0,0.0,0.0,-0.0356349,0.0015581,0.00126984609801,2.427675610000021e-06,1.05072,-0.0019799999999998,3.920399999999488e-06,1.1040125184000005,0.277279,0.0306309999999999,0.0009382581609999,0.076883643841,0.0153268,0.0006081999999999,3.6990723999999963e-07,0.00023491079824,-0.00499504,-0.00015505,2.4040502500000098e-08,2.49504246016e-05,0.00244348,0.0001395599999999,1.9476993599999984e-08,5.9705945104e-06,-0.49754063469318,-0.1538406279774773,1
448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7727023217094128,0.1706580201832763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001695412055704202,9.042703744151134e-05,0.0,0.0,0.0,0.0,-0.12121624743091415,-0.004641500099556649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2442436999023481,0.062460316794645795,-15.181475437771525,-3.3402288729053744,-0.0400474401,-0.0022723431,0.0431971971999999,-0.0576044784,0.0366499525,0.0,0.0,0.0,-0.0366037,-0.0009687999999999,0.0013398308536899,9.38573439999998e-07,1.14229,0.0915699999999999,0.0083850648999999,1.3048264441,0.29152,0.014241,0.000202806081,0.0849839103999999,0.0148247,-0.0005020999999999,2.521044099999984e-07,0.00021977173009,-0.00512873,-0.0001336899999999,1.7873016099999918e-08,2.63038714129e-05,0.00261811,0.0001746299999999,3.0495636899999936e-08,6.8544999721e-06,-0.5963990295973183,-0.13566242584435628,1
449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.878572065651957,0.1406765865695142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.677699642081534e-05,4.1460688751850007e-05,0.0,0.0,0.0,0.0,-0.1214179468867081,0.0031142365928418132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2839040031633105,0.05413495616863515,-17.25160286769791,-2.7512808100250123,-0.040265355,-0.0016665836,0.0425880225,-0.0576870644,0.0378087068,0.0,0.0,0.0,-0.0333681,0.0032355999999999,0.0011134300976099,1.0469107359999987e-05,1.04881,-0.09348,0.0087385104,1.1000024161,0.236097,-0.055423,0.003071708929,0.0557417934089999,0.0148905,6.579999999999954e-05,4.3296399999999396e-09,0.00022172699025,-0.0047409,0.0003878299999999,1.5041210889999972e-07,2.247613281e-05,0.00238622,-0.0002318899999999,5.3772972099999914e-08,5.694045888400002e-06,-0.6810031756424564,-0.11293941054305698,1
450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9637757201146373,0.11015730405579972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1574847290130731e-05,6.3182513170772795e-06,0.0,0.0,0.0,0.0,-0.1171652123435563,0.008798909740876415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3174745998464215,0.04483219340586618,-18.91599922698239,-2.1523350992866788,-0.0404821624,-0.0010606407,0.0419683048,-0.0577442624,0.0389414623,0.0,0.0,0.0,-0.0299818,0.0033862999999999,0.00089890833124,1.1467027689999987e-05,1.05146,0.00265,7.022500000000218e-06,1.1055681316,0.279371,0.043274,0.001872639076,0.0780481556409999,0.0152641,0.0003735999999999,1.395769599999987e-07,0.00023299274881,-0.00489853,-0.0001576299999999,2.4847216899999926e-08,2.39955961609e-05,0.00239416,7.940000000000117e-06,6.304360000000184e-11,5.7320021056000015e-06,-0.7497998201564294,-0.08946910044173745,1
451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0291450489216858,0.08200925832359816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10974213564911017,0.012712964656253661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3447760924772158,0.03576110277185468,-20.192154740292874,-1.599827934793853,-0.0406978563,-0.0004545811,0.0413381973,-0.0577760473,0.0400474401,0.0,0.0,0.0,-0.0324007,-0.0024188999999999,0.0010498053604899,5.851077209999991e-06,1.1484,0.09694,0.0093973636,1.3188225600000003,0.329724,0.0503529999999999,0.0025354246089999,0.1087179161759999,0.0152627999999999,-1.3000000000009532e-06,1.6900000000024782e-12,0.0002329530638399,-0.00492631,-2.7779999999999826e-05,7.717283999999902e-10,2.42685302161e-05,0.00262966,0.0002354999999999,5.5460249999999817e-08,6.915111715599999e-06,-0.8031971006918168,-0.06764798814878742,1
452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0766474039855862,0.056448673439212824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10024032487029756,0.015132981311085076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3963880011984567e-07,2.298946393422735e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.3661525048939832,0.027096849004472817,-21.117965862966837,-1.0983580441678866,-0.0409124306,0.0001515284,0.0406978563,-0.0577824049,0.0411258796,0.0,0.0,0.0,-0.0339033,-0.0015026,0.00114943375089,2.25780676000002e-06,1.08858,-0.0598200000000002,0.0035784324,1.1850064163999998,0.272528,-0.0571959999999999,0.0032713824159999,0.074271510784,0.0153244,6.160000000000193e-05,3.794560000000238e-09,0.00023483723536,-0.00447832,0.0004479899999999,2.006950400999997e-07,2.00553500224e-05,0.00232599,-0.0003036699999999,9.221546889999989e-08,5.4102294801e-06,-0.8426581487583242,-0.047651619230805964,1
453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1045558091577805,0.022769003756368762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08957065279197565,0.016321436377860515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004547533072423015,0.0020718671527440516,0.0,0.0,0.0,0.0,0.0,0.0,0.38033521282015037,0.013629046368204096,-21.64227359586936,-0.3590476516640568,-0.0411258796,0.0007576213,0.0400474401,-0.0577633325999999,0.0421760394,0.0,0.0,0.0,-0.0281003,0.005803,0.0007896268600899,3.3674809000000064e-05,1.04222,-0.0463599999999997,0.0021492495999999,1.0862225284000002,0.266444,-0.0060839999999999,3.701505599999974e-05,0.070992405136,0.0151657999999999,-0.0001586,2.5153960000000568e-08,0.0002300014896399,-0.00449041,-1.2090000000000193e-05,1.461681000000046e-10,2.0163781968100006e-05,0.00223166,-9.433000000000012e-05,8.89814890000002e-09,4.9803063556e-06,-0.8659503711105789,-0.01767017541713513,1
454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.102220224021536,-0.030189717594473992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07847114147686304,0.016529406508916593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007192903958498573,0.01888512241963164,0.0,0.0,0.0,0.0,0.0,0.0,0.3794103409801908,-0.016661415709822755,-21.33292378574393,1.3237555528738232,-0.0413381973,0.0013636308999999,0.0393871097,-0.0577188388,0.0431971971999999,0.0,0.0,0.0,-0.0265535,0.0015467999999999,0.00070508836225,2.3925902399999813e-06,1.12919,0.0869699999999997,0.0075637808999999,1.2750700561,0.319066,0.0526219999999999,0.0027690748839999,0.1018031123559999,0.0151327,-3.3099999999997715e-05,1.0956099999998487e-09,0.00022899860929,-0.00466581,-0.0001754,3.0765160000000016e-08,2.1769782956100007e-05,0.00241711,0.00018545,3.439170250000008e-08,5.842420752100002e-06,-0.8551432292021206,0.0514115663660018,1
455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0579504890192668,-0.09617177269717735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06751535088591322,0.015993640435473827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03455098663462137,0.05906715411695463,0.0,0.0,0.0,0.0,0.0,0.0,0.34981881015336924,-0.06673999371959424,-19.410453185243334,4.159111803945908,-0.041549378,0.0019694904,0.0387170287,-0.0576489429,0.0441886509,0.0,0.0,0.0,-0.0245926,0.0019609,0.0006047959747599,3.845128810000019e-06,1.07467,-0.0545199999999999,0.0029724303999999,1.1549156089,0.248092,-0.0709739999999999,0.0050373086759999,0.061549640464,0.0148679,-0.0002648,7.011904000000043e-08,0.00022105445041,-0.00440681,0.000259,6.708100000000028e-08,1.94199743761e-05,0.00224488,-0.00017223,2.9663172900000072e-08,5.039486214399999e-06,-0.7779146578740036,0.16834550532224304,1
456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969155566870039,-0.1584764734139888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05712406687412326,0.014930728102136168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09569788767775084,0.11330107229164003,0.0,0.0,0.0,0.0,0.0,0.0,0.2822006326998741,-0.12444617642963705,-15.318306615884943,7.4621930193528385,-0.0417594157,0.0025751332,0.038037363,-0.0575536758,0.0451497187,0.0,0.0,0.0,-0.0184538,0.0061388,0.00034054273444,3.768486544e-05,1.04167,-0.0329999999999999,0.0010889999999999,1.0850763889,0.2625,0.014408,0.000207590464,0.06890625,0.014982,0.0001140999999999,1.3018809999999756e-08,0.0002244603239999,-0.00441474,-7.93000000000061e-06,6.288490000000967e-11,1.94899292676e-05,0.00229253,4.765000000000021e-05,2.2705225000000195e-09,5.2556938009e-06,-0.6110928849627161,0.30489141542427894,1
457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8442122620856671,-0.20286931241694756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047581212473132455,0.013530998011125096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19345247865031115,0.16402273773330325,0.0,0.0,0.0,0.0,0.0,0.0,0.177828844448256,-0.17339217658417466,-9.112265553489811,10.279537856593139,-0.0419683048,0.0031804927,0.0373482807,-0.0574330794,0.0460797397,0.0,0.0,0.0,-0.0325334,-0.0140795999999999,0.0010584221155599,0.0001982351361599,1.15641,0.1147399999999998,0.0131652675999999,1.3372840881,0.323849,0.0613489999999999,0.0037636998009999,0.104878174801,0.0152793,0.0002973,8.838729000000123e-08,0.00023345700849,-0.00495743,-0.0005426899999999,2.945124360999993e-07,2.45761122049e-05,0.00260259,0.00031006,9.61372036e-08,6.773474708100001e-06,-0.3568127665264371,0.42160351194408185,1
458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6980446821872227,-0.22347080856944937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03905339940442592,0.011953994290877765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3197618826606841,0.19769539328488747,0.0,0.0,0.0,0.0,0.0,0.0,0.04727055438062125,-0.20284552160043226,-1.3939720073249826,11.975976313053621,-0.0421760394,0.0037855021999999,0.0366499525,-0.0572872068,0.0469780745,0.0,0.0,0.0,-0.0307293,0.0018040999999999,0.00094428987849,3.2547768099999857e-06,1.08024,-0.07617,0.0058018689,1.1669184575999998,0.23425,-0.0895989999999999,0.0080279808009999,0.0548730625,0.0148176,-0.0004616999999999,2.1316688999999898e-07,0.00021956126976,-0.00436253,0.0005948999999999,3.539060099999997e-07,1.90316680009e-05,0.00233513,-0.00026746,7.153485160000009e-08,5.452832116899999e-06,-0.03981868014329906,0.49213739425795394,1
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5464862077990349,-0.22198933897865622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03161164498245539,0.010326441258471286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46067620110791724,0.20943519501141233,0.0,0.0,0.0,0.0,0.0,0.0,-0.09484466463623095,-0.21033673221126079,6.990580560788065,12.397346123096796,-0.0423826139,0.0043900953,0.0359425512,-0.0571161221999999,0.0478441051999999,0.0,0.0,0.0,-0.0185291,0.0122002,0.00034332754681,0.00014884488004,1.04567,-0.0345699999999997,0.0011950848999999,1.0934257489,0.266006,0.031756,0.001008443536,0.070759192036,0.0155319,0.0007142999999999,5.102244899999965e-07,0.00024123991761,-0.00474935,-0.00038682,1.4962971240000028e-07,2.25563254225e-05,0.00240139,6.626000000000028e-05,4.3903876000000375e-09,5.766673932100002e-06,0.3049841811407761,0.5100287743615743,1
