,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_power2,trans_y_derivative1_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_derivative1_power2,rot_x_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_power2,rot_z_derivative1_power2,response_time,response_time_derivative,constant
277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.069370008488517,-0.08395901202436847,0.0,0.0,0.0,0.0,0.0,0.0,0.0030815171206729254,0.009789243063976568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007580381483488593,0.0032251653036993603,0.0,0.0,0.0,0.0,-0.11820674451380023,0.007907750583606064,0.0,0.0,0.7171997648793522,-0.050678134763476726,-22.11856712325437,1.8184475643120455,0.0070509693999999,-0.0559139552,-0.0207308495,0.0508419559999999,0.0331698167,-0.00321089,-0.0018033699999999,3.2521433568999982e-06,1.03098145921e-05,0.482769,-0.008566,0.2330659073609999,7.337635600000126e-05,0.0875492999999999,-0.0119173,0.00014202203929,0.0076648799304899,-0.00376541,6.320000000000025e-05,3.994240000000029e-09,1.41783124681e-05,-0.00220909,0.0,4.8800786281e-06,0.0,0.0015779,0.0,2.4897684100000003e-06,0.0,-1.2924307708444598,0.07505815136587672,1
278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9883138874122867,-0.1481875655190341,0.0,0.0,0.0,0.0,0.0,0.0,0.02067679444974018,0.04123855712089318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00564398336041063,0.0024812295489265264,0.0,0.0,0.0,0.0,-0.11127221109898544,0.012121881598597993,0.0,0.0,0.6739885494333535,-0.07356201322589363,-20.362036963912956,3.2001088685690493,0.0067523392,-0.0560569862,-0.0198863461,0.0513976667,0.0319286865,-0.0104432,-0.00723231,5.23063079361e-05,0.00010906042624,0.454007,-0.0287619999999999,0.2061223560489999,0.0008272526439999,0.0917583,0.004209,1.7715681000000388e-05,0.00841958561889,-0.00399902,-0.00023361,5.457363209999999e-08,1.59921609604e-05,-0.00214736,6.172999999999987e-05,4.6111549696000005e-06,3.810592899999982e-09,0.0015779,0.0,2.4897684100000003e-06,0.0,-1.2304476952516523,0.09705329418764175,1
279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8689321385706203,-0.19652808022160745,0.0,0.0,0.0,0.0,0.0,0.0,0.0679403276214308,0.09206647671277109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004153511756864655,0.0018817937251592455,0.0,0.0,0.0,0.0,-0.10207463833212094,0.014793047845743673,0.0,0.0,0.6218690452918771,-0.07925981136968141,-17.746386366539767,4.328357340806485,0.0064535251,-0.0561939107,-0.0190369686,0.0519309821999999,0.0306658191,0.00437628,0.01481948,0.0002196169874704,1.91518266384e-05,0.418589,-0.0354179999999999,0.175216750921,0.0012544347239999,0.0979659,0.0062075999999999,3.853429775999975e-05,0.00959731756281,-0.00419139,-0.0001923699999999,3.700621689999995e-08,1.7567750132099994e-05,-0.00220909,-6.172999999999987e-05,4.8800786281e-06,3.810592899999982e-09,0.0015779,0.0,2.4897684100000003e-06,0.0,-1.1756882764483134,0.06312437375947234,1
280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7254002769202924,-0.22150014219331499,0.0,0.0,0.0,0.0,0.0,0.0,0.15216993909482623,0.14613227168791224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030192838565579914,0.0014063138391763757,0.0,0.0,0.0,0.0,-0.09155704510333428,0.016185882970336924,0.0,0.0,0.5713131268122706,-0.07170230077249502,-14.52968106022008,5.003046872396809,0.0061545353,-0.0563247137,-0.0181829253,0.0524416702,0.0293820743,-0.00554508,-0.00992136,9.843338424960002e-05,3.07479122064e-05,0.458211,0.0396219999999999,0.209957320521,0.0015699028839999,0.120363,0.0223971,0.00050163008841,0.014487251769,-0.00419868,-7.290000000000073e-06,5.31441000000011e-11,1.76289137424e-05,-0.00184383,0.0003652599999999,3.3997090689e-06,1.334148675999999e-07,0.0015779,0.0,2.4897684100000003e-06,0.0,-1.159387584452259,-0.005944759407043376,1
281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.573744840835927,-0.22366166636821647,0.0,0.0,0.0,0.0,0.0,0.0,0.2690474193797979,0.1873656211715833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021654133395722776,0.0010345725494086736,0.0,0.0,0.0,0.0,-0.08048824361644452,0.01655361780385011,0.0,0.0,0.5286821204112965,-0.057777969631774055,-11.044902347954206,5.18150008135718,0.0058553778,-0.0564493811,-0.0173244253,0.0529295080999999,0.028078326,-0.00472948,0.0008155999999999,6.652033599999995e-07,2.2367981070400006e-05,0.518803,0.060592,0.269156552809,0.003671390464,0.120354,-9.000000000008999e-06,8.100000000016202e-11,0.014485085316,-0.00397668,0.000222,4.928399999999999e-08,1.5813983822399994e-05,-0.00220909,-0.0003652599999999,4.8800786281e-06,1.334148675999999e-07,0.0015779,0.0,2.4897684100000003e-06,0.0,-1.1934027131623601,-0.0794914963785521,1
282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42754786540221806,-0.2083971343483891,0.0,0.0,0.0,0.0,0.0,0.0,0.4061639731870901,0.2075171659741648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015291396080338204,0.0007478045459316781,0.0,0.0,0.0,0.0,-0.06947087379864561,0.016135986112613004,0.0,0.0,0.4959586954474564,-0.04321732800151735,-7.603837482978522,4.942241095407857,0.0055560609,-0.0565678992999999,-0.0164616790999999,0.0533942834,0.0267554619,-0.00464745,8.20300000000003e-05,6.728920900000049e-09,2.15987915025e-05,0.497593,-0.02121,0.247598793649,0.0004498641,0.0882058,-0.0321482,0.00103350676324,0.00778026315364,-0.0041512,-0.00017452,3.045723040000002e-08,1.723246144e-05,-0.00220909,0.0,4.8800786281e-06,0.0,0.0015254,-5.250000000000003e-05,2.32684516e-06,2.756250000000003e-09,-1.2714595791500414,-0.1354307757975997,1
283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29602334026568333,-0.18253159845344624,0.0,0.0,0.0,0.0,0.0,0.0,0.5487926128013049,0.206529974628139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010595895685437272,0.0005293281651293396,0.0,0.0,0.0,0.0,-0.058952371899192335,0.015153709347863064,0.0,0.0,0.47221820211584026,-0.031169965257590106,-4.4397155744557475,4.419984198185502,0.0052565926,-0.0566802553,-0.0155948982,0.0538357935,0.0254143825,0.00439511,0.00904256,8.17678913536e-05,1.93169919121e-05,0.443686,-0.053907,0.196857266596,0.002905964649,0.0908676,0.0026618,7.085179240000031e-06,0.00825692072976,-0.00412923,2.1969999999999632e-05,4.826808999999837e-10,1.7050540392900002e-05,-0.0021556,5.349000000000022e-05,4.646611359999999e-06,2.861180100000024e-09,0.00167953,0.0001541299999999,2.8208210209e-06,2.3756056899999978e-08,-1.377538675095227,-0.16516498689990097,1
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1839687954127908,-0.1521203968581378,0.0,0.0,0.0,0.0,0.0,0.0,0.684312247441169,0.18937057389547676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007162578215155291,0.0003648088564108151,0.0,0.0,0.0,0.0,-0.04924012265702448,0.013802278485959154,0.0,0.0,0.4553083741833714,-0.022548113245121845,-1.6911948690383571,3.7514758904178223,0.0049569812,-0.0567864369,-0.014724295,0.0542538461,0.024056001,0.00435888,-3.6229999999999936e-05,1.3126128999999954e-09,1.89998348544e-05,0.4279270000000001,-0.0157589999999999,0.1831215173290001,0.0002483460809999,0.106606,0.0157383999999999,0.0002476972345599,0.011364839236,-0.00435429,-0.00022506,5.065200360000002e-08,1.89598414041e-05,-0.00185773,0.0002978699999999,3.4511607529e-06,8.872653689999988e-08,0.0015779,-0.0001016299999999,2.4897684100000003e-06,1.032865689999998e-08,-1.494072167651138,-0.17042543153028522,1
285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09270862913856906,-0.12151590518118656,0.0,0.0,0.0,0.0,0.0,0.0,0.8042484135212515,0.162594326627458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00046741045379250246,0.0002422673983152294,0.0,0.0,0.0,0.0,-0.04052044255366452,0.0122470502683528,0.0,0.0,0.4430171842344223,-0.016951942905330784,0.5860433511667043,3.045416402784114,0.0046572348,-0.0568864325999999,-0.0138500829,0.0546482591,0.022681242,0.00169603,-0.00266285,7.0907701224999965e-06,2.876517760900001e-06,0.486465,0.0585379999999999,0.236648196225,0.0034266974439999,0.104748,-0.0018579999999999,3.452163999999943e-06,0.010972143504,-0.00379805,0.00055624,3.094029376000004e-07,1.44251838025e-05,-0.00220909,-0.00035136,4.8800786281e-06,1.234538496e-07,0.00152389,-5.401000000000017e-05,2.3222407321e-06,2.9170801000000187e-09,-1.6069235107614763,-0.1580274077477704,1
286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02130532893173373,-0.09331171702870285,0.0,0.0,0.0,0.0,0.0,0.0,0.9043959637911791,0.13206862606170952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028854845565814155,0.00015192632474669894,0.0,0.0,0.0,0.0,-0.03288003367933101,0.01062073261320314,0.0,0.0,0.4336284159641225,-0.013495807788776458,2.395865185456968,2.3735326824732863,0.0043573616,-0.0569802314,-0.0129724761,0.0550188604999999,0.0212910416,-0.000561728,-0.002257758,5.097471186564001e-06,3.155383459840001e-07,0.513563,0.027098,0.263746954969,0.000734301604,0.0824612,-0.0222868,0.00049670145424,0.0067998495054399,-0.00386888,-7.083000000000002e-05,5.016888900000004e-09,1.49682324544e-05,-0.00220909,0.0,4.8800786281e-06,0.0,0.00152679,2.900000000000125e-06,2.3310877041e-06,8.410000000000724e-12,-1.7071193351915492,-0.1356920386261884,1
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03237887695897879,-0.06871549908976474,0.0,0.0,0.0,0.0,0.0,0.0,0.9839106104808808,0.10199051327688395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016101166961932087,8.596674505373195e-05,0.0,0.0,0.0,0.0,-0.02632815433986533,0.009023490974076972,0.0,0.0,0.4260364375063718,-0.011316599601914803,3.7776409236859685,1.7744955111243188,0.0040573697,-0.0570678231,-0.0120916898999999,0.0553654888999999,0.0198863461,9.46433e-06,0.00057119233,3.26260677850829e-07,8.957354234890001e-11,0.471996,-0.0415669999999999,0.222780224016,0.0017278154889999,0.0827016999999999,0.0002404999999999,5.784024999999555e-08,0.0068395711828899,-0.00422234,-0.0003534599999999,1.2493397159999994e-07,1.7828155075599998e-05,-0.00220909,0.0,4.8800786281e-06,0.0,0.0015779,5.111000000000005e-05,2.4897684100000003e-06,2.612232100000005e-09,-1.790470743880781,-0.1097488426627517,1
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07092782990503012,-0.04802887061461573,0.0,0.0,0.0,0.0,0.0,0.0,1.0441075963699724,0.07479484095387205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.076310051119892e-05,3.824772496508643e-05,0.0,0.0,0.0,0.0,-0.020817837427939787,0.007525319213405207,0.0,0.0,0.41963346261051476,-0.009794175049819217,4.787220592696717,1.2630022019987657,0.0037572673,-0.0571491982,-0.01120794,0.0556879932,0.0184681119,0.00436658,0.00435711567,1.898445696175955e-05,1.90670208964e-05,0.437309,-0.034687,0.191239161481,0.001203187969,0.0916462,0.0089445,8.000408025000013e-05,0.00839902597444,-0.00442708,-0.00020474,4.1918467600000055e-08,1.95990373264e-05,-0.00212168,8.741e-05,4.5015260224e-06,7.6405081e-09,0.0015779,0.0,2.4897684100000003e-06,0.0,-1.8562660909539364,-0.08436643865755626,1
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09692320151213304,-0.03106173613646736,0.0,0.0,0.0,0.0,0.0,0.0,1.0867039409418073,0.04860046029446457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5995420543637055e-06,2.2012172921631677e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.364821821198539e-06,4.0232986651231355e-06,0.0,0.0,0.0,0.0,-0.016264862654590876,0.006170010318745776,0.0,0.0,0.4138686195963376,-0.009666345717806928,5.4820050893074574,0.8291466401228746,0.0034570626,-0.0572243478,-0.010321443,0.0559862329999999,0.0170373046,0.00437628,9.69999999999964e-06,9.4089999999993e-11,1.91518266384e-05,0.449927,0.012618,0.202434305329,0.000159213924,0.110321,0.0186748,0.00034874815504,0.012170723041,-0.00447959,-5.25100000000004e-05,2.757300100000042e-09,2.0066726568100007e-05,-0.00220909,-8.741e-05,4.8800786281e-06,7.6405081e-09,0.0015779,0.0,2.4897684100000003e-06,0.0,-1.9045484914228858,-0.05629345964657676,1
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1127293781410158,-0.017419993922869213,0.0,0.0,0.0,0.0,0.0,0.0,1.1075354581485697,0.01001396695689011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008665787930933949,0.0035289837169584838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012563679904620218,0.004979986002882311,0.0,0.0,0.4063569067998708,-0.014578239761982905,5.893639235266779,0.4179959825662614,0.0031567638,-0.0572932637,-0.0094324163,0.0562600783,0.0155948982,0.00437628,0.0,0.0,1.91518266384e-05,0.520975,0.0710479999999999,0.271414950625,0.0050478183039999,0.103243,-0.007078,5.009808400000001e-05,0.010659117049,-0.00406627,0.00041332,1.708334224e-07,1.6534551712900007e-05,-0.00220909,0.0,4.8800786281e-06,0.0,0.0015779,0.0,2.4897684100000003e-06,0.0,-1.9255600693702128,-0.005061720682312194,1
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12042457085681159,-0.006670132629314801,0.0,0.0,0.0,0.0,0.0,0.0,1.09442563306376,-0.047917406295573756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01010025474136264,0.02440103385892392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00959995964319357,0.003961323706761215,0.0,0.0,0.3942378879189997,-0.021768758830964904,6.019031461295272,-0.011372016551469633,0.0028563789,-0.0573559384999999,-0.0085410777,0.0565094097,0.0141418747,0.00437627,-9.999999999940612e-09,9.999999999881223e-17,1.91517391129e-05,0.505792,-0.0151829999999999,0.255825547264,0.0002305234889999,0.0878523999999999,-0.0153906,0.00023687056836,0.0077180441857599,-0.0040532,1.3070000000000442e-05,1.7082490000001158e-10,1.6428430239999998e-05,-0.00220909,0.0,4.8800786281e-06,0.0,0.0015779,0.0,2.4897684100000003e-06,0.0,-1.9028262458771066,0.06577318373065974,1
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12180600917372263,0.0015879722663316618,0.0,0.0,0.0,0.0,0.0,0.0,1.0374981170809594,-0.11464294321536954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04275592947822867,0.06821248910157587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00723624394365884,0.0030955115752423624,0.0,0.0,0.3784131543716539,-0.024989967857662897,5.852233665902596,-0.43412387940499514,0.0025559163,-0.0574123653,-0.0076476456,0.0567341187,0.0126792234,0.00437628,9.999999999940612e-09,9.999999999881223e-17,1.91518266384e-05,0.4753729999999999,-0.030419,0.2259794891289999,0.000925315561,0.0825421,-0.0053102999999999,2.8199286089999603e-05,0.00681319827241,-0.0043771,-0.0003239,1.0491121000000017e-07,1.915900441e-05,-0.00220909,0.0,4.8800786281e-06,0.0,0.0015779,0.0,2.4897684100000003e-06,0.0,-1.8331624036770169,0.12958461503230448,1
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11842110533435847,0.007703862089212623,0.0,0.0,0.0,0.0,0.0,0.0,0.9373971053558591,-0.17306641517417767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11059129921201878,0.12311507256116938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005377846186322317,0.0023760612157686456,0.0,0.0,0.3627045834516658,-0.022126259506414475,5.419779871597205,-0.791776694480156,0.0022553841,-0.0574625379,-0.0067523392,0.0569341072,0.01120794,0.00435468,-2.1600000000000088e-05,4.665600000000038e-10,1.89632379024e-05,0.453119,-0.022254,0.2053168281609999,0.0004952405159999,0.10332,0.0207779,0.00043172112841,0.0106750224,-0.00453134,-0.0001542399999999,2.3789977599999983e-08,2.05330421956e-05,-0.00186901,0.00034008,3.4931983801e-06,1.156544064e-07,0.0015779,0.0,2.4897684100000003e-06,0.0,-1.7294873167910905,0.16773693039022783,1
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1115988923739042,0.011985189406125085,0.0,0.0,0.0,0.0,0.0,0.0,0.8049041753150411,-0.21104302424007426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2142893107518863,0.17154837498700243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003950084404845927,0.0017978631235331085,0.0,0.0,0.35071694419760424,-0.015080166453786733,4.784849303880026,-1.0386728937843865,0.0019547904,-0.0575064509,-0.0058553778,0.0571092883,0.0097290262,0.00437628,2.1600000000000088e-05,4.665600000000038e-10,1.91518266384e-05,0.501034,0.047915,0.251035069156,0.002295847225,0.131609,0.0282889999999999,0.0008002675209999,0.017320928881,-0.00432786,0.0002034799999999,4.140411039999992e-08,1.87303721796e-05,-0.00220909,-0.00034008,4.8800786281e-06,1.156544064e-07,0.0015779,0.0,2.4897684100000003e-06,0.0,-1.611078830152007,0.1774937592782553,1
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10247232127115423,0.014712732514024503,0.0,0.0,0.0,0.0,0.0,0.0,0.6557191620978629,-0.22507114867732242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34430748606268075,0.20141162610177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028654962437065805,0.0013403258266491275,0.0,0.0,0.3441048002232508,-0.00691724006415424,4.029615208728752,-1.1614925145522432,0.0016541435,-0.0575440995,-0.0049569812,0.0572595855,0.0082434888,0.00437626,-1.9999999999881224e-08,3.9999999999524893e-16,1.91516515876e-05,0.547046,0.046012,0.299259326116,0.002117104144,0.104022,-0.027587,0.000761042569,0.010820576484,-0.00439328,-6.542000000000006e-05,4.279776400000008e-09,1.93009091584e-05,-0.00220909,0.0,4.8800786281e-06,0.0,0.0015779,0.0,2.4897684100000003e-06,0.0,-1.4947959307018606,0.1659659991865569,1
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09199151213591344,0.016151614638636045,0.0,0.0,0.0,0.0,0.0,0.0,0.5051332369214137,-0.21839097668140728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4862645796155143,0.20932106815948764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020503609013509164,0.0009834031841484024,0.0,0.0,0.34265956151642657,3.060339864012799e-05,3.2339387626435427,-1.1747086213717837,0.0013534516,-0.0575754796,-0.0040573697,0.0573849333,0.0067523392,0.00437628,1.9999999999881224e-08,3.9999999999524893e-16,1.91518266384e-05,0.543191,-0.003855,0.295056462481,1.4861025000000407e-05,0.103696,-0.0003259999999999,1.0627599999999541e-07,0.010752860416,-0.0043466,4.668000000000033e-05,2.1790224000000307e-09,1.889293156e-05,-0.00220909,0.0,4.8800786281e-06,0.0,0.0015779,0.0,2.4897684100000003e-06,0.0,-1.391354515024691,0.1427788353187748,1
