,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_power2,trans_z_derivative1_power2,rot_x,rot_x_derivative1,rot_x_power2,rot_x_derivative1_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6891737960839528,0.18849113160582115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25844017353148224,0.07076958621923311,3.049594047671488,0.832480893635952,0.0593429047,0.059040472,0.0585375587,0.0578358725,0.0569377961,0.0581158,0.0074797,5.5945912090000085e-05,0.00337744620964,-0.901039,0.0543870000000002,0.002957945769,0.8118712795209999,0.7725479999999999,0.0266899999999998,0.5968304123039998,0.0007123560999999,0.000844295,-0.000335205,7.12834047025e-07,1.1236239202500045e-07,-0.00453978,-0.00022898,2.0609602448400007e-05,5.2431840400000064e-08,-0.00053967,-0.000163493,2.6729961049000015e-08,2.912437089e-07,0.6682401420279005,0.18346993781626242,1
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.808412879162737,0.16147514012014055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3031548296860263,0.0606533671543342,3.577226990295108,0.7126596246240157,0.0593227723,0.0589600926999999,0.0583572683,0.0575167543,0.0564419742,0.0727926,0.0146767999999999,0.0002154084582399,0.00529876261476,-0.804968,0.0960709999999999,0.0092296370409999,0.647973481024,0.7823899999999999,0.009842,0.6121341120999999,9.686496400000036e-05,0.0018634,0.001019105,3.472259560000001e-06,1.0385750010250003e-06,-0.00442296,0.00011682,1.95625751616e-05,1.3646912400000026e-08,-0.000909965,-0.000370295,1.371183870250002e-07,8.280363012250005e-07,0.7838573379581664,0.15739640016033876,1
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9077776248203292,0.13090160411426432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3404166093076234,0.049200605793943475,4.016915989829954,0.577142141564596,0.0593008122,0.0588724475999999,0.0581607971999999,0.0571692854,0.0559026832,0.0639453,-0.0088473,7.827471729000004e-05,0.00408900139209,-0.8811529999999999,-0.0761849999999998,0.0058041542249999,0.7764306094089998,0.750692,-0.0316979999999998,0.563538478864,0.0010047632039999,0.0016769,-0.0001864999999999,2.8119936100000007e-06,3.4782249999999934e-08,-0.00414554,0.00027742,1.71855018916e-05,7.696185640000025e-08,-0.000695012,0.000214953,4.620479220900012e-08,4.830416801439999e-07,0.880203879466409,0.12785307003545057,1
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865274176232486,0.10089865196246336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3699477816087182,0.03795925849119235,4.3653838229828725,0.4441971237355297,0.0592770251999999,0.0587775476,0.0579482001,0.0567936372,0.0553203383999999,0.0632268,-0.0007184999999999,5.162422499999954e-07,0.0039976282382399,-0.931233,-0.0500800000000001,0.0025080064,0.8671949002889999,0.7755569999999999,0.0248649999999999,0.6014886602489999,0.0006182682249999,0.00175275,7.58499999999997e-05,3.0721325625e-06,5.753222499999955e-09,-0.00419895,-5.341000000000026e-05,1.76311811025e-05,2.8526281000000282e-09,-0.000769301,-7.428900000000006e-05,5.518855521000009e-09,5.918240286010001e-07,0.9565616473129395,0.0988419271271207,1
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.046036036372418,0.07383455016057201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3922635136396568,0.02781759543952558,4.628709460947946,0.32430097620982007,0.059251412,0.0586754043,0.0577195358,0.0563899946,0.0546953882,0.0609633,-0.0022634999999999,5.123432249999976e-06,0.00371652394689,-0.910469,0.0207639999999998,0.0004311436959999,0.8289537999610002,0.7653419999999999,-0.010215,0.5857483769639997,0.000104346225,0.00156713,-0.00018562,2.4558964369e-06,3.4454784400000024e-08,-0.00408621,0.00011274,1.66971121641e-05,1.2710307600000016e-08,-0.000827495,-5.8194000000000026e-05,3.386541636000002e-09,6.84747975025e-07,1.0142626917676028,0.07266070561647157,1
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0879485970284282,0.04746372137991054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2709041019147227e-06,1.128949892886094e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4079799295705969,0.01792667282593189,4.814235356286029,0.2080711689458249,0.0592239734,0.0585660304,0.0574748676999999,0.0559585567999999,0.0540283141,0.0608309,-0.0001324,1.7529760000001256e-08,0.00370039839481,-0.8048029999999999,0.1056660000000001,0.011165303556,0.6477078688089999,0.8072289999999999,0.041887,0.6516186584409998,0.001754520769,0.00222826,0.00066113,4.9651426276000016e-06,4.370928769000003e-07,-0.00395674,0.0001294699999999,1.56557914276e-05,1.6762480899999892e-08,-0.000591438,0.000236057,5.5722907249000015e-08,3.49798907844e-07,1.0549029486167183,0.0471407390496815,1
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1077418000540447,0.008154423768748751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006998289314953307,0.00296070126790268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4149657819380822,0.0013446122124648164,4.936346510178302,0.17983847484167975,0.0591947101999999,0.0584494392999999,0.0572142637,0.0554995363999999,0.0533196296,0.0601131,-0.0007178,5.152368400000065e-07,0.0036135847916099,-0.8115179999999999,-0.0067149999999999,4.5091224999998856e-05,0.6585614643239998,0.776989,-0.0302399999999998,0.603711906121,0.0009144575999999,0.00248784,0.0002595799999999,6.189347865599999e-06,6.738177639999983e-08,-0.00392503,3.17099999999999e-05,1.5405860500900006e-05,1.0055240999999935e-09,-0.00066392,-7.248200000000003e-05,5.253640324000002e-09,4.407897664000001e-07,1.0745292826642336,0.010880030852872303,1
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.093101268269356,-0.050389000669261996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009008256042526048,0.022392682928731155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40428281557442963,-0.032757695946843496,5.282206166993746,0.88102930571471,0.0591636233,0.0583256453,0.0569377961,0.0550131596999999,0.0525698807,0.0578802,-0.0022328999999999,4.985842409999981e-06,0.00335011755204,-0.882066,-0.0705480000000001,0.004977020304,0.7780404283560001,0.772591,-0.004398,0.5968968532810001,1.934240400000012e-05,0.00213483,-0.00035301,4.5574991289e-06,1.2461606009999998e-07,-0.00373956,0.00018547,1.39843089936e-05,3.439912090000018e-08,-0.00048161,0.00018231,3.323693610000001e-08,2.319481921e-07,1.0654994726676292,-0.03381222647836087,1
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.034453290008076,-0.11710667964059505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039774012926325396,0.06498511930796763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36306122567407517,-0.08441073955640983,6.543286397169366,2.690277682377284,0.0591307137,0.0581946638,0.0566455414,0.0544996662,0.0517796448,0.0564839,-0.0013962999999999,1.949653689999989e-06,0.00319043095921,-0.914275,-0.0322089999999999,0.0010374196809999,0.8358987756249999,0.8080359999999999,0.0354449999999998,0.6529221772959998,0.0012563480249999,0.00229901,0.00016418,5.2854469801000016e-06,2.69550724000001e-08,-0.00375033,-1.0770000000000224e-05,1.40649751089e-05,1.1599290000000482e-10,-0.000487211,-5.600999999999988e-06,3.1371200999999876e-11,2.37374558521e-07,1.0277624658229496,-0.07205997276544891,1
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932880442795028,-0.17492451824491764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10527769282077146,0.11972243825058597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28403160803515337,-0.1403294100570647,9.331345927034624,5.1383729538003315,0.0590959823,0.0580565109,0.0563375807,0.0539593092999999,0.0509495305,0.0564653,-1.860000000000056e-05,3.4596000000002074e-10,0.00318833010409,-0.842134,0.0721409999999999,0.0052043238809999,0.7091896739560001,0.840801,0.0327650000000001,0.706946321601,0.001073545225,0.00241564,0.0001166299999999,5.8353166096e-06,1.3602556899999989e-08,-0.00417964,-0.00042931,1.74693905296e-05,1.843070761e-07,-0.000484422,2.789000000000004e-06,7.778521000000018e-12,2.3466467408400002e-07,0.9700037863251799,-0.09414784325977747,1
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7994581336947529,-0.212005821622722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20694261939419598,0.16899861181196862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17045766301415985,-0.18507010162102758,13.765741205157415,7.407452306523426,0.0590594304,0.0579112034999999,0.0560139995,0.0533923552,0.050080177,0.0587075,0.0022422,5.027460839999998e-06,0.00344657055625,-0.7749089999999998,0.0672250000000002,0.004519200625,0.6004839582809998,0.864041,0.0232399999999999,0.746566849681,0.0005400975999999,0.0027411,0.0003254599999999,7.5136292099999985e-06,1.0592421159999977e-07,-0.00416516,1.4479999999999877e-05,1.7348557825600006e-05,2.096703999999964e-10,-0.000511241,-2.6818999999999968e-05,7.192587609999985e-10,2.61367360081e-07,0.9038474202525898,-0.09953351187908534,1
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6499578024017031,-0.2251601021741922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33572397759570916,0.20020055148617497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03390668990332042,-0.20954937293263734,19.469220868295455,8.888428315756233,0.0590210589,0.0577587596999999,0.0556748874,0.0527990833999999,0.0491722539,0.0556635,-0.003044,9.265936000000033e-06,0.00309842523225,-0.825025,-0.0501160000000001,0.002511613456,0.680666250625,0.8423359999999999,-0.021705,0.7095299368959997,0.000471107025,0.0030358,0.0002947,9.216081640000002e-06,8.68480900000001e-08,-0.00398425,0.00018091,1.58742480625e-05,3.272842810000009e-08,-0.000511953,-7.120000000000433e-07,5.069440000000617e-13,2.62095874209e-07,0.8389618627286988,-0.09295578713873333,1
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4995765708469028,-0.21781308597054339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47737038820832184,0.20943074300941786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1110152785626126,-0.21261108939761356,25.804657763193852,9.373839523747934,0.0589808691,0.0575991981,0.0553203383999999,0.0521797864,0.0482264605999999,0.0564741,0.0008106,6.570723600000026e-07,0.0031893239708099,-0.8880530000000001,-0.063028,0.003972528784,0.7886381308090001,0.851309,0.0089730000000001,0.7247270134810001,8.051472900000215e-05,0.00323229,0.00019649,1.04476986441e-05,3.8608320100000055e-08,-0.00381653,0.00016772,1.45659012409e-05,2.8129998400000044e-08,-0.000498015,1.3938000000000016e-05,1.9426784400000038e-10,2.48018940225e-07,0.7812213974041655,-0.08015355361400069,1
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3598246384920554,-0.19642927962812579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617798956161201,0.19960060744325697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25119010816622983,-0.19849473553811647,32.1269374335947,8.979313675677588,0.0589388622,0.0574325385,0.0549504508999999,0.0515347693,0.0472435252,0.0659721,0.009498,9.021200400000012e-05,0.00435231797841,-0.859237,0.028816,0.000830361856,0.738288222169,0.891541,0.040232,0.7948453546809999,0.001618613824,0.00362108,0.00038879,1.31122203664e-05,1.511576641e-07,-0.00426591,-0.00044938,1.819798812810001e-05,2.019423844000005e-07,-0.0007701089999999,-0.000272094,7.403514483599998e-08,5.930678718809999e-07,0.7330301358397597,-0.06558216910349333,1
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23764062507742176,-0.16764048242320725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7463379707812222,0.17683899490038216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37734599733423074,-0.1735146969438463,37.93931397182949,7.978682363325755,0.0588950395,0.0572588013999999,0.0545653273,0.0508643501,0.046224205,0.0629745,-0.0029976,8.985605760000017e-06,0.00396578765025,-0.7671859999999999,0.0920510000000001,0.008473386601,0.5885743585959999,0.91669,0.0251489999999999,0.8403205561,0.0006324722009999,0.0037312,0.0001101199999999,1.3921853439999992e-05,1.2126414399999906e-08,-0.00424554,2.037000000000045e-05,1.80246098916e-05,4.1493690000001857e-10,-0.00061802,0.0001520889999999,2.3131063920999968e-08,3.819487204000001e-07,0.6944804785933655,-0.05186110302464336,1
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13594451522129794,-0.1367045556196588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8567085244929252,0.14755638675012792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48446363460009156,-0.1436475599516825,42.94437330291707,6.6656725992874435,0.0588494023,0.0570780082,0.0541650746,0.0501688593,0.0451692849,0.0657479,0.0027733999999999,7.691747559999976e-06,0.00432278635441,-0.801435,-0.034249,0.001172994001,0.6422980592249999,0.8495510000000001,-0.0671389999999999,0.7217369016010001,0.0045076453209999,0.00396428,0.00023308,1.5715515918399993e-05,5.432628640000005e-08,-0.00411465,0.0001308899999999,1.69303446225e-05,1.7132192099999958e-08,-0.000405284,0.000212736,4.525660569600003e-08,1.64255120656e-07,0.6644996152182489,-0.04010373281343277,1
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05478601797931771,-0.10706890205529843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9465245999771003,0.1168435115921391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5710331182434435,-0.11336730560205566,47.02440648342666,5.276700239448683,0.0588019521,0.0568901812,0.0537498037,0.0494486396,0.0440795774,0.0792270999999999,0.0134791999999999,0.0001816888326399,0.0062769333744099,-0.862188,-0.0607529999999999,0.0036909270089999,0.7433681473439999,0.859309,0.0097579999999999,0.738411957481,9.52185639999987e-05,0.00368042,-0.0002838599999999,1.3545491376399996e-05,8.057649959999996e-08,-0.00413923,-2.457999999999974e-05,1.71332249929e-05,6.041763999999871e-10,-0.00130833,-0.000903046,8.154920781159999e-07,1.7117273888999995e-06,0.6416521664843411,-0.030488946156285807,1
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007484911127840621,-0.08057801297720493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016165690638606,0.08799818042669003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.637910398322069,-0.08542703309191922,50.19086852807239,3.966591754924163,0.0587526904,0.0566953434999999,0.0533196296,0.0487040462,0.0429559217,0.0749958999999999,-0.0042311999999999,1.790305343999992e-05,0.0056243850168099,-0.8485229999999999,0.013665,0.000186732225,0.7199912815289998,0.8540620000000001,-0.0052469999999998,0.7294218998440002,2.753100899999885e-05,0.00337718,-0.0003032399999999,1.14053447524e-05,9.195449759999988e-08,-0.0040908,4.842999999999948e-05,1.6734644640000007e-05,2.345464899999949e-09,-0.00101058,0.0002977499999999,8.86550624999999e-08,1.0212719364000002e-06,0.624574169506058,-0.02275613142115191,1
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053302115238052235,-0.05792998872679108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0675353875008642,0.06226494485257922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6871979104023096,-0.06086707074223483,52.527074667301825,2.7937265987051676,0.0587016185,0.0564935191,0.0528746717999999,0.047935446,0.0417991833,0.0747581999999999,-0.0002377,5.650129000001008e-08,0.0055887884672399,-0.7566189999999999,0.091904,0.0084463452159999,0.572472311161,0.861577,0.0075149999999999,0.742314926929,5.647522499999907e-05,0.00371253,0.0003353499999999,1.37828790009e-05,1.1245962249999993e-07,-0.00415468,-6.387999999999967e-05,1.72613659024e-05,4.080654399999957e-09,-0.000939977,7.060300000000014e-05,4.9847836090000205e-09,8.835567605289999e-07,0.6120893243757525,-0.016809585123405392,1
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04542517797095e-05,0.00037147185111149254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08528775998035433,-0.03913724796987027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1004613502395624,0.03180956484101809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7197485835479419,-0.034656655374067744,54.01172050569871,1.3635820595362838,0.0586487382,0.0562847329,0.0524150534999999,0.0471432178,0.0406102529,0.0715794999999999,-0.0031786999999999,1.0104133689999863e-05,0.0051236248202499,-0.788166,-0.0315470000000001,0.000995213209,0.6212056435559999,0.838427,-0.02315,0.7029598343290001,0.0005359225,0.00389598,0.0001834499999999,1.5178660160399996e-05,3.3653902499999975e-08,-0.0040018,0.00015288,1.6014403239999998e-05,2.3372294400000063e-08,-0.000942918,-2.94100000000012e-06,8.649481000000704e-12,8.890943547240002e-07,0.6016093495584868,-0.01715800800388752,1
