,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_power2,trans_z_derivative1_power2,rot_x,rot_x_derivative1,rot_x_power2,rot_x_derivative1_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
140,0.09280190874868512,-0.12155005798253056,0.0,0.0,0.0,0.0,-0.05399228727292318,0.014514550506673255,0.0,0.0,-0.0008410311767911217,0.0004251408778125695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8363430190566993,0.1536381126404039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3278668535083763,0.017593713078635647,6.49938034281689,-1.0680508041990684,0.042827446,0.006004977,-0.0339037089,-0.0563878153,-0.0498917892999999,-0.00589965,-0.01144454,0.0001309774958115,3.48058701225e-05,0.1061119999999999,-0.028325,0.000802305625,0.0112597565439999,0.0435671999999999,0.0177612999999999,0.0018981009158399,0.0003154637776899,-0.000756652,0.000241506,5.72522249104e-07,5.8325148036000034e-08,-0.00023962,0.000194779,5.7417744400000016e-08,3.7938858841e-08,-2.73984e-05,-9.36976e-05,8.77924024576e-09,7.506723225600002e-10,-1.7971416954525783,-0.13946508254184822,1
141,0.021376857980695742,-0.0933422076902087,0.0,0.0,0.0,0.0,-0.044758646473521964,0.01304280362615838,0.0,0.0,-0.000557597785664701,0.00028705382199749444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9302918489440627,0.12288990827259114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33988217349958944,0.01603585202216725,5.863269291791425,-0.8653175080950471,0.0426255538999999,0.0054063452,-0.0346292913,-0.0566248484,-0.0491217723,0.00106284,0.00696249,4.84762670001e-05,1.1296288656e-06,0.0747906999999999,-0.0313213,0.0009810238336899,0.0055936488064899,0.0348772,-0.0086899999999999,0.00121641907984,7.551609999999994e-05,-0.000566569,0.000190083,3.2100043176100013e-07,3.613154688899999e-08,0.000140635,0.000380255,1.9778203225000004e-08,1.44593865025e-07,-0.000147623,-0.0001202246,1.445395444516e-08,2.1792550129e-08,-1.8856417955089844,-0.11960870574370584,1
142,-0.032326275866867274,-0.06874154327522819,0.0,0.0,0.0,0.0,-0.03657188970122568,0.011437595158846634,0.0,0.0,-0.0003532014270093896,0.00018483900365383996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003827972967865,0.09349221640155912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.350466227239786,0.013595327232142311,5.354425870349713,-0.6880167343451369,0.0424225009999999,0.0048071244,-0.0353463861,-0.0568372087,-0.0483183129,0.00669028,0.00562744,3.16680809536e-05,4.47598464784e-05,0.0828122,0.0080215,6.434446225000023e-05,0.00685786046884,0.0193114,-0.0155657999999999,0.00037293016996,0.0002422941296399,-0.000496647,6.992200000000004e-05,2.46658242609e-07,4.889086084000005e-09,1.96318e-05,-0.0001210032,3.8540757124e-10,1.4641774410240004e-08,-7.947559999999998e-05,6.814740000000001e-05,4.64406812676e-09,6.3163709953599974e-09,-1.959244551023101,-0.09674320954842841,1
143,-0.07089112873734314,-0.04805046852126579,0.0,0.0,0.0,0.0,-0.029477337854592982,0.00981523078342776,0.0,0.0,-0.00020699639409189191,0.00010992444944838041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0586741503734107,0.06728059133113784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3592870077702685,0.010887512180828469,4.955990232618741,-0.5355716102134289,0.0422182928,0.00420738,-0.0360548176,-0.0570248037,-0.0474819583,0.00564359,-0.0010466899999999,1.0955599560999987e-06,3.18501080881e-05,0.132235,0.0494227999999999,0.0024426131598399,0.0174860952249999,0.00352348,-0.01578792,1.24149113104e-05,0.0002492584179264,-0.000771697,-0.00027505,5.955162598090001e-07,7.565250249999999e-08,7.20307e-05,5.239889999999999e-05,5.1884217424899986e-09,2.7456447212099994e-09,4.25822e-05,0.0001220578,1.4898106540839998e-08,1.81324375684e-09,-2.017392348504686,-0.07423423432309384,1
144,-0.0968995328362587,-0.031079264309243106,0.0,0.0,0.0,0.0,-0.02345366383662865,0.008260410808979463,1.924316905108925e-08,1.919934845864796e-07,-0.00010322490953689521,5.553061378830384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0956721581561135,0.03903681526347728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36570590843132195,0.006056093032965139,4.644702942510835,-0.43232042240007384,0.0420129348,0.0036071772999999,-0.0367544121,-0.0571875517,-0.0466132777,0.00835651,0.0027129199999999,7.359934926399994e-06,6.983125938009999e-05,0.112892,-0.0193429999999999,0.0003741516489999,0.012744603664,0.00296181,-0.0005616699999999,8.772318476100001e-06,3.1547318889999964e-07,-0.000626151,0.0001455459999999,3.920650748010001e-07,2.1183638116e-08,0.000304743,0.0002327122999999,9.2868296049e-08,5.415501457129e-08,-7.715279999999997e-05,-0.0001197349999999,1.4336470224999992e-08,5.952554547839996e-09,-2.0577940391066347,-0.04182099380800002,1
145,-0.11271618352381627,-0.017433948905039538,0.0,0.0,0.0,0.0,-0.018433122420878117,0.00682949156890186,0.00027557113436950593,0.001361902331860503,-3.0116202498109658e-05,1.638507886450878e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1077734380124344,-0.005468765363539797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3663260951248543,-0.005557221464360125,4.365200464587177,-0.42785126900054604,0.0418064326,0.0030065815999999,-0.0374449981999999,-0.0573253817,-0.0457128626,0.0159497,0.00759319,5.765653437610002e-05,0.00025439293009,0.0561121,-0.0567799,0.00322395704401,0.00314856776641,-0.00633768,-0.00929949,4.01661877824e-05,8.648051426010001e-05,-0.000360167,0.000265984,1.29720267889e-07,7.0747488256e-08,0.0005097869999999,0.0002050439999999,2.5988278536899986e-07,4.204304193599997e-08,-0.000248556,-0.0001714032,2.9379056970240003e-08,6.1780085136e-08,-2.062999097038396,0.0262161008191763,1
146,-0.12041962641464232,-0.006681000957668338,0.0,0.0,0.0,0.0,-0.014319070522335293,0.0055549749538557356,0.005589907330207379,0.015569663988915277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0822050117550723,-0.06771683858504614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35739608330561323,-0.02002293688396307,4.075559404210286,-0.4282643715267315,0.0415987919,0.0024056584,-0.0381264066,-0.0574382337,-0.0447813261,0.0244807,0.008531,7.277796100000001e-05,0.00059930467249,0.0729734999999999,0.0168613999999999,0.0002843068099599,0.0053251317022499,0.0173906,0.02372828,0.00030243296836,0.0005630312717583,-0.000280361,7.980600000000003e-05,7.860229032099998e-08,6.368997636000005e-09,0.000645987,0.0001362,4.17299204169e-07,1.855044000000001e-08,-0.00026056,-1.2004000000000033e-05,1.440960160000007e-10,6.78915136e-08,-2.013000179966037,0.11007367784377768,1
147,-0.12180739799153394,0.0015797596201833802,0.0,0.0,0.0,0.0,-0.011000221433824689,0.004450510256129065,0.029573933410660332,0.053066881168497754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0117748841930994,-0.13368351274646892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3407029493169003,-0.02801325026502452,3.836754783552022,-0.2800601196580634,0.0413900183,0.0018044731,-0.0387984702,-0.0575260585,-0.0438193022,0.0260285,0.0015478,2.395684840000006e-06,0.00067748281225,0.132883,0.0599095,0.00358914819025,0.0176578916889999,0.019204,0.0018134,0.000368793616,3.2884195599999987e-06,-0.000475306,-0.000194945,2.2591579363600002e-07,3.800355302500001e-08,0.0006268609999999,-1.912600000000006e-05,3.929547133209999e-07,3.658038760000023e-10,-0.000253472,7.087999999999984e-06,5.0239743999999774e-11,6.424805478400003e-08,-1.9167235481894476,0.16041552979900137,1
148,-0.11842717839884899,0.007697930045206367,0.0,0.0,0.0,0.0,-0.008360740676388869,0.0035153958002558587,0.08618570908521958,0.10649821356609925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9005245973866541,-0.18688101083408398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32247089527373846,-0.025979599187206274,3.765405216557061,0.030779800379966832,0.0411801175999999,0.0012030913,-0.0394610244,-0.0575888179,-0.042827446,0.0235177,-0.0025108,6.304116640000002e-06,0.00055308221329,0.106125,-0.026758,0.000715990564,0.011262515625,0.0147699999999999,-0.004434,0.0002181528999999,1.9660356000000005e-05,-0.000302249,0.0001730569999999,9.135445800100003e-08,2.9948725248999987e-08,0.000523722,-0.0001031389999999,2.74284733284e-07,1.0637653320999984e-08,-0.000369454,-0.000115982,1.3451824323999994e-08,1.3649625811600001e-07,-1.8070160129913697,0.15725567149300565,1
149,-0.1116082369766072,0.011981202432644632,0.0,0.0,0.0,0.0,-0.006249319247729152,0.00271767471048195,0.17970789064905998,0.15853447194726702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7613292547970498,-0.21769657637258977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308692345958165,-0.01671300805277545,3.935475273704378,0.4051408840873582,0.0409690953,0.0006015784,-0.0401139068,-0.0576264844,-0.0418064326,0.0218147,-0.0017029999999999,2.900208999999999e-06,0.00047588113609,0.0509469,-0.0551780999999999,0.00304462271961,0.00259558661961,0.0110646,-0.0037053999999999,0.00012242537316,1.3729989159999984e-05,-0.000319751,-1.750199999999997e-05,1.02240702001e-07,3.0632000399999887e-10,0.000794926,0.000271204,6.319073454760001e-07,7.355160961600003e-08,-0.000338599,3.085499999999999e-05,9.520310249999994e-10,1.1464928280100006e-07,-1.7164157130576327,0.113913019613424,1
150,-0.10248374109119814,0.014710378359977513,0.0,0.0,0.0,0.0,-0.004617550907737113,0.002071242969384561,0.30320901056286764,0.19473316119537118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6102478304473316,-0.22498409633125377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302383330879224,-0.0050894921650370545,4.346141385480869,0.7288631780170425,0.0407569573,-0.0,-0.0407569573,-0.0576390418,-0.0407569573,0.0359093,0.0140946,0.00019865774916,0.00128947782649,0.103937,0.0529900999999999,0.0028079506980099,0.0108028999689999,0.0173319,0.0062673,0.00030039475761,3.927904929e-05,-4.33687e-05,0.0002763823,1.8808441396899997e-09,7.638717575329003e-08,0.000448382,-0.000346544,2.01046417924e-07,1.2009274393600008e-07,-0.000414903,-7.630400000000002e-05,5.822300416000003e-09,1.721444994090001e-07,-1.6625428465371,0.055408651910322716,1
151,-0.09200401573705665,0.016150595284566475,0.0,0.0,0.0,0.0,-0.0033710495699991196,0.0015558096098117335,0.4431399819214372,0.2091475084996115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4617153730910423,-0.21330296729945114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3035551086395339,0.0050429513858091255,4.933957048439873,0.9351055053595865,0.0405437093,-0.0006015784,-0.0413900183,-0.0576264844,-0.0396797345,0.0365345,0.0006251999999999,3.9087503999999923e-07,0.00133476969025,0.139881,0.035944,0.001291971136,0.019566694161,-0.01373,-0.0310619,0.0001885129,0.00096484163161,-0.000196177,-0.0001528083,3.848541532900001e-08,2.3350376548890004e-08,0.000489554,4.117200000000002e-05,2.39663118916e-07,1.6951335840000014e-09,-0.000287848,0.000127055,1.6142973025000008e-08,8.2856471104e-08,-1.6472854667910224,0.002090905548550568,1
152,-0.08094487308964313,0.01655555957209853,0.0,0.0,0.0,0.0,-0.0024292608149189838,0.0011508909409850368,0.5849891416163443,0.20337849494706323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3260596025349543,-0.18938572634434925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31037797884252616,0.01184768091025909,5.611488650051165,1.0108765548891319,0.0403293572,-0.0012030913,-0.0420129348,-0.0575888179,-0.0385754975,0.042286,0.0057515,3.307975225e-05,0.001788105796,0.117696,-0.022185,0.0004921742249999,0.013852348416,-0.0495999,-0.0358699,0.00246015008001,0.00128664972601,-0.000123206,7.297099999999996e-05,1.5179718436000012e-08,5.3247668409999935e-09,0.000574688,8.513400000000006e-05,3.302662973440001e-07,7.247797956000009e-09,-0.000314734,-2.6886e-05,7.22856996e-10,9.9057490756e-08,-1.6625713007107352,-0.0357792385560598,1
153,-0.06991558083529968,0.016165653466145423,0.0,0.0,0.0,0.0,-0.0017250653252693724,0.000837133454884944,0.7171052227644895,0.18309866841711217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2090796161168231,-0.15960192042460894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32045407227027883,0.015146513021546078,6.297563006520953,0.97891916624272,0.0401139068,-0.0018044731,-0.0426255538999999,-0.0575260585,-0.0374449981999999,0.0397232,-0.0025628,6.56794384000002e-06,0.0015779326182399,0.0760261,-0.0416699,0.0017363805660099,0.00577996788121,-0.0501883,-0.0005884,0.00251886545689,3.462145600000033e-07,0.000128064,0.00025127,1.6400388096000014e-08,6.313661290000006e-08,0.000517115,-5.757300000000011e-05,2.67407923225e-07,3.3146503290000118e-09,-0.0003542419999999,-3.9507999999999954e-05,1.5608820639999956e-09,1.25487394564e-07,-1.69686555002754,-0.056502050083348423,1
154,-0.059369673239651366,0.015202503819038933,0.0,0.0,0.0,0.0,-0.001203697773832939,0.0005970993931133388,0.8321646631482105,0.15484742156322745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11282707515986022,-0.1287446528584251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3316568877354699,0.015671147933313104,6.9329361016129605,0.8760036832815944,0.0398973639,-0.0024056584,-0.0432277255999999,-0.0574382337,-0.0362890062,0.0484443,0.0087211,7.605758521000004e-05,0.0023468502024899,0.104935,0.0289088999999999,0.0008357244992099,0.0110113542249999,-0.0549059,-0.0047175999999999,0.0030146578548099,2.225574975999989e-05,-2.500840000000001e-05,-0.0001530724,6.2542007056e-10,2.3431159641760016e-08,0.0006713239999999,0.000154209,4.506759129759999e-07,2.3780415681e-08,-5.791939999999999e-05,0.0002963225999999,8.780708327075998e-08,3.354656896359999e-09,-1.739573920003148,-0.0632330321762062,1
155,-0.049619929491469685,0.013862746896340226,0.0,0.0,0.0,0.0,-0.0008212961311663384,0.00041564223898660246,0.9269421604677329,0.12410903236430965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03680267591523769,-0.09980703292029569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34248885403512547,0.014424023192697855,7.483448091652079,0.7376481595086505,0.0396797345,-0.0030065815999999,-0.0438193022,-0.0573253817,-0.0351083085,0.0345640999999999,-0.0138802,0.00019265995204,0.0011946770088099,0.14865,0.043715,0.001911001225,0.0220968225,-0.0338589,0.021047,0.0011464251092099,0.0004429762089999,-0.000139429,-0.0001144206,1.9440446041e-08,1.309207370436e-08,0.000383031,-0.000288293,1.46712746961e-07,8.311285384899996e-08,0.000226798,0.0002847174,8.106399786276e-08,5.1437332804e-08,-1.7830151548321709,-0.06072768019648286,1
156,-0.04085722183659075,0.01231304313840801,0.0,0.0,0.0,0.0,-0.0005433130353237099,0.0002799904255889307,1.001267608778953,0.09460958647151901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020923478075841433,-0.07428704798087339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3521038484366989,0.012298491611007201,7.935941724026936,0.5907890807866245,0.0394610244,-0.0036071772999999,-0.0444001387999999,-0.0571875517,-0.0339037089,0.0297091,-0.0048549999999999,2.3571024999999915e-05,0.00088263062281,0.138339,-0.0103109999999999,0.0001063167209999,0.019137678921,-0.0183928,0.0154660999999999,0.00033829509184,0.0002392002492099,-0.000189779,-5.035000000000003e-05,3.601606884100001e-08,2.535122500000003e-09,0.0007580529999999,0.0003750219999999,5.746443508089997e-07,1.406415004839999e-07,1.11829e-05,-0.0002156150999999,4.648987134801e-08,1.2505725240999998e-10,-1.822664589008476,-0.053358181461396675,1
157,-0.03317190174094389,0.010687454998060838,0.0,0.0,0.0,0.0,-0.0003429473184794282,0.00017963976091397454,1.0568174538354786,0.06827876375348559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06287935517367384,-0.052662653220229734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36015871860089305,0.009885327864365604,8.291486229807482,0.45133033450881094,0.0392412397,-0.00420738,-0.0449700929999999,-0.0570248037,-0.0326760275,0.0332846,0.0035754999999999,1.2784200249999967e-05,0.00110786459716,0.114072,-0.024267,0.000588887289,0.013012421184,-0.0179409999999999,0.0004518,0.0003218794809999,2.041232400000051e-07,-0.000191513,-1.733999999999953e-06,3.6677229169e-08,3.0067559999998373e-12,0.0008000539999999,4.200100000000006e-05,6.400864029159999e-07,1.7640840010000051e-09,-0.000372467,-0.0003836499,1.4718724577001e-07,1.3873166608899998e-07,-1.8564883287370497,-0.04406694425765575,1
158,-0.0265759757231345,0.009087449743650477,0.0,0.0,0.0,0.0,-0.0001996937730564506,0.00010613398991780544,1.0945935693916984,0.04039707832195747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0916741668224914,-0.03483089477241795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.366053899902381,0.005488287809784804,8.546142499225283,0.2813141362619454,0.0390203863,-0.0048071244,-0.0455290250999999,-0.0568372087,-0.0314261002,0.0260537,-0.0072308999999999,5.2285914809999934e-05,0.00067879528369,0.116902,0.0028299999999999,8.008899999999918e-06,0.0136660776039999,-0.0312027,-0.0132617,0.00097360848729,0.00017587268689,-0.000311525,-0.000120012,9.7047825625e-08,1.4402880144000005e-08,0.000415294,-0.0003847599999999,1.72469106436e-07,1.4804025759999994e-07,-0.000358003,1.4463999999999948e-05,2.0920729599999848e-10,1.2816614800899998e-07,-1.8811036132679784,-0.024113554314121332,1
