,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_power2,trans_x_derivative1_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_power2,trans_z_derivative1_power2,rot_x,rot_x_derivative1,rot_x_derivative1_power2,rot_x_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6891715524351768,0.18849154048911346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25843933216319126,0.07054333217877501,29.238103112062365,7.984687871497854,0.0575525323,0.0572932637,0.0568620142,0.0562600783,0.0554892628,0.174956,0.0060119999999999,0.030609601936,3.614414399999988e-05,-0.823368,0.0069779999999999,4.8692483999999e-05,0.677934863424,0.166546,-0.020204,0.0277375701159999,0.000408201616,-0.000192862,-0.0002893812,8.374147891343998e-08,3.7195751044e-08,-0.0049752,-0.00020311,2.475261504e-05,4.125367210000012e-08,-0.00124242,-4.649999999999923e-06,2.162249999999929e-11,1.5436074564e-06,-0.6826906891824681,-0.18632859552207007,1
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8084109164097283,0.16147566981520864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30315409365364804,0.0603879858584896,34.29683312868271,6.836451964127358,0.0575352749,0.0572243478,0.05670738,0.0559862329999999,0.0550635032,0.165778,-0.0091779999999999,0.027482345284,8.423568399999985e-05,-0.8629339999999999,-0.0395659999999998,0.0015654683559999,0.7446550883559998,0.13608,-0.0304659999999999,0.0185177664,0.0009281771559999,-0.000286392,-9.353e-05,8.747860900000002e-09,8.2020377664e-08,-0.00518396,-0.0002087599999999,2.6873441281599998e-05,4.358073759999986e-08,-0.00107503,0.0001673899999999,2.8019412099999965e-08,1.1556895009e-06,-0.8008087445227202,-0.15949923163692756,1
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9077759977463885,0.1309021672623894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3404159991548957,0.0489025936024422,38.512396704390525,5.537631475108179,0.0575164504999999,0.0571491982,0.056538847,0.0556879932,0.0546002562,0.17002,0.0042419999999999,0.0289068004,1.7994563999999966e-05,-0.8874780000000001,-0.0245440000000002,0.000602407936,0.7876172004840002,0.128642,-0.0074379999999999,0.0165487641639999,5.5323844e-05,-0.0005346169999999,-0.0002482249999999,6.161565062499996e-08,2.858153366889999e-07,-0.00514066,4.329999999999959e-05,2.64263852356e-05,1.8748899999999648e-09,-0.000947313,0.0001277169999999,1.6311632088999988e-08,8.974019199690002e-07,-0.8992394119214261,-0.12915694961066754,1
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865261328026859,0.10089918933561029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36994729980100716,0.03763536563010497,41.85337118415394,4.263376411399225,0.0574960598,0.0570678231,0.0563564562999999,0.0553654888999999,0.0540998371,0.174986,0.0049659999999999,0.030620100196,2.4661155999999983e-05,-0.919184,-0.0317059999999999,0.0010052704359999,0.8448992258560001,0.123984,-0.004658,0.015372032256,2.169696400000009e-05,-0.000523943,1.0673999999999903e-05,1.1393427599999796e-10,2.74516267249e-07,-0.00532171,-0.00018105,2.832059732410001e-05,3.277910250000011e-08,-0.00108427,-0.0001369569999999,1.8757219848999984e-08,1.1756414329e-06,-0.9772489928230594,-0.09939150496815315,1
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.046035070680764,0.07383503255714755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3922631515052865,0.027474132086195223,44.378037873631406,3.1141377019204852,0.0574741032,0.0569802314,0.0561602528,0.0550188604999999,0.0535625866,0.174816,-0.00017,0.030560633856,2.8900000000001185e-08,-0.875114,0.04407,0.0019421649,0.7658245129960001,0.176739,0.052755,0.031236674121,0.002783090025,-0.000501807,2.213600000000008e-05,4.900024960000034e-10,2.51810265249e-07,-0.00496148,0.00036023,2.46162837904e-05,1.2976565290000033e-07,-0.000947313,0.0001369569999999,1.8757219848999984e-08,8.974019199690002e-07,-1.036198317804553,-0.07254814493887524,1
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0879479638694216,0.04746430858552602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40798048645103313,0.017576535765932873,46.15619236716022,1.9946259436277642,0.0574505814,0.0568864325999999,0.0559502845,0.0546482591,0.0529888705,0.174466,-0.0003499999999999,0.030438385156,1.2249999999999245e-07,-0.822327,0.0527869999999999,0.0027864673689999,0.6762216949290001,0.191418,0.0146789999999999,0.036640850724,0.0002154730409999,-0.000321542,0.0001802649999999,3.2495470224999974e-08,1.03389257764e-07,-0.00474369,0.0002177899999999,2.25025948161e-05,4.743248409999992e-08,-0.00105346,-0.0001061469999999,1.126718560899998e-08,1.1097779716e-06,-1.0777170685938025,-0.04640166452758192,1
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10774170163506,0.008155403116015484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4154031381131475,0.002831646674465106,46.99594169186742,0.326599088416208,0.057425495,0.0567864369,0.0557266029,0.0542538461,0.0523790793,0.173296,-0.00117,0.030031503616,1.3689000000000103e-06,-0.8437569999999999,-0.0214299999999998,0.0004592448999999,0.7119258750489997,0.146724,-0.044694,0.021527932176,0.001997553636,-0.000539823,-0.000218281,4.764659496100001e-08,2.9140887132900016e-07,-0.00499333,-0.0002496399999999,2.49333444889e-05,6.232012959999987e-08,-0.00107683,-2.336999999999999e-05,5.461568999999992e-10,1.1595628489e-06,-1.097324669094683,-0.007451201269428065,1
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0931019878845059,-0.05038767899370396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40991324545668967,-0.01911901402232214,46.37485183600015,-2.156834863966155,0.0573988447,0.0566802553,0.0554892628,0.0538357935,0.0517336283,0.177036,0.0037399999999999,0.031341745296,1.398759999999995e-05,-0.869807,-0.0260500000000001,0.0006786025,0.756564217249,0.138933,-0.0077909999999999,0.019302378489,6.069968099999989e-05,-0.0005494969999999,-9.67399999999988e-06,9.358627599999768e-11,3.019469530089999e-07,-0.00545482,-0.00046149,2.97550612324e-05,2.1297302010000018e-07,-0.00116481,-8.798000000000009e-05,7.740480400000016e-09,1.3567823361000002e-06,-1.082822624959975,0.05053305764831458,1
18,3.150917387430359e-07,2.9939093608016425e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.034454958908191,-0.11710534221035908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3879207277499736,-0.04412501666025103,43.88675491651138,-4.986273747576736,0.0573706312,0.0565678992999999,0.0552383224,0.0533942834,0.0510529568,0.183672,0.006636,0.033735403584,4.403649600000004e-05,-0.8974499999999999,-0.0276429999999998,0.0007641354489999,0.8054165024999997,0.119968,-0.018965,0.014392321024,0.0003596712249999,-0.0007786039999999,-0.000229107,5.2490017449e-08,6.062241888159999e-07,-0.00555019,-9.537e-05,3.08046090361e-05,9.0954369e-09,-0.00101445,0.00015036,2.26081296e-08,1.0291088025e-06,-1.024726521583468,0.11659562608082738,1
19,0.00048482030317172065,0.002185104820682696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328829552197928,-0.17492349493171327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35001291582111166,-0.06496785100909556,39.58261362686027,-7.414684169720351,0.0573408553,0.0564493811,0.0549738430999999,0.0529295080999999,0.0503375282,0.188588,0.004916,0.035565433744,2.416705600000004e-05,-0.904302,-0.0068520000000001,4.6949904000002616e-05,0.8177621072040001,0.121696,0.0017279999999999,0.014809916416,2.9859839999999774e-06,-0.000870503,-9.18990000000001e-05,8.445426201000019e-09,7.57775473009e-07,-0.00560221,-5.201999999999984e-05,3.13847568841e-05,2.7060803999999842e-09,-0.00111932,-0.0001048699999999,1.0997716899999993e-08,1.2528772624e-06,-0.923214706432994,0.17784281603047358,1
20,0.007433405151254253,0.019363156979219684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799461211992886,-0.2120052856535013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30258548142905256,-0.0724058761030105,33.99463516750001,-8.806491888873737,0.0573095178,0.0563247137,0.0546958898,0.0524416702,0.0495878296,0.186796,-0.001792,0.034892745616,3.2112640000000567e-06,-0.838756,0.0655460000000001,0.004296278116,0.7035116275359999,0.178573,0.056877,0.031888316329,0.003234993129,-0.000618126,0.000252377,6.369415012900001e-08,3.8207975187600003e-07,-0.00520848,0.00039373,2.71282639104e-05,1.550233129000001e-07,-0.00136227,-0.00024295,5.902470250000001e-08,1.8557795529e-06,-0.77821220145893,0.24622431638437683,1
21,0.03526461321020232,0.05989671081485067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6499611127736841,-0.22516005744739573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2569596472439573,-0.062113932519790825,27.942233802139903,-8.939522894630763,0.0572766196,0.0561939107,0.0544045307,0.0519309821999999,0.0488043715,0.18349,-0.0033059999999999,0.0336685801,1.092963599999984e-05,-0.8042289999999999,0.034527,0.001192113729,0.6467842844409998,0.167263,-0.0113099999999999,0.027976911169,0.0001279160999999,-0.000468051,0.000150075,2.2522505625e-08,2.1907173860100002e-07,-0.00517967,2.8809999999999767e-05,2.68289813089e-05,8.30016099999987e-10,-0.00108362,0.00027865,7.764582250000005e-08,1.1742323044e-06,-0.5787081171247274,0.33401499570524856,1
22,0.09702872329349203,0.11421727196274763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49957981668372164,-0.21781342829646752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2237282024914551,-0.03897058748453589,22.206198163141547,-8.059182682785972,0.0572421615,0.0560569862,0.0540998371,0.0513976667,0.0479876871,0.179303,-0.004187,0.032149565809,1.7530969000000197e-05,-0.8433399999999999,-0.039111,0.001529670321,0.7112223555999998,0.12253,-0.044733,0.0150136009,0.002001041289,-0.00072462,-0.000256569,6.582765176100004e-08,5.250741444000001e-07,-0.00540452,-0.00022485,2.9208836430400005e-05,5.055752250000018e-08,-0.00100087,8.274999999999991e-05,6.8475624999999874e-09,1.0017407569000002e-06,-0.31565020068462357,0.426928159750182,1
23,0.19534612164146756,0.16474448386050453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359827607357535,-0.19642986679051547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20819014837462596,-0.011995540584313923,17.302169560255724,-6.623214318812043,0.0572061445,0.0559139552,0.0537818837,0.0508419559999999,0.0471383325,0.179595,0.000292,0.0322543640249999,8.526400000000846e-08,-0.861467,-0.0181270000000001,0.000328588129,0.7421253920890001,0.111531,-0.010999,0.0124391639609999,0.000120978001,-0.000618126,0.000106494,1.1340972036000012e-08,3.8207975187600003e-07,-0.0054707,-6.617999999999987e-05,2.9928558490000007e-05,4.379792399999985e-09,-0.00107729,-7.642e-05,5.840016400000001e-09,1.1605537441000002e-06,0.004399887665699486,0.4988967740223829,1
24,0.32201851702129847,0.19806958462272006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2376431960003106,-0.16764118285707208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2098731423831034,0.011296248955395136,13.439055630260214,-5.052844960982673,0.0571685695,0.0557648332,0.0534507485,0.0502640923,0.046256886,0.187614,0.0080189999999999,0.035199012996,6.430436099999998e-05,-0.88938,-0.0279129999999999,0.0007791355689999,0.7909967843999999,0.113523,0.001992,0.012887471529,3.968064000000031e-06,-0.0008763459999999,-0.0002582199999999,6.667756839999993e-08,7.679823117159997e-07,-0.00568762,-0.0002169199999999,3.23490212644e-05,4.705428639999991e-08,-0.00149222,-0.00041493,1.721669049e-07,2.2267205284e-06,0.35942478796250615,0.5317341716456753,1
25,0.46304859182848557,0.20945049823346792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13594664299034145,-0.13670527114381237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22462321305706012,0.027157054147956848,10.594817898677197,-3.620567955690695,0.0571294376999999,0.0556096366,0.0531065125999999,0.0496643273,0.0453439476,0.188575,0.0009609999999999,0.035560530625,9.2352099999998e-07,-0.8803790000000001,0.0090009999999998,8.101800099999665e-05,0.7750671836410002,0.134078,0.020555,0.017976910084,0.000422508025,-0.0008300239999999,4.632200000000012e-05,2.1457276840000107e-09,6.889398405759995e-07,-0.00546286,0.00022476,2.98428393796e-05,5.0517057600000027e-08,-0.00136264,0.00012958,1.6790976400000004e-08,1.8567877696e-06,0.720676027629111,0.5219056498982477,1
26,0.6041495486588072,0.2012765019143179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05478770945369213,-0.10706957151778351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2471014717921872,0.03519297237519089,8.622627618340951,-2.447672252806338,0.05708875,0.0554483823,0.0527492603,0.0490429224,0.0444001387999999,0.190707,0.0021319999999999,0.0363691598489999,4.5454239999999775e-06,-0.817937,0.0624420000000001,0.003899003364,0.669020935969,0.15666,0.0225819999999999,0.0245423556,0.0005099467239999,-0.000618126,0.0002118979999999,4.49007624039999e-08,3.8207975187600003e-07,-0.00511049,0.00035237,2.61171080401e-05,1.2416461690000018e-07,-0.00127041,9.223e-05,8.5063729e-09,1.6139415681e-06,1.0617137138457353,0.4772548053264037,1
27,0.7342319428495123,0.17950724683878475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007483619259377047,-0.08057860574394478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2725306213463007,0.03694978012529686,7.336875457127093,-1.5502058226363054,0.0570465076,0.0552810876999999,0.0523790793,0.0484001483999999,0.0434261022,0.186751,-0.0039559999999999,0.034875936001,1.56499359999999e-05,-0.8253719999999999,-0.0074349999999998,5.5279224999997885e-05,0.6812389383839998,0.130678,-0.025982,0.0170767396839999,0.000675064324,-0.000618126,0.0,0.0,3.8207975187600003e-07,-0.0052918,-0.00018131,2.800314724e-05,3.287331610000018e-08,-0.00129308,-2.2670000000000025e-05,5.139289000000011e-10,1.6720558864000004e-06,1.3636879012713121,0.41062825603871916,1
28,0.8465829353783989,0.15061918304947444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05330117309551362,-0.05793049492890965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29748066085608194,0.03459622000012902,6.564324832742641,-0.8901980282859415,0.0570027116,0.0551077711,0.0519960603,0.0477362851999999,0.0424225009999999,0.183705,-0.0030459999999999,0.033747527025,9.278115999999957e-06,-0.8558979999999999,-0.030526,0.000931836676,0.7325613864039999,0.102354,-0.0283239999999999,0.0104763413159999,0.0008022489759999,-0.000618126,0.0,0.0,3.8207975187600003e-07,-0.00543853,-0.0001467299999999,2.9577608560899995e-05,2.152969289999984e-08,-0.00129501,-1.9300000000000302e-06,3.724900000000118e-12,1.6770509001000005e-06,1.6166095633389883,0.3346865713181838,1
29,0.9384732946978354,0.11987143438184471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08528711491378466,-0.039137669536767145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31994481741901903,0.030100896010718515,6.165278247007618,-0.41329224006181103,0.0569573632,0.0549284515,0.0516002971,0.0470516223,0.0413900183,0.191127,0.0074219999999999,0.036529530129,5.508608399999977e-05,-0.8813030000000001,-0.0254050000000001,0.000645414025,0.7766949778090001,0.100331,-0.002023,0.0100663095609999,4.092529000000044e-06,-0.0008993939999999,-0.0002812679999999,7.911168782399987e-08,8.089095672359994e-07,-0.00540406,3.446999999999999e-05,2.9203864483599995e-05,1.1881808999999992e-09,-0.0013552,-6.01899999999999e-05,3.622836099999988e-09,1.83656704e-06,1.818034762728407,0.2591581218910442,1
