,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_power2,trans_x_derivative1_power2,trans_y,trans_y_derivative1,trans_y_power2,trans_y_derivative1_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_derivative1_power2,rot_x_power2,rot_y,rot_y_derivative1,rot_y_derivative1_power2,rot_y_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009768771230064121,0.02379895334568441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011351695100286465,0.00457102869480404,0.0,0.0,0.0,0.0,-0.12127354384313944,0.0035134068140084095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9734456459999503,-0.15627975859971158,0.0,0.0,0.0,0.0,-8.332445914825336e-06,4.551084857537999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31896781719025263,-0.046818940999918554,-8.559127367723281,1.7519439597744257,-0.0503375282,0.0302828483,-0.0025559163,-0.0258185649,0.0476518338,0.0246476,0.0052823,0.00060750418576,2.790269329e-05,0.777633,0.0490700000000001,0.604713082689,0.0024078649,0.00836359,0.04895689,0.0023967770784721,6.994963768810001e-05,0.000775803,0.0007890014,6.225232092019601e-07,6.01870294809e-07,-0.000808398,-0.000184778,3.4142909284000013e-08,6.53507326404e-07,0.0008221639999999,0.0003509859999999,1.231911721959999e-07,6.759536428959999e-07,0.2304530307890626,-0.044337426391723674,1
505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04186229508106075,0.0672565610382559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008639178464611302,0.003616805881813727,0.0,0.0,0.0,0.0,-0.11679475582027972,0.009082847799874729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8496743432455196,-0.20155288302262334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28728851401563354,-0.045753672296371554,-7.053170651872102,2.5852816365192703,-0.0504833714,0.0307930596,-0.0034570626,-0.024737297,0.0467895718,0.0255538,0.0009061999999999,0.00065299669444,8.21198439999999e-07,0.800027,0.022394,0.6400432007290001,0.000501491236,-0.00742951,-0.0157931,0.00024942200761,5.5197618840100014e-05,0.0010265,0.000250697,6.284898580900001e-08,1.05370225e-06,-0.000780599,2.7799000000000013e-05,7.727844010000004e-10,6.093347988009999e-07,0.000948381,0.000126217,1.593073108900005e-08,8.994265211610001e-07,0.1816930313500251,-0.09468994469901704,1
506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10901027828858809,0.12211821146787896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006469939493992707,0.0028029380169796395,0.0,0.0,0.0,0.0,-0.10921691224419586,0.01289893265674676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040366160479364,-0.22310448968889676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26151001597437595,-0.03212266693885713,-5.029397390031036,3.2645142459950423,-0.0506278398,0.0312999165,-0.0043573616,-0.0236452506,0.0458954553,0.0228535,-0.0027002999999999,0.00052228246225,7.291620089999997e-06,0.7794499999999999,-0.0205770000000001,0.6075423024999997,0.000423412929,-0.0358936,-0.02846409,0.000810204419528,0.00128835052096,0.0006910169999999,-0.000335483,1.1254884328900013e-07,4.775044942889999e-07,-0.000522501,0.000258098,6.661457760400001e-08,2.7300729500100004e-07,0.00110168,0.0001532989999999,2.350058340099999e-08,1.2136988224000002e-06,0.09513534194501272,-0.15153627090218874,1
507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21211335296266054,0.1708051028160293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004787118271510982,0.0021398084401306754,0.0,0.0,0.0,0.0,-0.0996204273736966,0.015237182003611188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55241955167719,-0.22240183355708623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24754700962299112,-0.01296587867266285,-2.6477736221792525,3.653388646814673,-0.0507709294,0.0318033639,-0.0052565926,-0.0225429012999999,0.0449700929999999,0.0180223,-0.0048312,0.0003248032972899,2.3340493440000008e-05,0.760115,-0.0193349999999998,0.577774813225,0.0003738422249999,-0.044655,-0.0087614,7.676212996000003e-05,0.001994069025,0.000629233,-6.178399999999995e-05,3.817262655999994e-09,3.95934168289e-07,-0.000724211,-0.00020171,4.0686924100000056e-08,5.244815725210001e-07,0.0008282279999999,-0.000273452,7.477599630400017e-08,6.859616199839996e-07,-0.02736757335566635,-0.19898485142969707,1
508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34177327313941397,0.20106420064737918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034999093294716325,0.0016100964645558427,0.0,0.0,0.0,0.0,-0.08890551768909376,0.016359374517941165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4078505110186811,-0.2052193763309988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2464568839273236,0.005047482185665638,-0.1264068164241235,3.711756212314426,-0.0509126363999999,0.0323033467,-0.0061545353,-0.0214307296,0.0440141148,0.0243549,0.0063326,0.00059316115401,4.010182276000005e-05,0.7552459999999999,-0.0048690000000001,0.5703965205159998,2.37071610000012e-05,-0.0198136,0.0248414,0.0006170951539599,0.0003925787449599,0.00116043,0.000531197,2.821702528090001e-07,1.3465977849000002e-06,-0.0006401169999999,8.409400000000016e-05,7.0718008360000275e-09,4.09749773689e-07,0.000684236,-0.0001439919999999,2.0733696063999908e-08,4.681789036960001e-07,-0.1748854877763495,-0.2264616791887636,1
509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48364476851371463,0.20936136825408283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025261411629903105,0.0011932608903768278,0.0,0.0,0.0,0.0,-0.07780000437364656,0.016515847197161586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27888778332569153,-0.17837534459503754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25582740236353846,0.018122752650124998,2.323992760777305,3.4853449736043527,-0.0510529568,0.0327998106,-0.0070509693999999,-0.02030922,0.0430281717,0.0247061,0.0003511999999999,0.00061039137721,1.2334143999999714e-07,0.775702,0.0204560000000001,0.601713592804,0.000418447936,-0.00760802,0.01220558,0.0001489761831364,5.78819683204e-05,0.00125644,9.600999999999988e-05,9.217920099999978e-09,1.5786414735999996e-06,-0.0008425919999999,-0.0002024749999999,4.099612562499993e-08,7.099612784639996e-07,0.0008282279999999,0.0001439919999999,2.0733696063999908e-08,6.859616199839996e-07,-0.3324975812844613,-0.23158440044192286,1
510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6237446364941616,0.19882509355477243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017971662033671495,0.0008697659541906697,0.0,0.0,0.0,0.0,-0.06686784109708821,0.015942310306904905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1697664137152998,-0.1477148957312603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27181726609087725,0.025324317692459842,4.543516148301763,3.0649446300226835,-0.0511918867999999,0.0332927016,-0.0079456754,-0.0191788612,0.0420129348,0.0249235,0.0002174,0.00062118085225,4.726276000000131e-08,0.8128389999999999,0.0371369999999998,0.6607072399209998,0.0013791567689999,-0.0136654,-0.0060573799999999,3.669185246439999e-05,0.00018674315716,0.00110551,-0.0001509299999999,2.277986489999996e-08,1.2221523601000002e-06,-0.0006401169999999,0.0002024749999999,4.099612562499993e-08,4.09749773689e-07,0.0008877739999999,5.954600000000017e-05,3.5457261160000197e-09,7.881426750759999e-07,-0.48620405092883096,-0.21806164537514336,1
511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7515872661932825,0.1756489836553037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012568419540006574,0.0006219232317587758,0.0,0.0,0.0,0.0,-0.0565210487582492,0.014853931135264974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08141674574207838,-0.11733007700498861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29070979545866665,0.02751632048823322,6.437848205785654,2.5471297982106402,-0.0513294226999999,0.0337819658,-0.0088384339,-0.0180401457,0.0409690953,0.0247699,-0.0001536,0.00061354794601,2.3592960000000085e-08,0.791925,-0.0209139999999998,0.627145205625,0.0004373953959999,-0.0344116,-0.0207462,0.00043040481444,0.0011841582145599,0.00135183,0.00024632,6.067354239999999e-08,1.8274443489e-06,-0.0008456009999999,-0.0002054839999999,4.222367425599992e-08,7.150410512009995e-07,0.0008282279999999,-5.954600000000017e-05,3.5457261160000197e-09,6.859616199839996e-07,-0.6257342754926282,-0.19226817805718863,1
512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8610822489459015,0.14620957607190452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008601100782490676,0.0004343087803229784,0.0,0.0,0.0,0.0,-0.0470358754318987,0.013439283716576059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012672855941817975,-0.08959007404111838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3096971697665894,0.026267963133594713,7.972064447217998,2.0104184109192706,-0.0514655607,0.03426755,-0.0097290262,-0.0168935698,0.0398973639,0.0198809,-0.0048889999999999,0.00039525018481,2.3902320999999977e-05,0.772803,-0.0191219999999999,0.597224476809,0.0003656508839999,-0.0387021,-0.0042904999999999,1.840839024999997e-05,0.0014978525444099,0.000922878,-0.0004289519999999,1.8399981830400005e-07,8.517038028840001e-07,-0.0007730239999999,7.257699999999999e-05,5.267420928999999e-09,5.975661045759996e-07,0.000655042,-0.0001731859999999,2.999339059599991e-08,4.29080021764e-07,-0.7452506948301627,-0.16056023676835224,1
513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9499903611030719,0.11552236752981529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005714144496777313,0.00029387544487718655,0.0,0.0,0.0,0.0,-0.038572526261864304,0.011855959606186418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038704577367552756,-0.06554516406118184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3270531911339914,0.023121337912423608,9.154485809019773,1.5070184135182934,-0.0516002971,0.0347494012999999,-0.0106172337999999,-0.0157396328,0.0387984702,0.0245359,0.0046549999999999,0.00060201038881,2.1669024999999967e-05,0.749372,-0.0234309999999999,0.561558394384,0.0005490117609999,-0.0492385,-0.0105364,0.00011101572496,0.00242442988225,0.000568698,-0.0003541799999999,1.2544347239999994e-07,3.234174152040001e-07,-0.0006401169999999,0.0001329069999999,1.766427064899995e-08,4.09749773689e-07,0.000562383,-9.265899999999991e-05,8.585690280999986e-09,3.1627463868900005e-07,-0.8427250704756144,-0.1278719786448984,1
514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0187845006885852,0.08680783664133405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003631242169338088,0.00018986317322622963,0.0,0.0,0.0,0.0,-0.03119695482990962,0.010228692897543728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07532002483573674,-0.04540470242638117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34196414880225184,0.01924879521937064,10.019198324663531,1.0647482570714213,-0.0517336283,0.0352274672,-0.0115028392,-0.0145788378,0.0376731624,0.0245872,5.130000000000064e-05,0.00060453040384,2.6316900000000662e-09,0.7470299999999999,-0.0023420000000001,0.5580538208999998,5.48496400000083e-06,-0.0568253,-0.0075868,5.7559534240000073e-05,0.00322911472009,-8.05261e-05,-0.0006492241,4.2149193202081e-07,6.48445278121e-09,-0.000527125,0.0001129919999999,1.2767192063999981e-08,2.7786076562500004e-07,0.000702888,0.0001405049999999,1.974165502499999e-08,4.940515405440001e-07,-0.9187884300306979,-0.09735396357467804,1
515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0693944436649665,0.06114511716427086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021406625248066147,0.00011358926505215428,0.0,0.0,0.0,0.0,-0.02490294570570296,0.008650062992739016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09973314759055776,-0.028935243200038388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3542041065435845,0.015174135724289408,10.611056578967622,0.6887303034962697,-0.0518655504999999,0.0357016957,-0.0123856253,-0.0134116904,0.0365222065,0.0210211,-0.0035661,0.0004418866452099,1.271706921000002e-05,0.7905449999999999,0.043515,0.6249613970249999,0.001893555225,-0.0237685,0.0330568,0.0010927520262399,0.00056494159225,0.00073236,0.0008128861,6.6078381157321e-07,5.363511696000001e-07,-0.000494998,3.212699999999996e-05,1.032144128999997e-09,2.450230200040001e-07,0.000912805,0.000209917,4.4065146889e-08,8.332129680250002e-07,-0.9755005854245792,-0.07008848350147771,1
516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1013765881099333,0.030116009920968634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001082239683720779,5.817960223811612e-05,0.0,0.0,0.0,0.0,-0.019632890471524635,0.007183319483627538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11426956058180252,-0.01572960313757743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36276221740808784,0.007914914390395444,10.95153182801941,0.30250716379381903,-0.0519960603,0.0361720351,-0.0132653756,-0.0122386992,0.0353463861,0.0173692999999999,-0.0036518,0.0003016925824899,1.3335643240000003e-05,0.793736,0.003191,0.6300168376959999,1.018248100000035e-05,-0.0394887,-0.0157201999999999,0.0002471246880399,0.0015593574276899,0.00056014,-0.00017222,2.9659728400000015e-08,3.137568196e-07,-0.00054791,-5.2911999999999896e-05,2.799679743999989e-09,3.002053681e-07,0.00111218,0.0001993749999999,3.975039062499996e-08,1.2369443523999998e-06,-1.0127463129402567,-0.038273034028457185,1
517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.105470031122408,-0.01932186359554898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3625421509232795e-05,1.8283342788725625e-05,0.0,0.0,0.0,0.0,-0.015296077198292431,0.005866627454839707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1209663131175549,-0.0053562378938121465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000041903098778e-05,7.544300652101516e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36343400550749994,-0.0072905113393049925,10.984448137145502,-0.206313898968814,-0.052125154,0.036638434,-0.0141418747,-0.0110603754,0.0341465018,0.0199344,0.0025651,0.00039738030336,6.5797380100000215e-06,0.787158,-0.0065779999999999,0.619617716964,4.327008399999964e-05,-0.0440796,-0.0045909,2.1076362810000016e-05,0.00194301113616,0.00122365,0.00066351,4.402455201e-07,1.4973193225e-06,-0.000711467,-0.000163557,2.6750892249000017e-08,5.06185292089e-07,0.00113411,2.1930000000000086e-05,4.809249000000038e-10,1.2862054921e-06,-1.022208211921705,0.010285332188763398,1
518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0692582997956175,-0.08408790692204252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01178381127040933,0.004718000211133332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12158312428011986,0.0025779761339105667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013616145569162073,0.005098283246724711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35010825249383537,-0.03217213058758656,10.67524636174741,-0.6296925881248191,-0.0522528282,0.0371008419,-0.0150149076,-0.0098772321999999,0.0329233704,0.0111814,-0.008753,0.00012502370596,7.661500900000004e-05,0.7700130000000001,-0.0171449999999999,0.5929200201690001,0.0002939510249999,-0.0718056,-0.027726,0.000768731076,0.0051560441913599,0.000241402,-0.000982248,9.648111335040002e-07,5.8274925604000014e-08,-0.000461951,0.000249516,6.2258234256e-08,2.13398726401e-07,0.00106508,-6.903000000000009e-05,4.7651409000000135e-09,1.1343954063999998e-06,-0.9916509188239638,0.07627709350863475,1
519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9881193027009341,-0.14829910244940922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008981147758998267,0.0037402918490211335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11763469753418507,0.008415802333392468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01294203747294391,0.029337835972798883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31497502310731657,-0.06955956374716475,10.341668210975824,-0.28951949244104747,-0.0523790793,0.0375592082,-0.0158842603,-0.0086897854,0.0316778247,0.00886274,-0.00231866,7.854816030759998e-05,5.3761841956000015e-06,0.760374,-0.009639,0.578168619876,9.291032100000124e-05,-0.0660716,0.005734,3.2878756000000035e-05,0.0043654563265599,-0.000140697,-0.000382099,1.45999645801e-07,1.9795645809000003e-08,-0.000482743,-2.079200000000005e-05,4.323072640000023e-10,2.3304080404900001e-07,0.00106508,0.0,0.0,1.1343954063999998e-06,-0.9105994845562819,0.1553278282527002,1
520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8686762291237644,-0.19659934124888628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006742179875283825,0.0029075056220651224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11042114585560257,0.012460186099234575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05008627278333738,0.07573592222410734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25051341828274337,-0.11543185123513582,10.639780836654165,1.0540968553739827,-0.052503904,0.038013483,-0.0167497199,-0.0074985521999999,0.0304107125,0.0142327,0.00536996,0.00020256974929,2.88364704016e-05,0.792139,0.031765,0.6274841953210001,0.001009015225,-0.0227067,0.0433649,0.00188051455201,0.0005155942248899,0.000458787,0.000599484,3.59381066256e-07,2.10485511369e-07,-0.00041155,7.119300000000005e-05,5.0684432490000074e-09,1.693734025e-07,0.00129924,0.00023416,5.483090559999999e-08,1.6880245775999997e-06,-0.7743926947731432,0.235363751073566,1
521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7251135856687003,-0.22152516122861993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049966761917316915,0.002224074518795475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10104885663758312,0.014989155295133366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12324505122853564,0.13074805604919443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15512236279693473,-0.15841810309379664,12.102230152364987,2.94007380340893,-0.0526272988,0.0384636168,-0.0176110741,-0.0063040516,0.0291228966999999,0.0138639,-0.0003687999999999,0.00019220772321,1.3601343999999928e-07,0.805721,0.0135819999999999,0.649186329841,0.0001844707239999,-0.0215968,0.0011099,1.2318780100000011e-06,0.00046642177024,0.000550888,9.210100000000005e-05,8.482594201000005e-09,3.034775885440001e-07,-0.000257993,0.000153557,2.357975224900001e-08,6.6560388049e-08,0.00133524,3.6000000000000014e-05,1.2960000000000003e-09,1.7828658575999996e-06,-0.5888198659804047,0.2996219845442386,1
522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5734566613136403,-0.22364724811924927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003659386257212123,0.0016769431862888673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0904427538876861,0.016266118680221674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23143365965917848,0.17708328347196675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0351119081512917,-0.18783499957985214,14.835399333691818,4.696335129847085,-0.0527492603,0.0389095607,-0.0184681119,-0.0051068043,0.0278152538,0.0168483,0.0029844,0.00028386521289,8.90664336e-06,0.820521,0.0147999999999999,0.6732547114409999,0.0002190399999999,-0.00532773,0.01626907,0.0002646826386649,2.8384706952900007e-05,0.0017395,0.001188612,1.4127984865439998e-06,3.02586025e-06,-0.0007415749999999,-0.0004835819999999,2.338515507239999e-07,5.499334806249998e-07,0.00113911,-0.0001961299999999,3.846697689999995e-08,1.2975715921e-06,-0.3696890270177042,0.3361061896755239,1
