,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_power2,trans_x_derivative1_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_power2,trans_z_derivative1_power2,rot_x,rot_x_derivative1,rot_x_derivative1_power2,rot_x_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0042125721081394,-0.13861662283749934,0.0,0.0,0.0,0.0,0.0,0.0,-0.12183072349521287,0.0014393642930396286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.969235885054368e-05,4.834338804153863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014767026531901371,0.005698587536559513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028823506992626525,0.05212793364907739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30730723177542385,-0.08201842010256936,46.110038760353724,-3.448216377666552,0.0301547777999999,-0.0260871423,-0.0574505814,-0.0340252212,0.0218489144,0.0272004,-0.0018531,0.00073986176016,3.43397961e-06,0.230301,-0.0516669999999999,0.0026694788889999,0.053038550601,-0.0641224,-0.0513748,0.00411168218176,0.00263937007504,-0.00326189,-0.00113657,1.2917913649e-06,1.06399263721e-05,-0.000263628,0.0,6.949972238400002e-08,0.0,-0.0008209689999999,0.000361321,1.3055286504100013e-07,6.739900989609995e-07,3.182757091362337,-0.32522088814175376,1
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8901601955635114,-0.19025056078080937,0.0,0.0,0.0,0.0,0.0,0.0,-0.11853059148673592,0.0075964989778668415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0623923039848693e-05,1.123935193427096e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011359129740132418,0.004573567287197939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08471404001441289,0.10540485823394435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23214741889609317,-0.1327688852746642,43.91384202272543,-3.071046099898807,0.0298980218,-0.0266221587,-0.0575164504999999,-0.0330467060999999,0.0232330512999999,0.0223592,-0.0048411999999999,0.00049993382464,2.343721744e-05,0.211983,-0.018318,0.000335549124,0.044936792289,-0.0412044,0.022918,0.0016978025793599,0.000525234724,-0.00294649,0.0003154,9.947715999999997e-08,8.6818033201e-06,-0.000263628,0.0,6.949972238400002e-08,0.0,-0.0007555439999999,6.54249999999998e-05,4.2804306249999765e-09,5.70846735936e-07,2.93450672903818,-0.3862708875990824,1
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7494124125257565,-0.21911797309578446,0.0,0.0,0.0,0.0,0.0,0.0,-0.11176760076289498,0.01191300443290671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008645057129390347,0.003618936023345181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1775473300456858,0.15763147652721818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12490782670899808,-0.17492621664891564,42.375983220469635,-1.7572952970197289,0.0296404517,-0.0271542749,-0.0575682224,-0.0320537918,0.024601371,0.0214288,-0.0009304,0.0004591934694399,8.656441600000091e-07,0.213263,0.00128,1.6384000000000083e-06,0.045481107169,-0.0409992,0.0002052,0.00168093440064,4.2107040000001066e-08,-0.00303468,-8.819000000000013e-05,7.777476100000025e-09,9.2092827024e-06,-0.000184169,7.945900000000001e-05,3.3918220561e-08,6.3137326810000024e-09,-0.0008938769999999,-0.0001383329999999,1.913601888899997e-08,7.990160911289998e-07,2.674061392266211,-0.3744418916223576,1
198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5980475680953723,-0.22466216652572837,0.0,0.0,0.0,0.0,0.0,0.0,-0.10267861444406616,0.014670080690874549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006474615144874426,0.0028047392652105025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30057878556077067,0.19422728602702266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004526364035569805,-0.1990850016921487,41.85803056491531,-0.20714482985867058,0.0293820743,-0.0276834332,-0.0576058845,-0.0310469108,0.0259529419,0.0227256,0.0012968,0.0005164528953599,1.681690240000002e-06,0.248988,0.035725,0.001276275625,0.061995024144,-0.0211731,0.0198261,0.00044830016361,0.00039307424121,-0.00301072,2.3959999999999957e-05,5.740815999999978e-10,9.0644349184e-06,-8.6761e-05,9.7408e-05,7.527471121000001e-09,9.488318464e-09,-0.00106439,-0.000170513,2.9074683169000026e-08,1.1329260720999998e-06,2.441002240442926,-0.31760481447138106,1
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4502303766435468,-0.2117409255774588,0.0,0.0,0.0,0.0,0.0,0.0,-0.0922174564636263,0.016133108563996384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004790714761656514,0.0021412585141303724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44033166905025933,0.2090731429264011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1427489661245631,-0.20314992436229143,42.30705485608997,1.067077174126756,0.0291228966999999,-0.0282095758,-0.0576294275,-0.030026502,0.0272868441,0.0216167,-0.0011088999999999,0.00046728171889,1.2296592099999986e-06,0.265009,0.0160209999999999,0.0002566724409999,0.070229770081,-0.0253301,-0.0041569999999999,0.0006416139660099,1.728064899999998e-05,-0.0029209,8.982e-05,8.0676324e-09,8.53165681e-06,-0.000108393,-2.1631999999999985e-05,1.1749042448999998e-08,4.679434239999992e-10,-0.00118229,-0.0001179,1.390041e-08,1.3978096440999997e-06,2.254337328244267,-0.24437697132113886,1
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3159182589324339,-0.1871331452145955,0.0,0.0,0.0,0.0,0.0,0.0,-0.08116329140239066,0.016556020567984726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003502644442365672,0.0016112457140524427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5822684062836385,0.20365296243629374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.277198132769395,-0.19050798122947915,43.436469997368846,1.847800125858729,0.0288629259,-0.0287326454,-0.0576388455999999,-0.02899301,0.0286021692,0.0214292,-0.0001875,0.00045921061264,3.5156250000000074e-08,0.224621,-0.0403879999999999,0.0016311905439999,0.050454593641,-0.0421425,-0.0168124,0.00177599030625,0.00028265679376,-0.00343691,-0.0005160099999999,2.662663200999999e-07,1.18123503481e-05,-0.000104064,4.328999999999992e-06,1.0829316096e-08,1.874024099999993e-11,-0.000898831,0.0002834589999999,8.034900468099989e-08,8.078971665610002e-07,2.1169751249827784,-0.17433181192514127,1
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20057035552642336,-0.15711037609423414,0.0,0.0,0.0,0.0,0.0,0.0,-0.07012856311778971,0.016179505734941976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002528198938465866,0.0011941586906118555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7146604768416991,0.18359374459289332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39869520047474905,-0.1669498692837246,44.90543290171019,2.1440154262818263,0.0286021692,-0.029252585,-0.0576341365,-0.027946885,0.0298980218,0.0207312,-0.0006979999999999,0.00042978265344,4.872039999999962e-07,0.205259,-0.0193619999999999,0.0003748870439999,0.042131257081,-0.0311175,0.0110249999999999,0.00096829880625,0.0001215506249999,-0.0029578,0.0004791099999999,2.2954639209999965e-07,8.748580840000004e-06,-0.000263628,-0.000159564,6.949972238400002e-08,2.5460670096e-08,-0.0008962,2.6310000000001176e-06,6.922161000000619e-12,8.031744399999999e-07,2.0226072650056004,-0.11683224341302179,1
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1059877755169579,-0.12631943490068126,0.0,0.0,0.0,0.0,0.0,0.0,-0.05956973122825943,0.01522562015931371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017986986720663156,0.0008704580174388551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8300975645927237,0.1554408865845227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5020787232642152,-0.13823563057985633,46.42934056413194,2.0792810729445153,0.0283406335,-0.0297693381,-0.0576153013,-0.0268885829,0.0311735198,0.0242722,0.0035409999999999,0.00058913969284,1.2538680999999995e-05,0.205397,0.0001379999999999,1.9043999999984467e-08,0.0421879276089999,-0.0407066,-0.0095890999999999,0.0016570272835599,9.195083880999988e-05,-0.00356874,-0.0006109399999999,3.732476835999994e-07,1.27359051876e-05,-0.000263628,0.0,6.949972238400002e-08,0.0,-0.000918885,-2.2685000000000045e-05,5.14609225000002e-10,8.443496432250002e-07,1.961626884609287,-0.07387075315579929,1
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03151791787492564,-0.09761783996712003,0.0,0.0,0.0,0.0,0.0,0.0,-0.04980216611086563,0.013891544873125513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012579722212957738,0.0006224501134652891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9252826165311897,0.12470947910250804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5856299680034569,-0.10881730983336954,47.82099033741679,1.8024583222346624,0.028078326,-0.0302828483,-0.0575823448,-0.0258185649,0.0324277947,0.0281935,0.0039212999999999,0.0007948734422499,1.5376593689999993e-05,0.243814,0.038417,0.001475865889,0.0594452665959999,-0.0126699,0.0280367,0.0001605263660099,0.0007860565468899,-0.00352463,4.410999999999998e-05,1.9456920999999983e-09,1.24230166369e-05,-0.000263628,0.0,6.949972238400002e-08,0.0,-0.00118229,-0.0002634049999999,6.938219402499992e-08,1.3978096440999997e-06,1.9247688929293612,-0.04353091723007676,1
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024843587089961823,-0.07240357536257895,0.0,0.0,0.0,0.0,0.0,0.0,-0.04101893159257648,0.012344562285586688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008609360674409191,0.00043470527254925413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999973358768312,0.0951611457984522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6500196304542617,-0.0815128892254145,48.986443830970146,1.4380442710101982,0.0278152538,-0.0307930596,-0.0575352749,-0.024737297,0.0336599926,0.0323223,0.0041287999999999,0.0010447310772899,1.7046989439999987e-05,0.263953,0.020139,0.000405579321,0.069671186209,-0.0223507,-0.0096808,0.00049955379049,9.371788864000004e-05,-0.003591,-6.636999999999962e-05,4.40497689999995e-09,1.2895280999999996e-05,-0.000135762,0.000127866,1.8431320644000004e-08,1.6349713956e-08,-0.00118229,0.0,0.0,1.3978096440999997e-06,1.904687362582307,-0.022600688954209518,1
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06564643704393744,-0.051092989643167545,0.0,0.0,0.0,0.0,0.0,0.0,-0.03331213767743861,0.010719382709472161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005720128110186754,0.0002941705822643282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0558943561423855,0.06876967582813404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6972579429136389,-0.05766550088288473,49.89982203098373,1.0642374684845002,0.0275514241,-0.0312999165,-0.0574741032,-0.0236452506,0.0348692747,0.0341811,0.0018588,0.00116834759721,3.455137440000002e-06,0.228123,-0.03583,0.0012837889,0.052040103129,-0.0466491,-0.0242984,0.00217613853081,0.0005904122425599,-0.00377415,-0.00018315,3.3543922500000155e-08,1.42442082225e-05,-0.000263628,-0.000127866,6.949972238400002e-08,1.6349713956e-08,-0.0008335339999999,0.000348756,1.2163074753599998e-07,6.94778929156e-07,1.8961699926150397,-0.008267131611214337,1
206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09349216862794363,-0.033552098213630366,0.0,0.0,0.0,0.0,0.0,0.0,-0.02669511787471908,0.009118097421203855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00036355407700980216,0.00019008062492803176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0940491636386411,0.04105603199574833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7289872924915279,-0.03439044204280986,50.50353612695783,0.4640848083897031,0.0272868441,-0.0318033639,-0.0573988447,-0.0225429012999999,0.0360548176,0.0318537,-0.0023273999999999,0.00101465820369,5.4167907599999686e-06,0.218192,-0.0099309999999999,9.862476099999992e-05,0.047607748864,-0.0425627,0.0040864,0.00181158343129,1.6698664960000032e-05,-0.00346208,0.0003120699999999,9.738768489999989e-08,1.19859979264e-05,-0.000149117,0.000114511,2.2235879689000004e-08,1.3112769121e-08,-0.0008331769999999,3.569999999999832e-07,1.27448999999988e-13,6.941839133289999e-07,1.892731751305482,-0.009208291632714706,1
207,1.3916473292449985e-11,1.391311232232399e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11078755405964046,-0.019405568982887943,0.0,0.0,0.0,0.0,0.0,0.0,-0.021123746819011087,0.0076124293092579435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021437261180618116,0.00011374793832229892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1079872088197953,-0.0022423818128445134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7420391330660748,-0.00261077197791165,50.3743951414582,-1.0522450442353461,0.0270215209,-0.0323033467,-0.0573095178,-0.0214307296,0.0372158143,0.0366415,0.0047877999999999,0.0013425995222499,2.2923028839999952e-05,0.26509,0.046898,0.002199422404,0.0702727081,-0.0219672,0.0205955,0.00048255787584,0.0004241746202499,-0.0032785,0.00018358,3.3701616400000175e-08,1.0748562249999996e-05,-0.000263628,-0.000114511,6.949972238400002e-08,1.3112769121e-08,-0.00118229,-0.000349113,1.2187988676899994e-07,1.3978096440999997e-06,1.8730386929268206,-0.05353331347624417,1
208,0.00013083429835024943,0.000723383499430567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11965765689264145,-0.008219367512400384,0.0,0.0,0.0,0.0,0.0,0.0,-0.016515576661994345,0.006247627829136342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010844065404759474,5.8294332181196505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0849630395273555,-0.06373106851952093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7291584646709721,0.03974677573313326,48.792131778835135,-3.5880227021062825,0.0267554619,-0.0327998106,-0.0572061445,-0.02030922,0.0383514743,0.0366564,1.4899999999998248e-05,0.00134369166096,2.2200999999994778e-10,0.289789,0.0246989999999999,0.0006100406009999,0.0839776645209999,-0.0214985,0.0004686999999999,0.00046218550225,2.1967968999999905e-07,-0.00264606,0.0006324399999999,3.999803535999997e-07,7.0016335236e-06,-0.000337787,-7.415899999999998e-05,1.1410005736900001e-07,5.4995572809999955e-09,-0.00118229,0.0,0.0,1.3978096440999997e-06,1.8043688869931334,-0.14210272351455625,1
209,0.003915909920055196,0.011814009269095777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12194301277467352,0.0004141983999888449,0.0,0.0,0.0,0.0,0.0,0.0,-0.01276595903556884,0.005047266690973709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.377757041792196e-05,1.836558429291187e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.017200935511229,-0.12997504770232218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6848106494922451,0.08805876043065743,45.32930610804831,-6.361583073817883,0.0264886742,-0.0332927016,-0.05708875,-0.0191788612,0.0394610244,0.0307519,-0.0059044999999999,0.00094567935361,3.4863120249999955e-05,0.255229,-0.0345599999999999,0.0011943935999999,0.0651418424409999,-0.056733,-0.0352345,0.003218633289,0.0012414699902499,-0.00332779,-0.00068173,4.647557929000002e-07,1.1074186284100004e-05,-0.000179694,0.0001580929999999,3.2289933636000004e-08,2.499339664899999e-08,-0.00106127,0.0001210199999999,1.4645840399999977e-08,1.1262940129e-06,1.6795850301873123,-0.20502542921782335,1
210,0.02384062494436943,0.045631513873170514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11922887635107753,0.006852596669119682,0.0,0.0,0.0,0.0,0.0,0.0,-0.009760801489036467,0.004018274985932444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9080809956838515,-0.18429007196398145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6069815171383112,0.13667030504586367,40.21442032922764,-8.404539703213716,0.0262211651,-0.0337819658,-0.0569573632,-0.0180401457,0.0405437093,0.0367383,0.0059863999999999,0.00134970268689,3.583698496e-05,0.24262,-0.012609,0.000158986881,0.0588644643999999,-0.0211292,0.0356038,0.00044644309264,0.00126763057444,-0.00244957,0.00087822,7.712703684000005e-07,6.0003931849e-06,-0.000458316,-0.000278622,2.10053555856e-07,7.763021888399996e-08,-0.00106324,-1.97000000000001e-06,3.880900000000039e-12,1.1304792976e-06,1.5532455260250886,-0.15424828545600233,1
211,0.07464609073714366,0.09760251095692277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11287759030773542,0.011409196807907246,0.0,0.0,0.0,0.0,0.0,0.0,-0.007364956611411325,0.003144126671409406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7701034761665959,-0.21654451342401676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4984133436723735,0.17764559575429437,34.159062279274366,-9.250281532104358,0.0259529419,-0.03426755,-0.0568120162,-0.0168935698,0.0415987919,0.0308025,-0.0059358,0.0009487940062499,3.523372164000006e-05,0.237077,-0.0055429999999999,3.072484899999961e-05,0.056205503929,-0.059919,-0.0387898,0.003590286561,0.00150464858404,-0.00378357,-0.001334,1.7795560000000003e-06,1.43154019449e-05,-0.000263628,0.000194688,6.949972238400002e-08,3.7903417344e-08,-0.000737645,0.000325595,1.0601210402500004e-07,5.44120146025e-07,1.5091395096179363,0.012952544987136102,1
212,0.16249203259226233,0.15101501173871015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10405251764219398,0.014368172075603508,0.0,0.0,0.0,0.0,0.0,0.0,-0.005477325611580389,0.0024154616830035424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6192926298469837,-0.2251430475578145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36719707265243184,0.20382073332221684,27.96792162978021,-8.981689153539149,0.025684012,-0.0347494012999999,-0.0566527447,-0.0157396328,0.0426255538999999,0.0325132999999999,0.0017107999999999,0.0010571146768899,2.926836639999994e-06,0.288792,0.0517149999999999,0.0026744412249999,0.0834008192639999,-0.0238667,0.0360523,0.00056961936889,0.00129976833529,-0.00274547,0.0010381,1.0776516100000003e-06,7.537605520899998e-06,-0.000482742,-0.000219114,2.33039838564e-07,4.8010944995999984e-08,-0.00118229,-0.0004446449999999,1.97709176025e-07,1.3978096440999997e-06,1.6027756683979049,0.23012888152855981,1
213,0.28202049371906734,0.19037104529755072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09373252027131625,0.01599668926260435,0.0,0.0,0.0,0.0,0.0,0.0,-0.00402608028148845,0.0018292825289025429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4702735376031871,-0.21440891439190762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22482275106464342,0.2121907586991471,22.265411190650898,-7.962686816604726,0.0254143825,-0.0352274672,-0.0564795876999999,-0.0145788378,0.0436232962,0.0365262,0.0040129,0.0013341632864399,1.6103366410000002e-05,0.278182,-0.0106099999999999,0.0001125720999999,0.077385225124,-0.0533837,-0.029517,0.00284981942569,0.0008712532889999,-0.00369391,-0.00094844,8.995384336000002e-07,1.36449710881e-05,7.85497e-05,0.0005612917,6.170055370090001e-09,3.150483724888901e-07,-0.00118229,0.0,0.0,1.3978096440999997e-06,1.8384600880327944,0.4237118534178578,1
