,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_power2,trans_x_derivative1_power2,trans_y,trans_y_derivative1,trans_y_power2,trans_y_derivative1_power2,trans_z,trans_z_derivative1,trans_z_power2,trans_z_derivative1_power2,rot_x,rot_x_derivative1,rot_x_power2,rot_x_derivative1_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_power2,rot_z_derivative1_power2,response_time,response_time_derivative,constant
442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05005289975404004,0.07570274680475733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022391017728510777,0.0010671994380322956,0.0,0.0,0.0,0.0,0.07680034766905422,-0.11559118738627064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06517003766351658,0.015798010394110343,0.0,0.0,0.0,0.0,0.2178016534855722,-0.05605559153512035,-5.072314128645746,-0.5200708073054124,-0.0387984702,-0.0054063452,0.0460767981,-0.0566248484,0.0301547777999999,-0.00401914,-0.00072759,1.61534863396e-05,5.293872081000002e-07,0.285264,0.0395069999999999,0.0813755496959999,0.0015608030489999,0.422217,-0.034049,0.178267195089,0.0011593344009999,0.00957226,-0.00037784,9.162816150760004e-05,1.4276306560000324e-07,0.00306272,-0.0004100899999999,9.3802537984e-06,1.6817380809999973e-07,0.000409864,-0.0005841199999999,1.67988498496e-07,3.4119617439999977e-07,-0.025534544858986628,0.005018797565395892,1
443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12318849509341812,0.13071511117884094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015837923683374314,0.0007728220330276593,0.0,0.0,0.0,0.0,0.009157893045419982,-0.08805204824290405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05494538260690734,0.014645732763023906,0.0,0.0,0.0,0.0,0.1932676027570695,-0.022181296029088363,-5.877756117110526,-1.665029135547627,-0.0390203863,-0.0048071244,0.0455290250999999,-0.0568372087,0.0314261002,-0.00401915,-9.999999999940612e-09,1.61535667225e-05,9.999999999881223e-17,0.282369,-0.0028949999999999,0.079732252161,8.38102499999989e-06,0.381147,-0.04107,0.1452730356089999,0.0016867449,0.00951267,-5.958999999999999e-05,9.049089052890002e-05,3.550968099999999e-09,0.00306272,0.0,9.3802537984e-06,0.0,0.000409864,0.0,1.67988498496e-07,0.0,-0.04711904373440434,-0.05833651957785961,1
444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23135794340333832,0.17705992887597377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010997417733241341,0.0005482806171170832,0.0,0.0,0.0,0.0,-0.041268094071356745,-0.06423946275141569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04561512021259171,0.013194472855179227,0.0,0.0,0.0,0.0,0.19061098089254977,0.007853440570677269,-7.421855495958479,-2.6591404539840786,-0.0392412397,-0.00420738,0.0449700929999999,-0.0570248037,0.0326760275,-0.0087881699999999,-0.0047690199999999,7.723193194889996e-05,2.274355176039998e-05,0.313209,0.03084,0.098099877681,0.0009511056,0.443694,0.062547,0.196864365636,0.003912127209,0.0108212,0.0013085299999999,0.00011709836944,1.7122507608999966e-06,0.00365458,0.00059186,1.33559549764e-05,3.502982596000001e-07,0.000620052,0.0002101879999999,3.84464482704e-07,4.4178995343999975e-08,-0.1086534545806058,-0.11175247595135819,1
445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36397207260915315,0.20383977419386778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007454920946326869,0.00037900520217378153,0.0,0.0,0.0,0.0,-0.07708827524628721,-0.04432652724622245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03732293740486835,0.011596638996429804,0.0,0.0,0.0,0.0,0.20527457516336683,0.029492217114928172,-9.506354342308788,-3.279924141751677,-0.0394610244,-0.0036071772999999,0.0444001387999999,-0.0571875517,0.0339037089,-0.012808,-0.00401983,0.000164044864,1.6159033228900062e-05,0.218918,-0.094291,0.0479250907239999,0.008890792681,0.398074,-0.04562,0.1584629094759999,0.0020811843999999,0.00984034,-0.00098086,9.68322913156e-05,9.620863396000002e-07,0.00365619,1.6099999999999795e-06,1.33677253161e-05,2.592099999999934e-12,0.000610535,-9.516999999999902e-06,3.72752986225e-07,9.057328899999812e-11,-0.19951730299883572,-0.14635440852750753,1
446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5064320921562082,0.20880144479316884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004885135977401071,0.00025278887341154274,0.0,0.0,0.0,0.0,-0.10085196356073181,-0.028063246522731806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030121816468526706,0.00997172850749631,0.0,0.0,0.0,0.0,0.23097912385403374,0.04166637252886768,-11.84904513974141,-3.475885268834616,-0.0396797345,-0.0030065815999999,0.0438193022,-0.0573253817,0.0351083085,-0.0134875,-0.0006794999999999,0.00018191265625,4.6172024999999226e-07,0.187021,-0.0318969999999999,0.0349768544409999,0.0010174186089999,0.354037,-0.0440369999999999,0.125342197369,0.0019392573689999,0.00830113,-0.0015392099999999,6.89087592769e-05,2.369167424099997e-06,0.00353911,-0.00011708,1.25252995921e-05,1.3707726400000073e-08,0.00103769,0.0004271549999999,1.0768005361e-06,1.8246139402499995e-07,-0.3059524327725371,-0.1605790469979263,1
447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6451668689858208,0.19580166620638415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00030365785108960817,0.0001596466319167713,0.0,0.0,0.0,0.0,-0.11486820909337822,-0.015037847315511723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023996007478630323,0.008407408814746569,0.0,0.0,0.0,0.0,0.26173764539691197,0.045743485037726836,-14.183631716979578,-3.3169999772280083,-0.0398973639,-0.0024056584,0.0432277255999999,-0.0574382337,0.0362890062,0.00792556,0.02141306,6.281450131359999e-05,0.0004585191385635,0.263799,0.076778,0.069589912401,0.005894861284,0.330739,-0.0232979999999999,0.1093882861209999,0.0005427968039999,0.00777286,-0.00052827,6.041735257960001e-05,2.790691929e-07,0.00306273,-0.0004763799999999,9.3803150529e-06,2.2693790439999973e-07,0.000635997,-0.000401693,4.04492184009e-07,1.6135726624899996e-07,-0.4152737773016374,-0.1579265875242177,1
448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.770380116452013,0.17122283652912065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017174546275825015,9.15784329265882e-05,0.0,0.0,0.0,0.0,-0.12115688486502706,-0.004819979345644838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018881474228388838,0.0069626188272703055,0.0,0.0,0.0,0.0,0.2929581771461061,0.044121205592133554,-16.314725112713596,-2.9244528798806293,-0.0401139068,-0.0018044731,0.0426255538999999,-0.0575260585,0.0374449981999999,0.000499082,-0.007426478,2.49082842724e-07,5.5152575484484e-05,0.280708,0.016909,0.078796981264,0.000285914281,0.317074,-0.013665,0.1005359214759999,0.000186732225,0.0076475299999999,-0.00012533,5.848471510089997e-05,1.5707608900000407e-08,0.00303762,-2.5110000000000063e-05,9.2271352644e-06,6.305121000000033e-10,0.000918069,0.000282072,8.42850688761e-07,7.956461318399997e-08,-0.5181221265510467,-0.14394416882627278,1
449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8766566064078016,0.14129407538676642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.833170589956895e-05,4.229045071518239e-05,0.0,0.0,0.0,0.0,-0.12146218543928775,0.0029804822912998384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014683711292921698,0.0056719714649847335,0.0,0.0,0.0,0.0,0.3217132756173998,0.03918890482415357,-18.13079676032755,-2.4179599474717914,-0.0403293572,-0.0012030913,0.0420129348,-0.0575888179,0.0385754975,-0.0245949,-0.025093982,0.00060490910601,0.0006297079326163,0.289893,0.0091849999999999,0.0840379514489999,8.436422499999896e-05,0.276909,-0.0401649999999999,0.076678594281,0.0016132272249999,0.00671065,-0.0009368799999999,4.50328234225e-05,8.77744134399997e-07,0.00279286,-0.00024476,7.800066979599999e-06,5.990745760000006e-08,0.0016445,0.000726431,2.7043802500000005e-06,5.277019977610002e-07,-0.6089309449572695,-0.12400702578204979,1
450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9622717369376039,0.11075130099095602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2663596442856188e-05,6.911174547535867e-06,0.0,0.0,0.0,0.0,-0.11728528649488136,0.008703529077831243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011292328482025384,0.004550734016596306,0.0,0.0,0.0,0.0,0.34650753233267156,0.03280833610485457,-19.591561074743918,-1.8892341008420879,-0.0405437093,-0.0006015784,0.0413900183,-0.0576264844,0.0396797345,-0.00782812,0.01676678,6.127946273439999e-05,0.0002811249115684,0.357867,0.067974,0.1280687896889999,0.004620464676,0.293333,0.0164239999999999,0.086044248889,0.0002697477759999,0.00725338,0.00054273,5.26115214244e-05,2.945558529e-07,0.00317428,0.00038142,1.00760535184e-05,1.4548121639999997e-07,0.00145787,-0.00018663,2.1253849369e-06,3.4830756900000046e-08,-0.6853268239520884,-0.10222455970505873,1
451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0280191351676453,0.0825378561931915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10991430071394723,0.012650226448142614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008592248374882303,0.0035997831801779135,0.0,0.0,0.0,0.0,0.3668439649042028,0.026199374520762302,-20.70655925351211,-1.395342923603151,-0.0407569573,-0.0,0.0407569573,-0.0576390418,0.0407569573,0.00441884,0.01224696,1.95261469456e-05,0.0001499880292416,0.300001,-0.0578659999999999,0.0900006000009999,0.0033484739559999,0.263517,-0.029816,0.069441209289,0.000888993856,0.00659989,-0.00065349,4.35585480121e-05,4.270491801000007e-07,0.00326002,8.574000000000038e-05,1.06277304004e-05,7.351347600000065e-09,0.00115772,-0.0003001499999999,1.3403155984000002e-06,9.009002249999994e-08,-0.7470911953509309,-0.08123671979054324,1
452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0758682987188204,0.05698279213965028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10044454956572939,0.015097512823163227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69965853046949e-07,1.647008961043486e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0064326235051304385,0.0027885496701800234,0.0,0.0,0.0,0.0,0.38266943640471845,0.019660404373590432,-21.504360872356212,-0.9450164481308371,-0.0409690953,0.0006015784,0.0401139068,-0.0576264844,0.0418064326,0.00447314,5.429999999999931e-05,2.0008981459599995e-05,2.948489999999925e-09,0.258219,-0.0417819999999999,0.066677051961,0.0017457355239999,0.262574,-0.000943,0.0689451054759999,8.892490000000513e-07,0.00634111,-0.00025878,4.02096760321e-05,6.696708840000008e-08,0.00316822,-9.18000000000004e-05,1.00376179684e-05,8.427240000000071e-09,0.00124256,8.483999999999987e-05,1.5439553536e-06,7.1978255999999785e-09,-0.7952436448950158,-0.061450569244181595,1
453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1042481351333897,0.023620818992556254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08979043833330046,0.016308097846965505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004205340226123501,0.0019411021259354878,0.0,0.0,0.0,0.0,0.0,0.0,-0.004758421203141474,0.0021282287641564033,0.0,0.0,0.0,0.0,0.39264965819414716,0.008123548134933382,-21.93470360531499,-0.25834115104582,-0.0411801175999999,0.0012030913,0.0394610244,-0.0575888179,0.042827446,0.00436689,-0.0001062499999999,1.90697282721e-05,1.1289062499999908e-08,0.253018,-0.005201,0.0640181083239999,2.7050401000000688e-05,0.269007,0.006433,0.072364766049,4.138348900000028e-05,0.00587182,-0.0004692899999999,3.44782701124e-05,2.2023310409999985e-07,0.00328516,0.00011694,1.07922762256e-05,1.3674963600000065e-08,0.00119668,-4.587999999999945e-05,1.4320430224000014e-06,2.104974399999949e-09,-0.8279420247099846,-0.034679979268691444,1
454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1026496002472628,-0.02895507809086027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07869337142497708,0.016533300354657804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006910584322108055,0.018317674332828503,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034780898324652814,0.0016009215931920547,0.0,0.0,0.0,0.0,0.38879445641726096,-0.020358646393554128,-21.569391162910428,1.3674524989918795,-0.0413900183,0.0018044731,0.0387984702,-0.0575260585,0.0438193022,0.00424363,-0.00012326,1.80083955769e-05,1.5193027600000008e-08,0.283883,0.030865,0.080589557689,0.000952648225,0.331499,0.0624919999999999,0.109891587001,0.0039052500639999,0.00685397,0.00098215,4.69769047609e-05,9.646186225000004e-07,0.00344197,0.0001568099999999,1.18471574809e-05,2.4589376099999952e-08,0.00112012,-7.656000000000047e-05,1.2546688144e-06,5.861433600000072e-09,-0.8365946156340516,0.007297385861810807,1
455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0592832929542644,-0.09482983286724007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0677300971807748,0.01601020785811377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033702771682614166,0.058071082865122574,0.0,0.0,0.0,0.0,0.0,0.0,-0.00250972835471384,0.0011860952703597728,0.0,0.0,0.0,0.0,0.3573562530445486,-0.06901079717955728,-19.625896541520117,4.159273584073589,-0.0415987919,0.0024056584,0.0381264066,-0.0574382337,0.0447813261,-0.00203023,-0.00627386,4.1218338529e-06,3.93613192996e-05,0.284868,0.000985,0.081149777424,9.70225000000027e-07,0.376513,0.045014,0.141762039169,0.002026260196,0.00787182,0.0010178499999999,6.19655501124e-05,1.0360186224999996e-06,0.00340655,-3.541999999999998e-05,1.16045829025e-05,1.2545763999999987e-09,0.00131347,0.0001933499999999,1.7252034408999996e-06,3.7384222499999966e-08,-0.8123018961977974,0.058877073018896206,1
456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9713283940370732,-0.15737116781181346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057324314907103296,0.014955876085819109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09410538131801331,0.11219304712706504,0.0,0.0,0.0,0.0,0.0,0.0,-0.001784945500379177,0.0008642437047468765,0.0,0.0,0.0,0.0,0.2886211482884757,-0.12583178897405867,-15.533542092827735,7.444545633815065,-0.0418064326,0.0030065815999999,0.0374449981999999,-0.0573253817,0.0457128626,0.00704434,0.00907457,4.96227260356e-05,8.23478206849e-05,0.307129,0.0222609999999999,0.094328222641,0.0004955521209999,0.353419,-0.023094,0.124904989561,0.000533332836,0.00714369,-0.0007281299999999,5.10323068161e-05,5.301732968999993e-07,0.00358441,0.00017786,1.28479950481e-05,3.1634179600000074e-08,0.00114864,-0.0001648299999999,1.3193738496000002e-06,2.7168928899999976e-08,-0.7534952411878963,0.1070391786339861,1
457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.846973727825877,-0.20220953188455726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04776250334419567,0.013561210478837113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19117694052911882,0.1631441108612335,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012478302004042604,0.0006177199709506091,0.0,0.0,0.0,0.0,0.18349417562599238,-0.17435308257240686,-9.331731646541673,10.26699204538665,-0.0420129348,0.0036071772999999,0.0367544121,-0.0571875517,0.0466132777,0.000932261,-0.0061120789999999,8.691105721210001e-07,3.7357509702240994e-05,0.391313,0.084184,0.153125863969,0.007086945856,0.391457,0.038038,0.153238582849,0.001446889444,0.0076155399999999,0.0004718499999999,5.799644949159997e-05,2.2264242249999858e-07,0.00399401,0.0004096,1.59521158801e-05,1.6777215999999997e-07,0.0012821,0.00013346,1.6437804100000016e-06,1.7811571600000162e-08,-0.66691015807127,0.14123131139350475,1
458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7010704665927815,-0.2232902732398764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039213411916477925,0.011986399720300942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31704231093093177,0.1972346564109236,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008535254737894419,0.00043114637958899195,0.0,0.0,0.0,0.0,0.052285455540478774,-0.20364904773647466,-1.611050613798457,11.980899248233708,-0.0422182928,0.00420738,0.0360548176,-0.0570248037,0.0474819583,0.0381229,0.037190639,0.00145335550441,0.0013831436292283,0.443009,0.051696,0.196256974081,0.002672476416,0.255665,-0.1357919999999999,0.065364592225,0.0184394672639999,0.00413148,-0.0034840599999999,1.70691269904e-05,1.2138674083599992e-05,0.0049702,0.00097619,2.470288804e-05,9.529469161e-07,0.000503436,-0.000778664,2.534478060960001e-07,6.063176248960011e-07,-0.5639853791714335,0.15740296363280193,1
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5494798726335898,-0.22220076083049664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03174975154197436,0.010358827256025277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45781110752412807,0.209408908960967,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005666452074656405,0.00029152190899132307,0.0,0.0,0.0,0.0,-0.09049570312362697,-0.21107503895499613,6.786456828330717,12.42191754631938,-0.0424225009999999,0.0048071244,0.0353463861,-0.0568372087,0.0483183129,-0.0212482,-0.0593711,0.0004514860032399,0.0035249275152099,0.306792,-0.136217,0.0941213312639999,0.018555071089,0.0976972,-0.1579678,0.00954474288784,0.02495382583684,0.00255705,-0.00157443,6.5385047025e-06,2.4788298249e-06,0.00434614,-0.00062406,1.88889328996e-05,3.894508836000001e-07,0.00107987,0.0005764339999999,1.1661192168999998e-06,3.322761563559999e-07,-0.45660536390419376,0.15711745635347182,1
460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40514995298820744,-0.2047640336701998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025370317201916213,0.008773578508567552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5991304888264112,0.20185590426819391,0.0,0.0,0.0,0.0,0.0,0.0,-0.00035969853847519367,0.0001881294547163256,0.0,0.0,0.0,0.0,-0.23109498343315035,-0.2001208044842854,15.057542137335556,11.78713945854494,-0.0426255538999999,0.0054063452,0.0346292913,-0.0566248484,0.0491217723,-0.0164029,0.0048452999999999,0.00026905512841,2.347693208999997e-05,0.342028,0.0352359999999999,0.116983152784,0.0012415756959999,0.132457,0.0347597999999999,0.0175448568489999,0.0012082436960399,0.00388649,0.00132944,1.51048045201e-05,1.7674107135999996e-06,0.00406071,-0.0002854299999999,1.6489365704100006e-05,8.147028489999985e-08,0.00139613,0.00031626,1.9491789769e-06,1.0002038760000004e-07,-0.35429578206820733,0.14488383330375015,1
