,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_power2,trans_y_derivative1_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_power2,rot_x_derivative1_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57978344511531,-0.22395421030202714,0.0,0.0,0.0,0.0,0.0,0.0,0.26388620277758196,0.18609590508447513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021801696251740146,0.001041115133231484,0.0,0.0,0.0,0.0,-0.08071085721896076,0.016554733025007796,0.0,0.0,0.5296047241753402,-0.05837092373426846,-11.183050648033943,5.1829824946636185,0.0058553778,-0.0564493811,-0.0173244253,0.0529295080999999,0.028078326,0.127015,0.005376,2.8901376000000063e-05,0.016132810225,0.357264,-0.015878,0.127637565696,0.000252110884,-0.268622,-0.0168699999999999,0.0002845968999999,0.0721577788839999,-0.00387508,-0.00010193,1.50162450064e-05,1.0389724900000016e-08,-0.00309496,-0.00017189,9.5787774016e-06,2.9546172100000025e-08,-0.00158776,0.0,0.0,2.5209818176e-06,0.2570442056018394,-0.053985871489122,1
282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4331600782764439,-0.2092561880123584,0.0,0.0,0.0,0.0,0.0,0.0,0.40047804674042986,0.2071380186626279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015400797559898503,0.0007528187628854071,0.0,0.0,0.0,0.0,-0.06968757892880015,0.016150571327606406,0.0,0.0,0.49650674141692164,-0.04372311654249382,-7.7352856822025915,4.957943269976068,0.0055560609,-0.0565678992999999,-0.0164616790999999,0.0533942834,0.0267554619,0.127129,0.0001139999999999,1.2995999999994353e-08,0.016161782641,0.34357,-0.0136939999999999,0.1180403449,0.0001875256359999,-0.302202,-0.03358,0.0011276163999999,0.0913260488039999,-0.00421673,-0.00034165,1.7780811892900006e-05,1.1672472250000017e-07,-0.00346311,-0.00036815,1.19931308721e-05,1.3553442250000018e-07,-0.00138201,0.00020575,4.23330625e-08,1.9099516401e-06,0.22466293279384558,-0.04358866615798354,1
283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30092946874250714,-0.1836887652299352,0.0,0.0,0.0,0.0,0.0,0.0,0.5431523114960092,0.2069221728202579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010676241281546352,0.000533125025636885,0.0,0.0,0.0,0.0,-0.05915564986426063,0.01517757784265346,0.0,0.0,0.47248151356322443,-0.031521863675838556,-4.55699600145363,4.444220092335968,0.0052565926,-0.0566802553,-0.0155948982,0.0538357935,0.0254143825,0.121525,-0.0056039999999999,3.1404815999999985e-05,0.0147683256249999,0.310408,-0.0331619999999999,0.096353126464,0.0010997182439999,-0.291775,0.0104269999999999,0.0001087223289999,0.085132650625,-0.00402719,0.00018954,1.62182592961e-05,3.5925411600000064e-08,-0.00312328,0.00033983,9.7548779584e-06,1.1548442890000014e-07,-0.00125679,0.0001252199999999,1.5680048399999968e-08,1.5795211041e-06,0.19961433877730217,-0.03274601533480965,1
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1880515408295962,-0.15336345821028563,0.0,0.0,0.0,0.0,0.0,0.0,0.6791489895018681,0.19028506393768102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007221056439381864,0.0003676516677754382,0.0,0.0,0.0,0.0,-0.04942508071515059,0.013831802995985366,0.0,0.0,0.45539235177903076,-0.022750590974169115,-1.7905115693616593,3.779216041252902,0.0049569812,-0.0567864369,-0.014724295,0.0542538461,0.024056001,0.121133,-0.000392,1.5366400000000274e-07,0.0146732036889999,0.249674,-0.060734,0.0623371062759999,0.003688618756,-0.304298,-0.012523,0.000156825529,0.092597272804,-0.00414208,-0.00011489,1.71568267264e-05,1.3199712100000073e-08,-0.0030324,9.087999999999978e-05,9.19544976e-06,8.259174399999961e-09,-0.00122642,3.037000000000005e-05,9.22336900000003e-10,1.5041060164e-06,0.1814781251430394,-0.02316265526471571,1
285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09596637640335931,-0.12270609707086819,0.0,0.0,0.0,0.0,0.0,0.0,0.7998154842074097,0.16377152028247963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004716303842891652,0.00024437346188503975,0.0,0.0,0.0,0.0,-0.040684404479976434,0.012279239686904322,0.0,0.0,0.4430095284791572,-0.017042604274827202,0.5055972746659744,3.073035854603653,0.0046572348,-0.0568864325999999,-0.0138500829,0.0546482591,0.022681242,0.11737,-0.0037629999999999,1.4160168999999914e-05,0.0137757169,0.298986,0.049312,0.089392628196,0.002431673344,-0.262566,0.041732,0.001741559824,0.0689409043559999,-0.00397997,0.00016211,1.58401612009e-05,2.6279652100000008e-08,-0.00316144,-0.0001290399999999,9.994702873600003e-06,1.665132159999999e-08,-0.00126115,-3.472999999999996e-05,1.2061728999999972e-09,1.5904993225e-06,0.16911278098799737,-0.01547038134852592,1
286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023804762960372605,-0.09437506045907636,0.0,0.0,0.0,0.0,0.0,0.0,0.9007892544576919,0.1333029528199473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029156888065284955,0.00015347109116410615,0.0,0.0,0.0,0.0,-0.03302209770623795,0.01065325620541112,0.0,0.0,0.43358799356105676,-0.013517998572264012,2.3333090807219925,2.39886322786357,0.0043573616,-0.0569802314,-0.0129724761,0.0550188604999999,0.0212910416,0.102818,-0.0145519999999999,0.0002117607039999,0.010571541124,0.411455,0.112469,0.169295217025,0.0126492759609999,-0.181497,0.0810689999999999,0.0065721827609999,0.032941161009,-0.00324027,0.0007397,1.04993496729e-05,5.471560900000004e-07,-0.00286657,0.00029487,8.2172235649e-06,8.694831690000002e-08,-0.00121443,4.671999999999988e-05,2.1827583999999888e-09,1.4748402249e-06,0.1612250361546259,-0.009642019801564894,1
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030539729307218155,-0.0696242065276669,0.0,0.0,0.0,0.0,0.0,0.0,0.9811145018433686,0.10314917693107148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016315674789875158,8.708918784952521e-05,0.0,0.0,0.0,0.0,-0.02644875400735018,0.009054652182667435,0.0,0.0,0.42599549193778735,-0.011305335561126891,3.730990200427181,1.7965263416810178,0.0040573697,-0.0570678231,-0.0120916898999999,0.0553654888999999,0.0198863461,0.114235,0.0114169999999999,0.0001303478889999,0.0130496352249999,0.439896,0.0284409999999999,0.193508490816,0.0008088904809999,-0.182189,-0.000692,4.788640000000357e-07,0.033192831721,-0.00328643,-4.615999999999995e-05,1.08006221449e-05,2.130745599999996e-09,-0.00279966,6.691000000000032e-05,7.838096115599997e-06,4.476948100000043e-09,-0.00131237,-9.793999999999992e-05,9.592243599999984e-09,1.7223150169e-06,0.15667057551870234,-0.0053541318227653695,1
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06964355226709154,-0.04878268944717744,0.0,0.0,0.0,0.0,0.0,0.0,1.0420426699380583,0.0758141502874823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.227520033050046e-05,3.905606801664833e-05,0.0,0.0,0.0,0.0,-0.020918335703134384,0.007553990090844,0.0,0.0,0.4196054723475468,-0.0097703541675435,4.754121829698524,1.2815020566146538,0.0037572673,-0.0571491982,-0.01120794,0.0556879932,0.0184681119,0.114914,0.000679,4.610410000000365e-07,0.013205227396,0.375984,-0.0639119999999999,0.141363968256,0.0040847437439999,-0.248033,-0.0658439999999999,0.0043354323359999,0.061520369089,-0.00351056,-0.0002241299999999,1.23240315136e-05,5.023425689999996e-08,-0.00276762,3.203999999999967e-05,7.659720464400001e-06,1.026561599999979e-09,-0.00129662,1.5749999999999922e-05,2.480624999999976e-10,1.6812234244000005e-06,0.1545561734807787,-0.0022250512733302907,1
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09609385558820938,-0.03167366909344213,0.0,0.0,0.0,0.0,0.0,0.0,1.085355730940712,0.04978100622682984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6566144010375943e-06,1.4474009393318584e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.42314929630945e-06,4.6005410236898445e-06,0.0,0.0,0.0,0.0,-0.01634720052449607,0.00619554128069264,0.0,0.0,0.4138904903327013,-0.00952330068031175,5.46043190291882,0.8453993142522785,0.0034570626,-0.0572243478,-0.010321443,0.0559862329999999,0.0170373046,0.118715,0.0038009999999999,1.4447600999999996e-05,0.014093251225,0.283226,-0.092758,0.080216967076,0.008604046564,-0.290664,-0.0426309999999999,0.0018174021609999,0.0844855608959999,-0.00398154,-0.00047098,1.5852660771600007e-05,2.218221604000005e-07,-0.0027955,-2.787999999999966e-05,7.814820249999999e-06,7.772943999999808e-10,-0.00135717,-6.055000000000058e-05,3.6663025000000703e-09,1.8419104089000013e-06,0.15411080820842316,-0.0004450168255787107,1
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11226574768220633,-0.017907308237003018,0.0,0.0,0.0,0.0,0.0,0.0,1.1072637233144975,0.01194609862489036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007560607860791239,0.0031551968379131645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012630090604525525,0.005002105330748233,0.0,0.0,0.4065617514937684,-0.014234668878406371,5.883137014936218,0.43455571554046696,0.0031567638,-0.0572932637,-0.0094324163,0.0562600783,0.0155948982,0.122036,0.0033209999999999,1.1029040999999844e-05,0.0148927852959999,0.272974,-0.010252,0.074514804676,0.000105103504,-0.290091,0.0005729999999999,3.283289999999887e-07,0.084152788281,-0.00392415,5.739000000000005e-05,1.5398953222500005e-05,3.293612100000005e-09,-0.00301091,-0.00021541,9.0655790281e-06,4.640146810000003e-08,-0.00138215,-2.497999999999932e-05,6.240003999999658e-10,1.9103386225e-06,0.15315784868681992,-0.004162034082012837,1
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12024909004374602,-0.007049784988567924,0.0,0.0,0.0,0.0,0.0,0.0,1.0957549378753209,-0.04531998190141683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00938699732282346,0.023097293947622787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009652750807626766,0.003980038617370427,0.0,0.0,0.39467328780291955,-0.021475156118476,6.0201146508144205,0.005870511187055024,0.0028563789,-0.0573559384999999,-0.0085410777,0.0565094097,0.0141418747,0.120808,-0.0012279999999999,1.5079839999999828e-06,0.014594572864,0.374015,0.101041,0.139887220225,0.010209283681,-0.228304,0.0617869999999999,0.0038176333689999,0.052122716416,-0.0033763,0.0005478499999999,1.1399401690000004e-05,3.001396224999999e-07,-0.00279164,0.0002192699999999,7.7932538896e-06,4.807933289999987e-08,-0.00146063,-7.848000000000013e-05,6.159110400000021e-09,2.1334399969000005e-06,0.14435920334753122,-0.022638648167212814,1
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12185181566300225,0.0013009512827185804,0.0,0.0,0.0,0.0,0.0,0.0,1.040646784103978,-0.11202539903326066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0408205662534313,0.06612988653581535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007278476423746387,0.0031114792659843182,0.0,0.0,0.37896182612273677,-0.024938961393339922,5.864671537693604,-0.4181958313872847,0.0025559163,-0.0574123653,-0.0076476456,0.0567341187,0.0126792234,0.12416,0.0033519999999999,1.123590399999996e-05,0.0154157055999999,0.410741,0.0367259999999999,0.1687081690809999,0.0013487990759999,-0.216296,0.0120079999999999,0.0001441920639999,0.046783959616,-0.00352508,-0.0001487799999999,1.24261890064e-05,2.2135488399999818e-08,-0.00293642,-0.0001447799999999,8.6225624164e-06,2.0961248399999922e-08,-0.00158776,-0.0001271299999999,1.6162036899999953e-08,2.5209818176e-06,0.11630871981364198,-0.05745518220577408,1
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11863067987844315,0.007496392920137243,0.0,0.0,0.0,0.0,0.0,0.0,0.9421188868259415,-0.1710694493310591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10715480597881222,0.1209344799202017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0054104788207815675,0.002388997868892304,0.0,0.0,0.36319363675191807,-0.022306921776698574,5.44175544849647,-0.779496536755413,0.0022553841,-0.0574625379,-0.0067523392,0.0569341072,0.01120794,0.123963,-0.0001969999999999,3.880899999999013e-08,0.015366825369,0.384748,-0.0259929999999999,0.148031023504,0.0006756360489999,-0.238363,-0.022067,0.000486952489,0.056816919769,-0.00340229,0.0001227899999999,1.15755772441e-05,1.5077384099999952e-08,-0.00296451,-2.8090000000000143e-05,8.7883195401e-06,7.890481000000083e-10,-0.0015302,5.75599999999999e-05,3.313153599999989e-09,2.34151204e-06,0.06133406333171565,-0.0985494206487799,1
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11192295365366854,0.0118455776587274,0.0,0.0,0.0,0.0,0.0,0.0,0.8106334552548432,-0.2099870585937682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20954869830960318,0.1699159397888601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003975007867377862,0.0018081760217705763,0.0,0.0,0.3510315956184086,-0.015375789982737625,4.813331459207717,-1.0312789170219026,0.0019547904,-0.0575064509,-0.0058553778,0.0571092883,0.0097290262,0.123853,-0.00011,1.2100000000005884e-08,0.0153395656089999,0.319036,-0.0657119999999999,0.101783969296,0.004318066944,-0.28105,-0.042687,0.001822179969,0.0789891025,-0.00388698,-0.0004846899999999,1.51086135204e-05,2.3492439609999986e-07,-0.00278614,0.00017837,7.762576099599999e-06,3.1815856900000074e-08,-0.00158776,-5.75599999999999e-05,3.313153599999989e-09,2.5209818176e-06,-0.019780964182222315,-0.13310205892772284,1
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10286912754658911,0.014630100390433096,0.0,0.0,0.0,0.0,0.0,0.0,0.6618060321350149,-0.22494425052346353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3387774810579614,0.2006423269655812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028843236908085656,0.0013484258437684886,0.0,0.0,0.34421424430576764,-0.007210386450215967,4.061251353083516,-1.158910285826453,0.0016541435,-0.0575440995,-0.0049569812,0.0572595855,0.0082434888,0.124473,0.00062,3.8440000000001173e-07,0.015493527729,0.273458,-0.045578,0.074779277764,0.002077354084,-0.286158,-0.0051079999999999,2.609166399999945e-05,0.0818864009639999,-0.00388698,0.0,1.51086135204e-05,0.0,-0.00279179,-5.650000000000272e-06,7.794091404100001e-06,3.192250000000308e-11,-0.00121598,0.00037178,1.3822036839999994e-07,1.4786073604e-06,-0.11909359563203309,-0.15299721429232666,1
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09242645813822598,0.016115582044071604,0.0,0.0,0.0,0.0,0.0,0.0,0.5110221729350362,-0.2189792359440999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48054102032612783,0.20940029238390614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002064436083779011,0.0009896783230427628,0.0,0.0,0.34259542039102164,-0.00019024392451858917,3.265794899664908,-1.175992067249165,0.0013534516,-0.0575754796,-0.0040573697,0.0573849333,0.0067523392,0.11121,-0.013263,0.000175907169,0.0123676640999999,0.34488,0.071422,0.1189422144,0.005101102084,-0.250442,0.0357159999999999,0.0012756326559999,0.0627211953639999,-0.00351416,0.0003728199999999,1.23493205056e-05,1.3899475239999988e-07,-0.00273526,5.652999999999995e-05,7.481647267600002e-06,3.195640899999994e-09,-0.0012624,-4.642000000000014e-05,2.154816400000013e-09,1.5936537600000005e-06,-0.22566647319620703,-0.15654404742255307,1
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08137739890765797,0.016556176051596497,0.0,0.0,0.0,0.0,0.0,0.0,0.3701355832940337,-0.19843927485941545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.620806036462172,0.19921183841770962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001454333796132709,0.0007134317805567487,0.0,0.0,0.3449042090330538,0.00458169734333936,2.4914607232013006,-1.1111017702571084,0.0010527228,-0.0576005878,-0.0031567638,0.0574852772,0.0052565926,0.10938,-0.0018299999999999,3.348899999999994e-06,0.0119639844,0.437949,0.0930689999999999,0.191799326601,0.0086618387609999,-0.21956,0.030882,0.000953697924,0.0482065935999999,-0.00336701,0.0001471499999999,1.13367563401e-05,2.16531225e-08,-0.00267717,5.809000000000023e-05,7.1672392089e-06,3.374448100000026e-09,-0.00120257,5.983000000000008e-05,3.57962890000001e-09,1.4461746049e-06,-0.3293284801781396,-0.14662873899365783,1
298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07033751096342539,0.016192870070626923,0.0,0.0,0.0,0.0,0.0,0.0,0.24643374692059433,-0.17001546775409573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7489946457142036,0.17623923921882026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001004691579990029,0.0005033245155172049,0.0,0.0,0.3495463960242386,0.007040646763034258,1.7817559124650018,-0.9955343684193189,0.0007519652999999,-0.0576194213,-0.0022553841,0.0575605733,0.0037572673,0.1176849999999999,0.0083049999999999,6.897302499999988e-05,0.0138497592249999,0.446309,0.00836,0.199191723481,6.988960000000056e-05,-0.231683,-0.012123,0.000146967129,0.053677012489,-0.00299022,0.00037679,8.9414156484e-06,1.4197070410000008e-07,-0.00258785,8.931999999999994e-05,6.6969676225e-06,7.978062399999989e-09,-0.00127454,-7.196999999999998e-05,5.1796808999999974e-09,1.6244522116e-06,-0.4227397190412762,-0.1280430329571799,1
299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059766126914748564,0.015248138559585945,0.0,0.0,0.0,0.0,0.0,0.0,0.14311155906229203,-0.13909977069766252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8589233267950254,0.14687619359167803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006763290376931043,0.0003453561054025061,0.0,0.0,0.3551261483274077,0.007682612620104374,1.1605000390948468,-0.8558953345954733,0.0004511874,-0.0576319782,-0.0013534516,0.057610789,0.0022553841,0.106941,-0.0107439999999999,0.0001154335359999,0.011436377481,0.366389,-0.07992,0.1342408993209999,0.0063872064,-0.294568,-0.062885,0.0039545232249999,0.086770306624,-0.00350443,-0.0005142099999999,1.22810296249e-05,2.6441192409999977e-07,-0.00241926,0.00016859,5.8528189476e-06,2.8422588100000048e-08,-0.00102281,0.0002517299999999,6.336799289999998e-08,1.0461402961000002e-06,-0.5018526247605121,-0.10547037062803452,1
