,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_power2,trans_y_derivative1_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_derivative1_power2,rot_x_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_power2,rot_z_derivative1_power2,response_time,response_time_derivative,constant
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13819101598181124,0.139029175163135,0.0,0.0,0.0,0.0,-0.011296749743644712,0.004552245579845126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11941363740620285,0.006635608367922612,0.0,0.0,0.9130469816038159,-0.1825230790582248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.57469711326291,-3.733666606354456,0.010321443,-0.0539425131,-0.0296404517,0.0433270614,0.0451576352,0.00249128,-0.00112117,1.2570221689000008e-06,6.206476038399998e-06,0.251899,-0.002804,0.0634531062009999,7.86241600000016e-06,0.00353428,-0.00060538,3.664849444e-07,1.24911351184e-05,0.000501769,0.00017085,2.91897225e-08,2.51772129361e-07,-4.718930000000001e-05,6.86167e-05,2.2268300344900007e-09,4.708251518890001e-09,-9.16741e-05,-5.25918e-05,8.40414061081e-09,2.76589742724e-09,0.04950537911320009,-0.05849399162677816,1
267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25111828499063976,0.18276678860622725,0.0,0.0,0.0,0.0,-0.008595743368187183,0.003601051003237349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1131828676736478,0.011261101550955301,0.0,0.0,0.7759111867885048,-0.21573145037586494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.796179654495347,-4.372315160670724,0.0100253711,-0.0541515422,-0.0288629259,0.044111072,0.0442077288,0.000253308,-0.002237972,5.008518672784e-06,6.4164942864e-08,0.259328,0.007429,0.067251011584,5.519004100000028e-05,0.0250467,0.02151242,0.0004627842142564,0.00062733718089,-0.00102599,-0.0015277589999999,2.334047562081e-06,1.0526554801e-06,-0.000115806,-6.86167e-05,1.3411029636000002e-08,4.708251518890001e-09,-9.53917e-05,-3.717600000000008e-06,9.09957642889e-09,1.382054976000005e-11,0.005609500551921368,-0.06818318735807832,1
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38629082353368466,0.20603650156361536,0.0,0.0,0.0,0.0,-0.006435402451589049,0.0027896212538101274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10443586926454605,0.014278112384658107,0.0,0.0,0.6253092135367346,-0.22521056951133853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.774509083002208,-4.518977049621584,0.0097290262,-0.0543546725,-0.028078326,0.0448758623,0.0432277255999999,0.00023399,-1.9317999999999997e-05,3.731851239999998e-10,5.47513201e-08,0.261626,0.002298,0.068448163876,5.280804000000102e-06,0.054972,0.0299253,0.0008955235800899,0.003021920784,0.000386544,0.001412534,1.995252301156e-06,1.49416263936e-07,-0.000115806,0.0,1.3411029636000002e-08,0.0,-8.10225e-05,1.4369199999999996e-05,6.56464550625e-09,2.0647390864e-10,-0.042239951044464034,-0.07081038621293008,1
269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528988079304318,0.2077867246050597,0.0,0.0,0.0,0.0,-0.004760558256649963,0.0021290911490200754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09415861341236284,0.015954330560012657,0.0,0.0,0.4759874100472882,-0.21511945410784328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.80571013695104,-4.279614709826091,0.0094324163,-0.0545518816,-0.0272868441,0.0456210992,0.0422182928,0.000220864,-1.3125999999999996e-05,1.7229187599999987e-10,4.8780906496e-08,0.261677,5.099999999996775e-05,0.068474852329,2.600999999996709e-09,0.0179175,-0.0370545,0.0013730359702499,0.00032103680625,0.00057078,0.0001842359999999,3.3942903696e-08,3.257898084000001e-07,-1.85099e-05,9.72961e-05,3.4261639801e-10,9.466531075210002e-09,-0.000109792,-2.8769500000000006e-05,1.2054283264000002e-08,8.276841302500001e-10,-0.08928877154303995,-0.06683441813301412,1
270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666117325783942,0.1925040122179609,0.0,0.0,0.0,0.0,-0.003479714691802097,0.0016016048677546892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08316106211040131,0.016545725467942755,0.0,0.0,0.3387267331231172,-0.1921107535555891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.09715442569009,-3.7972967719417783,0.0091355495,-0.0547431482,-0.0264886742,0.0463464578,0.0411801175999999,0.00453174,0.004310876,1.8583651887376e-05,2.05366674276e-05,0.255231,-0.006446,0.0651428633609999,4.15509160000001e-05,0.00132384,-0.01659366,0.0002753495521956,1.7525523455999996e-06,0.000558965,-1.181499999999998e-05,1.3959422499999954e-10,3.124418712250001e-07,-3.15864e-05,-1.30765e-05,9.9770066496e-10,1.7099485225e-10,-2.18416e-06,0.0001076078399999,4.7705549056e-12,1.1579447229465602e-08,-0.13176817843286082,-0.05824307225918229,1
271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7885810781217512,0.16669023635765357,0.0,0.0,0.0,0.0,-0.002510950569661743,0.001186628900638188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07208489544126562,0.01629569344762003,0.0,0.0,0.2197527519648506,-0.1626642425241093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.762455238634036,-3.2019863991499844,0.0088384339,-0.0549284515,-0.025684012,0.0470516223,0.0401139068,0.00338245,-0.00114929,1.3208675041000007e-06,1.14409680025e-05,0.254083,-0.0011479999999999,0.064558170889,1.3179039999999596e-06,0.0168903,0.01556646,0.0002423146769316,0.0002852822340899,0.000547306,-1.1659000000000017e-05,1.3593228100000042e-10,2.99543857636e-07,-0.000115806,-8.421959999999999e-05,1.3411029636000002e-08,7.0929410241600014e-09,-0.0001575929999999,-0.0001554088399999,2.4835553648999997e-08,2.41519075501456e-08,-0.16743845956717934,-0.047346481769022,1
272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8916163194825952,0.1363948845025799,0.0,0.0,0.0,0.0,-0.0017858555288734058,0.0008646549443142199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06141359157368449,0.015430101366308211,0.0,0.0,0.1214368973286448,-0.13175164815963808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8399922777222075,-2.5887648691150456,0.0085410777,-0.0551077711,-0.0248730547,0.0477362851999999,0.0390203863,0.000227963,-0.003154487,9.950788233169e-06,5.1967129369e-08,0.266003,0.01192,0.070757596009,0.0001420864,0.061936,0.0450457,0.00202911508849,0.003836068096,0.000560858,1.3552000000000008e-05,1.8365670400000023e-10,3.14561696164e-07,-0.000115806,0.0,1.3411029636000002e-08,0.0,-0.000166498,-8.905000000000024e-06,2.7721584004000002e-08,7.929902500000044e-11,-0.1954993277305228,-0.03605527327616996,1
273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9739795066964062,0.10606934199586658,0.0,0.0,0.0,0.0,-0.001248501262379661,0.000618032980852529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051486555021266416,0.014151019361715726,0.0,0.0,0.04347890372588542,-0.10253614494307318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.318206610156306,-2.0155534455315256,0.0082434888,-0.0552810876999999,-0.024056001,0.0484001483999999,0.0379003006,0.000206801,-2.1162000000000025e-05,4.478302440000011e-10,4.276665360099999e-08,0.263873,-0.00213,0.069628960129,4.536900000000089e-06,0.0405482,-0.0213878,0.00045743798884,0.00164415652324,0.000507451,-5.3407e-05,2.852307649e-09,2.57506517401e-07,-0.000115806,0.0,1.3411029636000002e-08,0.0,-0.000193275,-2.677699999999999e-05,3.7355225625e-08,7.170077289999994e-10,-0.21619758297973385,-0.025622112592719345,1
274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0367540768134504,0.07838756758643298,0.0,0.0,0.0,0.0,-0.000854015791880382,0.0004313818748217845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04251727698205947,0.0126313677555598,0.0,0.0,-0.015951918743078535,-0.07664333400171904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.158227980373888,-1.5105267208597621,0.0079456754,-0.0554483823,-0.0232330512999999,0.0490429224,0.0367544121,0.00328006,0.003073259,9.444920881081e-06,1.07587936036e-05,0.251921,-0.011952,0.063464190241,0.000142850304,-0.00500368,-0.04555188,0.0020749737715344,2.50368135424e-05,0.000467094,-4.035699999999998e-05,1.6286874489999983e-09,2.181768048360001e-07,-0.000115806,0.0,1.3411029636000002e-08,0.0,-2.29669e-05,0.0001703081,5.2747849561e-10,2.9004848925609995e-08,-0.23038366510316818,-0.01667825940615934,1
275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.790749075850924e-06,3.8650090305987485e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0818389444676075,0.052650025687676315,0.0,0.0,0.0,0.0,-0.0005670003419643181,0.00029169716789364056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03461435046615502,0.011011779538782952,0.0,0.0,-0.0593522043281135,-0.054631058999381386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.308143062017752,-1.092184520270211,0.0076476456,-0.0556096366,-0.0224044071,0.0496643273,0.0355835012,0.00398795,0.0007078899999999,5.011082520999996e-07,1.59037452025e-05,0.254147,0.0022259999999999,0.0645906976089999,4.955075999999778e-06,-0.00892331,-0.00391963,1.5363499336900006e-05,7.962546135610001e-05,0.000467094,0.0,0.0,2.181768048360001e-07,-0.000115806,0.0,1.3411029636000002e-08,0.0,-3.72258e-05,-1.4258899999999992e-05,1.38576018564e-09,2.0331622920999987e-10,-0.2390798297300243,-0.00907338134202653,1
276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001054915351953426,0.004144072311919673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1063498377226826,0.01663276512210881,0.0,0.0,0.0,0.0,-0.0003599536239139706,0.00018825855655340014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02780363051170219,0.00940009260070518,0.0,0.0,-0.08933834149692904,-0.03643745783054775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6507924019513336,-0.9726982359769059,0.0073494076,-0.0557648332,-0.0215702717,0.0502640923,0.0343883648,0.003491,-0.0004969499999999,2.469593024999999e-07,1.2187081e-05,0.263958,0.009811,0.0696738257639999,9.625572100000028e-05,0.0082904699999999,0.0172137799999999,0.0002963142218884,6.873189282089996e-05,0.000467094,0.0,0.0,2.181768048360001e-07,-0.000217313,-0.0001015069999999,4.722493996899999e-08,1.0303671048999994e-08,-0.000227581,-0.0001903552,5.1793111561e-08,3.623510216703999e-08,-0.24254880721635153,-0.0010790133580701592,1
277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011239595228512948,0.02642664798569951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0987701164322776,-0.03889192848439841,0.0,0.0,0.0,0.0,-0.0002118069137364511,0.00011241859053830393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02204981644118314,0.007873230291619742,0.0,0.0,-0.10836196012961027,-0.021713678823059825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7557535451094424,-1.7428080614569628,0.0070509693999999,-0.0559139552,-0.0207308495,0.0508419559999999,0.0331698167,-0.0033771,-0.0068680999999999,4.717079761e-05,1.1404804409999998e-05,0.263931,-2.699999999999925e-05,0.0696595727609999,7.289999999999591e-10,0.0561428,0.04785233,0.0022898454864289,0.00315201399184,0.000467094,0.0,0.0,2.181768048360001e-07,-0.000115806,0.0001015069999999,1.3411029636000002e-08,1.0303671048999994e-08,-0.00024132,-1.3739000000000024e-05,5.82353424e-08,1.8876012100000066e-10,-0.24036140564895125,0.007254025478874791,1
278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045762085271119995,0.07136471946531028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0482154037638187,-0.10541960689598004,0.0,0.0,0.0,0.0,-0.00010662617733419075,5.7333277691920214e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017276055671847475,0.0064808559321362326,0.0,0.0,-0.11860048735416409,-0.010027619518999893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0795515607943935,-3.5314217326899535,0.0067523392,-0.0560569862,-0.0198863461,0.0513976667,0.0319286865,0.000210477,0.003587577,1.2870708730929002e-05,4.4300567529000006e-08,0.266955,0.003024,0.071264972025,9.14457600000016e-06,0.0369131,-0.0192297,0.00036978136209,0.00136257695161,0.000613077,0.0001459829999999,2.131103628899997e-08,3.75863407929e-07,-0.000115806,0.0,1.3411029636000002e-08,0.0,-0.000216071,2.5249e-05,4.6686677041e-08,6.375120010000002e-10,-0.2329994869595029,0.014040781908472003,1
279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11584637972827856,0.12635856667222384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9537002565663025,-0.1659261304415672,0.0,0.0,0.0,0.0,-3.2503659688543996e-05,1.767677065039904e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013380645595291058,0.005250061398499704,0.0,0.0,-0.12194378841538657,-0.0009637942809566865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.349487054412135,-5.754345634180457,0.0064535251,-0.0561939107,-0.0190369686,0.0519309821999999,0.0306658191,0.000207948,-2.529000000000029e-06,6.3958410000001496e-12,4.324237070399998e-08,0.261576,-0.0053789999999999,0.068422003776,2.8933640999999653e-05,-0.0129343,-0.0498474,0.00248476328676,0.0001672961164899,0.000625651,1.2574000000000004e-05,1.5810547600000011e-10,3.91439173801e-07,-1.42908e-05,0.0001015152,2.0422696463999999e-10,1.0305335831040002e-08,-0.000172781,4.329e-05,2.9853273961e-08,1.8740241e-09,-0.22204711121188953,0.018087503708148656,1
280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22146674041957137,0.17393445663033602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8248488925495475,-0.20717208979433585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010250400584791855,0.004190399228386503,0.0,0.0,-0.12002040051144829,0.005844353700899873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.050444605313452,-7.6523501205455995,0.0061545353,-0.0563247137,-0.0181829253,0.0524416702,0.0293820743,0.000242212,3.4264000000000016e-05,1.1740216960000014e-09,5.8666652944000015e-08,0.263841,0.0022649999999999,0.069612073281,5.130224999999825e-06,-0.0128811,5.319999999999804e-05,2.8302399999997915e-09,0.00016592273721,0.000467094,-0.0001585569999999,2.514032224899997e-08,2.181768048360001e-07,9.53441e-06,2.382521e-05,9.090497404809999e-11,5.676406315440996e-10,-6.739800000000001e-05,0.000105383,4.542490404000001e-09,1.1105576688999998e-08,-0.2093992179607632,0.019444907629626442,1
281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3526223778069089,0.2024961166430147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6770266155648628,-0.2244773481366946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007757487856318872,0.0032914861918792357,0.0,0.0,-0.11423060398663494,0.010717060929283777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.7525672625464,-8.738272110500077,0.0058553778,-0.0564493811,-0.0173244253,0.0529295080999999,0.028078326,0.00444172,0.0041995079999999,1.7635867442063996e-05,1.97288765584e-05,0.2723,0.0084589999999999,0.0741472899999999,7.155468099999992e-05,0.0121723,0.0250534,0.00062767285156,0.00014816488729,0.000659863,0.000192769,3.715988736099999e-08,4.35419178769e-07,-0.000115806,-0.00012534041,1.3411029636000002e-08,1.5710218378968102e-08,-0.000123321,-5.592299999999999e-05,1.5208069041e-08,3.127381928999998e-09,-0.196596099808666,0.018854181716422315,1
282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4948268503814391,0.20914582034556686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5258316830920978,-0.2203482646971289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005781145342984901,0.0025351358259318372,0.0,0.0,-0.10577216296867453,0.01394267448153159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.841909473443565,-8.90219176779693,0.0055560609,-0.0565678992999999,-0.0164616790999999,0.0533942834,0.0267554619,0.000222095,-0.0042196249999999,1.7805235140624995e-05,4.9326189025e-08,0.276302,0.004002,0.076342795204,1.6016004000000045e-05,0.0478209,0.0356485999999999,0.00127082268196,0.0022868384768099,0.000467094,-0.000192769,3.715988736099999e-08,2.181768048360001e-07,-0.000115806,0.0,1.3411029636000002e-08,0.0,-0.000213239,-8.991800000000003e-05,4.547087112100001e-08,8.085246724000005e-09,-0.18460873955685508,0.01716610489215137,1
283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6342897279912346,0.19738103064784118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38355082876058927,-0.2009543479348623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004258497075390472,0.0019248948048678348,0.0,0.0,-0.09565629895068836,0.015790806630043903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.743018531115105,-8.303471382857415,0.0052565926,-0.0566802553,-0.0155948982,0.0538357935,0.0254143825,0.000202548,-1.954700000000002e-05,3.8208520900000076e-10,4.102569230399999e-08,0.263932,-0.0123699999999999,0.069660100624,0.0001530168999999,0.0286477,-0.0191732,0.0003676115982399,0.00082069071529,0.000568353,0.000101259,1.0253385081000003e-08,3.230251326090001e-07,-1.13498e-05,0.0001044562,1.2881796004e-10,1.091109771844e-08,-0.000196949,1.6290000000000022e-05,3.8788908601e-08,2.653641000000007e-10,-0.17394494920490167,0.015060773622664109,1
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7608612333132735,0.1734968365919743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25792498233803623,-0.17304841683627495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003098753195157233,0.0014402593447794296,0.0,0.0,-0.08471714879592186,0.016518989022898372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.040298590975326,-7.215009923980873,0.0049569812,-0.0567864369,-0.014724295,0.0542538461,0.024056001,0.000230892,2.8344000000000025e-05,8.033823360000012e-10,5.331111566400001e-08,0.263914,-1.8000000000017998e-05,0.0696505993959999,3.2400000000064806e-10,-0.00617751,-0.03482521,0.0012127952515441,3.81616298001e-05,0.0005634969999999,-4.856000000000131e-06,2.358073600000127e-11,3.175288690089999e-07,1.40986e-05,2.54484e-05,1.9877052196e-10,6.4762106256e-10,-6.01817e-05,0.0001367673,3.6218370148899995e-09,1.870529434929001e-08,-0.1647239492536624,0.012930228956159452,1
