,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_power2,trans_z_derivative1_power2,rot_x,rot_x_derivative1,rot_x_derivative1_power2,rot_x_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
476,0.0,0.0,1.061883530927122,-0.09215293828207548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007754025473698638,0.0032901927272727892,0.0,0.0,0.0,0.0,0.009412228957607805,0.023144108241581036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11347507752628574,0.011115159895257121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4697500738580652,-0.03142718792387755,-28.94911489070716,2.6015349529508702,-0.0457128626,0.0148696519,0.0221269621,-0.0499669312999999,0.0571294376999999,-0.0278359,-0.0028828,8.310535840000028e-06,0.00077483732881,0.620746,0.0025189999999999,6.345360999999687e-06,0.385325596516,-0.124721,0.005949,0.015555327841,3.5390601000000124e-05,0.00182822,0.00012534,1.571011560000001e-08,3.3423883684e-06,-0.00157124,-0.0001141,2.4687951376e-06,1.301881e-08,0.000944616,-0.0001470039999999,2.1610176015999985e-08,8.92299387456e-07,-0.05672424365893926,-0.036815972609549184,1
477,0.0,0.0,0.9756118676813873,-0.15514783889222766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005778462347600358,0.0025340836398015667,0.0,0.0,0.0,0.0,0.040890091531413084,0.06620574484993963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10480522219123675,0.014188824012497133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444524575193973,-0.04111556196115519,-26.520869992462163,4.3883691274821155,-0.0458954553,0.0154500573,0.0212910416,-0.0493563130999999,0.0573095178,-0.0244884,0.0033475,1.120575625000002e-05,0.00059968173456,0.6895,0.0687539999999999,0.0047271125159999,0.47541025,-0.116594,0.0081269999999999,0.013594160836,6.604812899999992e-05,0.00215856,0.0003303399999999,1.0912451559999996e-07,4.6593812736e-06,-0.00148796,8.328000000000003e-05,2.2140249616e-06,6.935558400000005e-09,0.00125993,0.000315314,9.9422918596e-08,1.5874236049e-06,-0.10497996998067083,-0.10049347088585044,1
478,0.0,0.0,0.8524478294318715,-0.20086639706308623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004256442384961541,0.0019240529044941169,0.0,0.0,0.0,0.0,0.10727931379724136,0.12101465807786133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09457059862254096,0.015911661134145952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4174081369556449,-0.03902169123648321,-23.018464179372522,5.752607460937697,-0.0460767981,0.0160287797,0.0204499027,-0.0487241892,0.0574505814,-0.0253814,-0.000893,7.974490000000027e-07,0.00064421546596,0.66533,-0.02417,0.0005841889,0.4426640089,-0.11639,0.0002039999999999,0.0135466321,4.161599999999831e-08,0.0020951,-6.345999999999999e-05,4.0271715999999995e-09,4.38944401e-06,-0.00114892,0.0003390399999999,1.3200171664000002e-06,1.1494812159999992e-07,0.000944616,-0.000315314,9.9422918596e-08,8.92299387456e-07,-0.20594111794457562,-0.18418381275979517,1
479,0.0,0.0,0.7070902924788676,-0.2229038600058974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003097197098259315,0.0014395958324121647,0.0,0.0,0.0,0.0,0.20972138832389076,0.16997652045181968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08358778073521664,0.016540070314291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3948852943486975,-0.02950733707047153,-18.822113640879813,6.483822343995159,-0.046256886,0.016605756,0.0196037516,-0.0480708351,0.0575525323,-0.0229157,0.0024657,6.079676490000006e-06,0.00052512930649,0.615066,-0.0502639999999999,0.0025264696959999,0.378306184356,-0.131096,-0.0147059999999999,0.0171861612159999,0.0002162664359999,0.0018284,-0.0002666999999999,7.112888999999984e-08,3.3430465600000008e-06,-0.00140513,-0.00025621,1.974390316900001e-06,6.564356410000024e-08,0.000944616,0.0,0.0,8.92299387456e-07,-0.3625466379782921,-0.26037685829708385,1
480,0.0,0.0,0.5554513170903195,-0.22260224883933855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022237728028429347,0.0010604215150860216,0.0,0.0,0.0,0.0,0.33897968311042065,0.20067140588631283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07250473792607356,0.016318004211341785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37989317147800744,-0.01789228268956048,-14.372736913936473,6.579378276350945,-0.0464357142,0.0171809234,0.0187527956,-0.0473965353,0.0576153013,-0.0171500999999999,0.0057656,3.324214336000003e-05,0.0002941259300099,0.666238,0.051172,0.0026185735839999,0.443873072644,-0.116287,0.014809,0.0135226663689999,0.000219306481,0.00213699,0.0003085899999999,9.522778809999992e-08,4.5667262601000005e-06,-0.00132326,8.18700000000006e-05,1.7510170276e-06,6.702696900000098e-09,0.00123014,0.000285524,8.1523954576e-08,1.5132444196e-06,-0.5612760856220217,-0.3091274717755152,1
481,0.0,0.0,0.4106393909355999,-0.20568461195000892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015724189426307347,0.0007676223391140687,0.0,0.0,0.0,0.0,0.48075087600219574,0.20939813813233876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0618107814020223,0.015472117092686477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37231343137445083,-0.007859404071654471,-10.055323174394449,6.173665063231242,-0.0466132777,0.0177542192,0.0178972434,-0.0467015838,0.0576388455999999,-0.0135801,0.0035699999999999,1.2744899999999975e-05,0.00018441911601,0.70265,0.036412,0.001325833744,0.4937170225,-0.115031,0.0012559999999999,0.0132321309609999,1.5775359999999831e-06,0.00203986,-9.712999999999996e-05,9.434236899999991e-09,4.1610288196e-06,-0.00132095,2.3099999999999423e-06,1.7449089025e-06,5.336099999999734e-12,0.00120454,-2.559999999999997e-05,6.553599999999986e-10,1.4509166116000004e-06,-0.7802845007088265,-0.32404729081683276,1
482,0.0,0.0,0.2813060940103142,-0.17897271110101237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001091382935335163,0.0005443396882667784,0.0,0.0,0.0,0.0,0.6210049933791313,0.19918601194647576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05185052804115879,0.014205501409261426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3703639691960156,-0.0009647554152956734,-6.1403984551850606,5.4504259387258855,-0.0467895718,0.018325581,0.0170373046,-0.0459862832,0.057623149,-0.0118338,0.0017463,3.049563690000004e-06,0.00014003882244,0.6447579999999999,-0.057892,0.003351483664,0.4157128785639999,-0.132484,-0.0174529999999999,0.017552010256,0.0003046072089999,0.00180135,-0.00023851,5.6887020100000086e-08,3.2448618225e-06,-0.00142904,-0.0001080899999999,2.0421553216e-06,1.1683448099999983e-08,0.000877429,-0.000327111,1.0700160632100004e-07,7.69881650041e-07,-0.9978009947102955,-0.30942265308229105,1
483,0.0,0.0,0.17176536950123197,-0.1483426486933624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007394040403543693,0.0003760519781518887,0.0,0.0,0.0,0.0,0.7491703675063744,0.17619949300622575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04284192246136291,0.012692269500649934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37184982640107134,0.002784765266682347,-2.776546433936796,4.580052768625527,-0.0469645917,0.0188949465,0.0161731899,-0.0452509454,0.0575682224,-0.0075305499999999,0.00430325,1.8517960562500013e-05,5.670918330249998e-05,0.635053,-0.0097049999999999,9.418702499999927e-05,0.403292312809,-0.132659,-0.000175,0.017598410281,3.06250000000224e-08,0.00175587,-4.547999999999987e-05,2.068430399999988e-09,3.0830794569e-06,-0.00123635,0.0001926899999999,1.5285613225000016e-06,3.712943609999971e-08,0.000944616,6.718700000000002e-05,4.5140929690000034e-09,8.92299387456e-07,-1.197237023818798,-0.274642185504967,1
484,0.0,0.0,0.08300221180102614,-0.11792353998475302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048411741210620235,0.00025059923730537327,0.0,0.0,0.0,0.0,0.8590697862096861,0.14683115853503165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03489717266702115,0.011074318405769732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3749061881413655,0.004144057927130376,-0.012567113686630688,3.6898599601091258,-0.0471383325,0.0194622537,0.0153051112999999,-0.0444958907,0.0574741032,-0.0186687,-0.01113815,0.0001240583854225,0.0003485203596899,0.685139,0.050086,0.002508607396,0.4694154493210001,-0.114705,0.017954,0.0131572370249999,0.000322346116,0.00215413,0.00039826,1.5861102760000008e-07,4.640276056900001e-06,-0.00143531,-0.0001989599999999,2.0601147961e-06,3.9585081599999735e-08,0.00118081,0.000236194,5.5787605636e-08,1.3943122561e-06,-1.3687726095470243,-0.22961196875084572,1
485,0.0,0.0,0.013881971749963938,-0.09011604849328146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00030050929067681255,0.00015803933780646608,0.0,0.0,0.0,0.0,0.948396604007471,0.11613130990668032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028044899360917284,0.009460722415357036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3782698370256075,0.004034395072672677,2.170402370269597,2.859160577336692,-0.0473107896,0.0200274408,0.0144332814,-0.0437214479999999,0.0573408553,-0.0106302,0.0080384999999999,6.461748224999998e-05,0.00011300115204,0.709498,0.0243589999999999,0.0005933608809999,0.5033874120040001,-0.131875,-0.0171699999999999,0.017391015625,0.0002948088999999,0.00220534,5.120999999999989e-05,2.622464099999988e-09,4.8635245156e-06,-0.00144267,-7.360000000000093e-06,2.0812967289000003e-06,5.416960000000136e-11,0.00116511,-1.5700000000000002e-05,2.4649000000000005e-10,1.3574813121e-06,-1.508621127460023,-0.18223700319085273,1
486,0.0,0.0,-0.03782108480026019,-0.06599228461390758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001695080395841448,9.040971242284868e-05,0.0,0.0,0.0,0.0,1.0175809245905023,0.08735603925379673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02225176895319588,0.007929531864401235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3812537300022441,0.0032227621843545803,3.8291354107775994,2.127609155978936,-0.0474819583,0.0205904462,0.0135579139,-0.042927955,0.0571685695,-0.0127029,-0.0020726999999999,4.296085289999994e-06,0.00016136366841,0.65054,-0.0589579999999999,0.0034760457639999,0.4232022915999999,-0.142578,-0.010703,0.020328486084,0.000114554209,0.00194811,-0.00025723,6.61672729e-08,3.7951325721e-06,-0.00148595,-4.327999999999992e-05,2.2080474025e-06,1.873158399999993e-09,0.000944616,-0.000220494,4.8617604036000004e-08,8.92299387456e-07,-1.6173001270448775,-0.13766019257734666,1
487,0.0,0.0,-0.07470900064543311,-0.045774255151487475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.67536040332567e-05,4.144820352095271e-05,0.0,0.0,0.0,0.0,1.0685411857253246,0.06166276821240173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0174421935031998,0.006531373118838052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3835596577429467,0.002025845887500725,5.035935972427483,1.5060251744784656,-0.0476518338,0.0211512086,0.0126792234,-0.0421157571,0.0569573632,-0.0202438,-0.0075408999999999,5.6865172810000005e-05,0.00040981143844,0.6474270000000001,-0.0031129999999999,9.690768999999513e-06,0.4191617203290001,-0.122765,0.0198129999999999,0.015071245225,0.0003925549689999,0.00176133,-0.00018678,3.4886768400000045e-08,3.1022833689e-06,-0.00118601,0.00029994,1.4066197200999998e-06,8.996400360000003e-08,0.000774326,-0.0001702899999999,2.899868409999997e-08,5.995807542760002e-07,-1.6976900948918376,-0.09773103133470527,1
488,0.0,0.0,-0.09934481007615364,-0.029234356080930137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1558465999452363e-05,6.309329855212956e-06,0.0,0.0,0.0,0.0,1.10096114253844,0.030902254766205044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.93337977881685e-05,0.00041849011247180947,0.0,0.0,0.0,0.0,-0.013515154832445376,0.005294110962388758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38400542839526836,-0.0028081703626776765,5.856914597021179,0.971905631298182,-0.0478204116,0.021709667,0.0117974252,-0.0412852085,0.05670738,-0.0103662,0.0098776,9.756698175999998e-05,0.00010745810244,0.7097479999999999,0.0623209999999998,0.0038839070409999,0.5037422235039999,-0.112427,0.010338,0.012639830329,0.000106874244,0.00199667,0.0002353399999999,5.5384915599999956e-08,3.9866910889e-06,-0.00140269,-0.00021668,1.9675392361e-06,4.6950222400000064e-08,0.00130775,0.000533424,2.8454116377600004e-07,1.7102100625000004e-06,-1.7490040105850344,-0.04883166838308247,1
489,0.0,0.0,-0.11405972166707327,-0.015967082015166733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.105752025750356,-0.018129332186860064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029435272831434597,0.009442005415290815,0.0,0.0,0.0,0.0,-0.010357702038281744,0.004227878671755316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3765184732531923,-0.02119807199027051,6.388411725692475,0.6700278037339766,-0.0479876871,0.0222657604,0.0109127355,-0.0404366709,0.0564187903,-0.0131814,-0.0028151999999999,7.925351039999992e-06,0.00017374930596,0.6879689999999999,-0.0217789999999999,0.0004743248409999,0.4733013449609999,-0.136621,-0.0241939999999999,0.018665297641,0.0005853496359999,0.00187745,-0.0001192199999999,1.4213408399999992e-08,3.5248185025e-06,-0.00148383,-8.113999999999994e-05,2.2017514689e-06,6.5836995999999915e-09,0.00106071,-0.00024704,6.102876160000001e-08,1.1251057041000005e-06,-1.7526407125421326,0.04163973243866087,1
490,0.0,0.0,-0.12089663707575703,-0.005540530199677284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.070439504101924,-0.08272316260915198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020126897783520604,0.040450979825367675,0.0,0.0,0.0,0.0,-0.007843660908235406,0.0033236584826308907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3484015520877593,-0.06033610055892589,6.921620896548185,0.9258431075311448,-0.0481536557,0.0228194283,0.0100253711,-0.0395705141,0.0560917904,-0.0128581,0.0003232999999999,1.0452288999999799e-07,0.00016533073561,0.653652,-0.0343169999999999,0.0011776564889999,0.427260937104,-0.136552,6.899999999998574e-05,0.018646448704,4.7609999999980326e-09,0.00167652,-0.00020093,4.03728649e-08,2.8107193104e-06,-0.00145231,3.151999999999994e-05,2.1092043361e-06,9.935103999999962e-10,0.000944616,-0.000116094,1.3477816836000016e-08,8.92299387456e-07,-1.6723621581946964,0.18813282181068952,1
491,0.0,0.0,-0.12162058134683877,0.002439435142593853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9901782485109798,-0.14711759435887828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0667457746686956,0.09104956521701595,0.0,0.0,0.0,0.0,-0.005847930512505164,0.0025613122849842376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28764797258893393,-0.11266040639344715,7.855920270238606,1.7245268235596964,-0.0483183129,0.0233706105,0.0091355495,-0.0386871156,0.0557266029,-0.0186537,-0.0057956,3.358897936e-05,0.00034796052369,0.655347,0.001695,2.8730250000000067e-06,0.4294796904089999,-0.117118,0.0194339999999999,0.013716625924,0.0003776803559999,0.00187665,0.00020013,4.0052016900000073e-08,3.521815222500001e-06,-0.00134429,0.00010802,1.8071156041e-06,1.1668320400000028e-08,0.000944616,0.0,0.0,8.92299387456e-07,-1.4790593822749523,0.36201162229604955,1
492,0.0,0.0,-0.1177508823242496,0.008316529675023195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8713849928431361,-0.1958440206105051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15030396995341339,0.14521804760299517,0.0,0.0,0.0,0.0,-0.004309649532045155,0.0019458437416269327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19136634118122725,-0.1622331818668641,9.435513510834,2.7193627825899243,-0.0484816542999999,0.0239192467,0.0082434888,-0.0377868601,0.0553234766,-0.0135390999999999,0.0051146,2.615913316000004e-05,0.00018330722881,0.7297139999999999,0.0743669999999998,0.0055304506889999,0.5324825217959998,-0.114669,0.002449,0.013148979561,5.9976010000002365e-06,0.00276193,0.00088528,7.837206784e-07,7.6282573249e-06,-0.00162829,-0.000284,2.6513283241e-06,8.065599999999999e-08,0.00113144,0.000186824,3.4903206976000024e-08,1.2801564736e-06,-1.1723589077118248,0.5159542429306317,1
493,0.0,0.0,-0.11059174970525476,0.01239435056786829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7281488312058774,-0.22125948262197506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666792171427364,0.1867886809264062,0.0,0.0,0.0,0.0,-0.0031374979885508358,0.0014567723660739351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06687033109136746,-0.19595426997955276,11.642433490250646,3.5336362581899383,-0.0486436751999999,0.0244652774,0.0073494076,-0.03687014,0.0548826858,-0.0156748,-0.0021357,4.561214490000004e-06,0.00024569935504,0.65341,-0.0763039999999998,0.0058223004159999,0.4269446281000001,-0.148631,-0.0339619999999999,0.022091174161,0.0011534174439999,0.00152935,-0.00123258,1.5192534564e-06,2.3389114225e-06,-0.00139867,0.0002296199999999,1.9562777689e-06,5.272534439999992e-08,0.00111852,-1.2920000000000032e-05,1.6692640000000083e-10,1.2510869904e-06,-0.7805445147830398,0.6149789889644626,1
494,0.0,0.0,-0.10125334279444931,0.014951304476687917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5765081319896854,-0.22379932685639553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4035586451704626,0.2073480829858683,0.0,0.0,0.0,0.0,-0.0022539777491113744,0.0010737725557496002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07259487119013097,-0.20860682806071346,14.26019979750654,3.953069182911281,-0.0488043715,0.0250086429999999,0.0064535251,-0.0359373547,0.0544045307,-0.012414,0.0032607999999999,1.0632816639999995e-05,0.000154107396,0.64176,-0.01165,0.0001357225,0.4118558975999999,-0.129684,0.0189469999999999,0.0168179398559999,0.0003589888089999,0.00193197,0.00040262,1.6210286440000002e-07,3.7325080809e-06,-0.00144983,-5.115999999999997e-05,2.1020070289e-06,2.6173455999999972e-09,0.00102612,-9.240000000000008e-05,8.537760000000015e-09,1.0529222543999998e-06,-0.3465404839523441,0.6479398599391901,1
