,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_power2,trans_x_derivative1_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_power2,rot_x_derivative1_power2,rot_y,rot_y_derivative1,rot_y_derivative1_power2,rot_y_power2,rot_z,rot_z_derivative1,rot_z_power2,rot_z_derivative1_power2,response_time,response_time_derivative,constant
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8023417105026425,-0.21150074548643708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054324059215657965,0.07984711370307128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.235328695708085,3.0080185344083534,0.0573095178,0.0563247137,0.0546958898,0.0524416702,0.0495878296,0.0022901,-0.00459636,5.244558009999999e-06,2.11265252496e-05,0.0107278,-0.0169322,0.00028669939684,0.00011508569284,0.00265484,-0.02610826,0.0006816412402275,7.0481754256e-06,0.000174332,-6.374399999999999e-05,3.0391646224e-08,4.063297535999999e-09,7.92055e-05,0.0,0.0,6.273511230250001e-09,-5.090340000000001e-05,-5.065200000000007e-06,2.59115613156e-09,2.565625104000007e-11,-0.6848267707674893,0.13693154031510815,1
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6530055333559663,-0.22511663102907215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13032949783225764,0.13476638605614294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.331084915459481,5.660896062462492,0.0572766196,0.0561939107,0.0544045307,0.0519309821999999,0.0488043715,0.00254133,0.00025123,6.4583581689e-06,6.311651290000014e-08,-0.0377358,-0.0484636,0.0023487205249599,0.00142399060164,0.0229661,0.02031126,0.0004125472827875,0.0005274417492099,-0.000144482,-0.000318814,2.0875048324e-08,1.01642366596e-07,7.92055e-05,0.0,0.0,6.273511230250001e-09,-0.000137548,-8.66446e-05,1.891945230400001e-08,7.507286709159999e-09,-0.5969956383421307,0.12288655011886704,1
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5025140468765815,-0.21812120998397558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24083493750573412,0.17988324087798221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.126891443649779,7.91980358054211,0.0572421615,0.0560569862,0.0540998371,0.0513976667,0.0479876871,-0.003889,-0.00643033,1.5124321e-05,4.13491439089e-05,-0.0421317,-0.0043958999999999,1.932393680999995e-05,0.0017750801448899,0.0403597,0.0173936,0.00030253732096,0.0016289053840899,-0.000112665,3.1817e-05,1.2693402225e-08,1.0123214889999995e-09,-6.684680000000002e-05,-0.0001460523,2.133127433529001e-08,4.468494670240002e-09,-2.62939e-05,0.0001112541,6.9136917721e-10,1.237747476681e-08,-0.5240919913082638,0.0963970565733837,1
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3624662872395953,-0.19695053136030782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3747328009889415,0.2049708252782792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.12508200991364,9.251001497359276,0.0572061445,0.0559139552,0.0537818837,0.0508419559999999,0.0471383325,0.0039689,0.0078579,1.575216721e-05,6.174659241000003e-05,0.0231515,0.0652831999999999,0.0042618962022399,0.00053599195225,0.0566968,0.0163371,0.00026690083641,0.00321452713024,0.000300746,0.000413411,9.0448156516e-08,1.7090865492100005e-07,7.92055e-05,0.0001460523,2.133127433529001e-08,6.273511230250001e-09,-6.2137e-05,-3.584310000000001e-05,3.8610067690000015e-09,1.2847278176100004e-09,-0.47054266028093666,0.06746086471641159,1
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23989024951647275,-0.16825253773305857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5173498202340279,0.20836624833396894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.631529219177214,9.543166223419297,0.0571685695,0.0557648332,0.0534507485,0.0502640923,0.046256886,0.00226732,-0.0017015799999999,5.1407399824000005e-06,2.895374496399999e-06,0.032752,0.0096004999999999,9.216960024999996e-05,0.0010726935039999,0.0148675,-0.0418293,0.00174969033849,0.00022104255625,0.000174332,-0.0001264139999999,3.0391646224e-08,1.5980499396000005e-08,7.92055e-05,0.0,0.0,6.273511230250001e-09,-0.000130958,-6.8821e-05,1.7149997764000002e-08,4.736330041e-09,-0.4353743645109573,0.04231073564332108,1
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13777593625414428,-0.13731981786567266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655338206574556,0.194242221652785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.999749377872014,8.979376919606988,0.0571294376999999,0.0556096366,0.0531065125999999,0.0496643273,0.0453439476,-0.000954131,-0.0032214509999999,9.10365965161e-07,1.0377746545401e-05,-0.023004,-0.0557559999999999,0.003108731536,0.000529184016,0.0154445,0.0005769999999999,3.329289999999993e-07,0.00023853258025,-7.86688e-05,-0.0002530008,6.1887800934400006e-09,6.400940480064001e-08,-0.000231789,-0.0003109945,9.671757903025002e-08,5.3726140521000006e-08,-6.88629e-05,6.20951e-05,4.74209899641e-09,3.85580144401e-09,-0.4149030909763697,0.02338016739985547,1
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05621848471262129,-0.10763538773424014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7792382032087591,0.1690469956368935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.762614988446266,7.863115762501642,0.05708875,0.0554483823,0.0527492603,0.0490429224,0.0444001387999999,0.00398055,0.004934681,1.5844778302500007e-05,2.435107657176101e-05,-0.0277796,-0.0047755999999999,2.280635535999998e-05,0.0007717061761599,0.0678086,0.0523641,0.0027419989688099,0.00459800623396,0.000174332,0.0002530008,3.0391646224e-08,6.400940480064001e-08,7.92055e-05,0.0003109945,9.671757903025002e-08,6.273511230250001e-09,-0.000124905,-5.60421e-05,1.5601259025e-08,3.14071697241e-09,-0.4048535109851341,0.010567481349408327,1
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006408163244994716,-0.08107167669119666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8839523901023647,0.1389266462822009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.66099075845026,6.489972321595888,0.0570465076,0.0552810876999999,0.0523790793,0.0484001483999999,0.0434261022,0.0016435899999999,-0.00233696,2.7013880880999987e-06,5.461382041600004e-06,0.027161,0.0549405999999999,0.00301846952836,0.000737719921,0.0555526999999999,-0.0122559,0.00015020708481,0.0030861024772899,0.000174332,0.0,3.0391646224e-08,0.0,7.92055e-05,0.0,0.0,6.273511230250001e-09,-3.39133e-05,9.09917e-05,1.15011191689e-09,8.279489468890002e-09,-0.40154246144905764,0.002585338716008586,1
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052529034472229626,-0.05834497482611252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9679925054866528,0.10848018134753157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.610588606138194,5.084117213866802,0.0570027116,0.0551077711,0.0519960603,0.0477362851999999,0.0424225009999999,0.000845501,-0.0007980889999999,7.14871941001e-07,6.36946051920999e-07,0.0271112,-4.979999999999915e-05,2.4800399999999153e-09,0.00073501716544,0.0281092,-0.0274434999999999,0.0007531456922499,0.0007901271246399,0.00041059,0.000236258,1.685841481e-07,5.581784256400002e-08,7.92055e-05,0.0,0.0,6.273511230250001e-09,-7.54633e-05,-4.155e-05,5.69470964689e-09,1.7264025e-09,-0.4022907334053623,-0.0020927611808060423,1
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08476645441265587,-0.03947752131814018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0322958313256085,0.08052018718374365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.64612990249219,3.7844500124271647,0.0569573632,0.0549284515,0.0516002971,0.0470516223,0.0413900183,-0.00135339,-0.002198891,1.8316644921e-06,4.835121629881002e-06,0.00917564,-0.01793556,0.0003216843125136,8.41923694096e-05,0.0507848,0.0226755999999999,0.00051418283536,0.00257909591104,0.000322101,-8.848900000000003e-05,1.03749054201e-07,7.830303121000005e-09,7.92055e-05,0.0,0.0,6.273511230250001e-09,-0.000163704,-8.82407e-05,2.6798999616e-08,7.786421136489999e-09,-0.4053731476668593,-0.004742297197984994,1
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10561414884561697,-0.024153944313938313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0788134933755595,0.05491738238465568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.85301430144517,2.5859418196547814,0.0569104636,0.0547431482,0.0511918867999999,0.0463464578,0.0403293572,-0.00262286,-0.0012694699999999,6.8793945796e-06,1.6115540808999994e-06,-0.0163940999999999,-0.02556974,0.0006538116036676,0.0002687665148099,0.0630894999999999,0.0123046999999999,0.0001514056420899,0.0039802850102499,2.14835e-05,-0.0003006175,4.615407722499999e-10,9.037088130625e-08,7.92055e-05,0.0,0.0,6.273511230250001e-09,-9.12226e-05,7.24814e-05,8.321562750759999e-09,5.25355334596e-09,-0.40963687316251934,-0.005562697938082374,1
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.039832951292917e-06,1.757220810741852e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11730235011989876,-0.011947286208507185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1053608556069372,0.020309629975664212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.1133574593623,0.9286122155102788,0.0568620142,0.0545518816,0.0507709294,0.0456210992,0.0392412397,-0.00251892,0.0001039399999999,6.3449579664e-06,1.0803523599999973e-08,0.0291521,0.0455462,0.00207445633444,0.0008498449344099,0.0513204,-0.0117690999999999,0.0001385117148099,0.00263378345616,0.000275349,0.0002538655,7.581707180100003e-08,6.444769209025004e-08,-2.06969e-05,-9.99024e-05,9.980489525760002e-09,4.2836166961e-10,0.0,9.12226e-05,0.0,8.321562750759999e-09,-0.41224208645914356,0.00032783772929652474,1
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008043145123340643,0.0033196149037930845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12177189085864981,-0.00243513439063544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1009097887370505,-0.03371727417267002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.857881234700244,-1.7641099619439045,0.0568120162,0.0543546725,0.0503375282,0.0448758623,0.0381264066,0.000473267,0.002992187,2.2398165328900003e-07,8.953183042969e-06,0.0585255,0.0293734,0.00086279662756,0.00342523415025,0.0330011999999999,-0.0183192,0.00033559308864,0.0010890792014399,0.000375313,9.996399999999997e-05,1.40859847969e-07,9.992801295999993e-09,7.92055e-05,9.99024e-05,9.980489525760002e-09,6.273511230250001e-09,-9.04386e-05,-9.04386e-05,8.179140369960001e-09,8.179140369960001e-09,-0.4063907874841096,0.017895205115635564,1
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009702804131455654,0.023677914314990604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12069631971855342,0.004758430840516079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0540752515190084,-0.09996395777855649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.37365570069914,-5.404025488866119,0.0567604709999999,0.0541515422,0.0498917892999999,0.044111072,0.0369856168,0.00182001,0.0013467429999999,3.3124364001e-06,1.813716708049e-06,0.0131886,-0.0453369,0.0020554345016099,0.00017393916996,0.0386469,0.0056457,3.1873928490000045e-05,0.00149358287961,0.00035964,-1.567300000000001e-05,1.293409296e-07,2.456429290000004e-10,-6.01197e-06,-8.521747e-05,7.262017193200899e-09,3.6143783280900006e-11,-8.76175e-05,2.8210999999999987e-06,7.67682630625e-09,7.958605209999995e-12,-0.3843103770210324,0.045703209378171475,1
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041682603754208014,0.06706251933865794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11551523710938383,0.009961117858581753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962920301346741,-0.16156630426675928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.265244001365026,-9.272878525470395,0.05670738,0.0539425131,0.049433822,0.0433270614,0.0358196472,-0.00314367,-0.00496368,9.8826610689e-06,2.46381191424e-05,-0.0140943,-0.0272829,0.00074435663241,0.0001986492924899,0.0444713,0.0058244,3.392363536000009e-05,0.00197769652369,-6.44002e-06,-0.00036608002,4.14738576004e-11,1.340145810432004e-07,-0.000141753,-0.00013574103,1.8425627225460903e-08,2.0093913009e-08,-8.74349e-05,1.8260000000000734e-07,7.64486173801e-09,3.334276000000269e-14,-0.3415498304650228,0.07666928815728787,1
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1086905290679283,0.12191456076914935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10746180546310949,0.013465951870228447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8363434264420229,-0.20468468051563232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.73313825621803,-12.459165262480758,0.0566527447,0.0537276078,0.0489637386,0.0425241721999999,0.0346292913,-0.00061211,0.00253156,3.746786521e-07,6.4087960336e-06,0.0314884,0.0455827,0.00207778253929,0.00099151933456,0.0284718,-0.0159995,0.00025598400025,0.00081064339524,0.000123631,0.00013007102,1.5284624161000003e-08,1.6918470243840398e-08,-3.21142e-05,0.0001096388,1.202066646544e-08,1.03132184164e-09,-6.77946e-05,1.96403e-05,4.59610778916e-09,3.8574138409000007e-10,-0.27929625637545025,0.10235022609985235,1
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21167166236828724,0.1706522908656023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09758035681986499,0.015545243794873206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6894624748380056,-0.2239331856936715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5014169490813,-14.351613990491893,0.0565965665,0.0535068497,0.0484816542999999,0.0417027542,0.0334153597,-0.00297424,-0.00236213,8.8461035776e-06,5.5796581369e-06,0.0421624,0.010674,0.000113934276,0.00177766797376,0.0280152,-0.0004566,2.084835600000045e-07,0.0007848514310399,0.000376605,0.000252974,1.41831326025e-07,6.399584467599999e-08,7.92055e-05,0.0001113196999999,1.239207560809e-08,6.273511230250001e-09,-7.723839999999998e-05,-9.443799999999986e-06,5.965770434559997e-09,8.918535843999974e-11,-0.2034985229968391,0.11725378966284784,1
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3412575493817825,0.20099184934977074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0867366873802586,0.01645855231604424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5380233412750334,-0.22135493273426476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.52787727171249,-14.809989412479744,0.056538847,0.0532802629,0.0479876871,0.0408631654,0.0321786788,0.00171729,0.00469153,2.9490849441e-06,2.20104537409e-05,0.00292535,-0.03923705,0.0015395460927025,8.557672622500001e-06,0.0518821,0.0238669,0.00056962891561,0.00269175230041,0.00027389,-0.000102715,7.50157321e-08,1.0550371225000005e-08,-0.000109981,-0.0001891865,3.579153178225e-08,1.2095820361e-08,-0.000103897,-2.665860000000003e-05,1.0794586609000002e-08,7.106809539600015e-10,-0.12217645372299384,0.12015636020305787,1
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4831106257420998,0.20936828362909324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07562570315446802,0.016453721476307998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39465858296588446,-0.20295053426381715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.714466227728714,-14.060357372412577,0.0564795876999999,0.0530478721,0.0474819583,0.0400057715,0.0309200904999999,-0.0029724,-0.00468969,8.83516176e-06,2.19931922961e-05,0.0126683,0.0097429499999999,9.492507470249995e-05,0.0001604858248899,0.0629748,0.0110927,0.00012304799329,0.00396582543504,0.000353609,7.971900000000001e-05,1.25039324881e-07,6.355118961000002e-09,7.92055e-05,0.0001891865,3.579153178225e-08,6.273511230250001e-09,-0.00014195,-3.8053e-05,2.0149802500000003e-08,1.4480308089999998e-09,-0.0428453833247171,0.11304774184046334,1
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.623239035014317,0.1988917979837108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0647804654474521,0.015762933090466016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26748361061234593,-0.1755102595884436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7338197845049622,-12.498454854899425,0.0564187903,0.0528097026,0.0469645917,0.0391309462,0.0296404517,-0.00277117,0.00020123,7.6793831689e-06,4.049351290000006e-08,0.0939789,0.0813106,0.00661141367236,0.00883203364521,0.0680573,0.0050824999999999,2.5831806249999896e-05,0.00463179608329,0.0006407159999999,0.0002871069999999,4.105169926559999e-07,8.243042944899996e-08,1.8859e-05,-6.03465e-05,3.64170006225e-09,3.55661881e-10,-0.000100571,4.1379e-05,1.0114526041000002e-08,1.712221641e-09,0.02897994456582723,0.09935304702555862,1
